,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
12,3,110,0.9061811566352844,64,41,0.640625,0.7195000122259329,7104,5329.0,0.7501407657657657,0.17954906100021617,20.56754764501784
12,3,111,0.7251559495925903,64,49,0.765625,0.7195505116667066,7168,5378.0,0.7502790178571429,0.18257328599975153,20.75012093101759
12,3,112,0.6001170873641968,64,51,0.796875,0.7184935787082773,7232,5429.0,0.750691371681416,0.1810113179999462,20.931132249017537
12,3,113,0.8856610655784607,64,41,0.640625,0.7199599601720509,7296,5470.0,0.7497258771929824,0.17986803900021187,21.11100028801775
12,3,114,0.6117718815803528,64,50,0.78125,0.7190191942712535,7360,5520.0,0.75,0.1895586890004779,21.300558977018227
12,3,115,0.8447842597961426,64,43,0.671875,0.720103375870606,7424,5563.0,0.7493265086206896,0.18154670900003111,21.482105686018258
12,3,116,0.5676204562187195,64,49,0.765625,0.7188001030530685,7488,5612.0,0.749465811965812,0.18635114499920746,21.668456831017465
12,3,117,0.7337809205055237,64,48,0.75,0.718927059133174,7552,5660.0,0.7494703389830508,0.18049162100032845,21.848948452017794
12,3,118,0.8196033835411072,64,48,0.75,0.7197730786660138,7616,5708.0,0.7494747899159664,0.1801871530005883,22.029135605018382
12,3,119,0.6422125101089478,64,47,0.734375,0.7191267405947049,7680,5755.0,0.7493489583333334,0.17880623099881632,22.2079418360172
12,3,120,0.9658761620521545,64,41,0.640625,0.7211659920117086,7744,5796.0,0.7484504132231405,0.18936613500045496,22.397307971017653
12,3,121,0.8716173768043518,64,45,0.703125,0.7223992000837796,7808,5841.0,0.7480788934426229,0.18841722899924207,22.585725200016896
12,3,122,0.6055310964584351,64,52,0.8125,0.7214490528998336,7872,5893.0,0.7486026422764228,0.1823591119991761,22.76808431201607
12,3,123,0.574256181716919,64,52,0.8125,0.7202620136161004,7936,5945.0,0.7491179435483871,0.18058106299940846,22.94866537501548
12,3,124,0.6642383337020874,64,51,0.796875,0.7198138241767883,8000,5996.0,0.7495,0.18139549300030922,23.13006086801579
12,3,125,0.7569799423217773,64,45,0.703125,0.7201087933684153,8064,6041.0,0.7491319444444444,0.18926492399987183,23.31932579201566
12,3,126,0.6318278312683105,64,49,0.765625,0.7194136676825876,8128,6090.0,0.749261811023622,0.19001624500015168,23.509342037015813
12,3,127,0.8528493642807007,64,43,0.671875,0.7204561340622604,8192,6133.0,0.7486572265625,0.1811999420006032,23.690541979016416
12,3,128,0.5710762143135071,64,48,0.75,0.7192981501882391,8256,6181.0,0.7486676356589147,0.18558435599879886,23.876126335015215
12,3,129,0.567156970500946,64,52,0.8125,0.7181278334214137,8320,6233.0,0.7491586538461539,0.186793064000085,24.0629193990153
12,3,130,0.5301037430763245,64,52,0.8125,0.7166925350218328,8384,6285.0,0.7496421755725191,0.18858729699968535,24.251506696014985
12,3,131,0.9449899196624756,64,39,0.609375,0.7184220606630499,8448,6324.0,0.7485795454545454,0.1901213330002065,24.44162802901519
12,3,132,0.7773849368095398,64,50,0.78125,0.7188653905588881,8512,6374.0,0.7488251879699248,0.17933612799970433,24.620964157014896
12,3,133,0.893587589263916,64,43,0.671875,0.7201692875641496,8576,6417.0,0.7482509328358209,0.2029436100001476,24.823907767015044
12,3,134,0.9037269949913025,64,40,0.625,0.7215289742858322,8640,6457.0,0.747337962962963,0.18955708100111224,25.013464848016156
12,3,135,0.8295984864234924,64,52,0.8125,0.7223236030515503,8704,6509.0,0.7478170955882353,0.18041446399911365,25.19387931201527
12,3,136,0.6886324286460876,64,47,0.734375,0.7220776820704885,8768,6556.0,0.7477189781021898,0.17894217199864215,25.37282148401391
12,3,137,0.6995580792427063,64,46,0.71875,0.721914496542751,8832,6602.0,0.7475090579710145,0.1797797660001379,25.55260125001405
12,3,138,0.8818240165710449,64,41,0.640625,0.7230649247443933,8896,6643.0,0.7467401079136691,0.19567175399970438,25.748273004013754
12,3,139,0.9676544666290283,64,40,0.625,0.7248119929007122,8960,6683.0,0.7458705357142857,0.18892866700116429,25.93720167101492
12,3,140,0.7784912586212158,64,48,0.75,0.7251926969129143,9024,6731.0,0.7458998226950354,0.18863583500024106,26.12583750601516
12,3,141,0.6133968234062195,64,50,0.78125,0.7244054020290643,9088,6781.0,0.7461487676056338,0.18056434500067553,26.306401851015835
12,3,142,0.7181177735328674,64,51,0.796875,0.724361432599021,9152,6832.0,0.7465034965034965,0.19255470500138472,26.49895655601722
12,3,143,0.6890357732772827,64,49,0.765625,0.7241161155203978,9216,6881.0,0.7466362847222222,0.1853168210000149,26.684273377017234
12,3,144,0.7997856736183167,64,43,0.671875,0.7246379745417628,9280,6924.0,0.7461206896551724,0.1884558690017002,26.872729246018935
12,3,145,0.5847697257995605,64,55,0.859375,0.7236799728380491,9344,6979.0,0.746896404109589,0.19236959800036857,27.065098844019303
12,3,146,0.42273131012916565,64,55,0.859375,0.721632703023703,9408,7034.0,0.7476615646258503,0.1810720539997419,27.246170898019045
12,3,147,0.6064275503158569,64,53,0.828125,0.720854289829731,9472,7087.0,0.7482052364864865,0.1813390099996468,27.427509908018692
12,3,148,0.7417150139808655,64,46,0.71875,0.7209942946898057,9536,7133.0,0.7480075503355704,0.18947020199993858,27.61698011001863
12,3,149,0.737053632736206,64,45,0.703125,0.7211013569434483,9600,7178.0,0.7477083333333333,0.18233348700050556,27.799313597019136
12,3,150,0.6955151557922363,64,47,0.734375,0.7209319119027119,9664,7225.0,0.7476200331125827,0.1872316379995027,27.98654523501864
12,3,151,0.8982906937599182,64,47,0.734375,0.7220987459938777,9728,7272.0,0.7475328947368421,0.18060926999896765,28.167154505017606
12,3,152,0.6772764921188354,64,53,0.828125,0.7218057900861977,9792,7325.0,0.7480596405228758,0.18498893899959512,28.3521434440172
12,3,153,0.7471188902854919,64,47,0.734375,0.7219701608667126,9856,7372.0,0.7479707792207793,0.18028324700026133,28.532426691017463
12,3,154,0.6876693367958069,64,47,0.734375,0.7217488652275454,9920,7419.0,0.7478830645161291,0.18166362100055267,28.714090312018016
12,3,155,0.763232409954071,64,49,0.765625,0.7220147853860488,9984,7468.0,0.7479967948717948,0.18097994300114806,28.895070255019164
12,3,156,0.5558589696884155,64,49,0.765625,0.7209564680886117,10048,7517.0,0.748109076433121,0.20280638900112535,29.09787664402029
12,3,157,0.9146707057952881,64,40,0.625,0.7221825075677678,10112,7557.0,0.7473299050632911,0.1812886139996408,29.27916525801993
12,3,158,0.5982643961906433,64,49,0.765625,0.7214031483767167,10176,7606.0,0.7474449685534591,0.18130935999943176,29.46047461801936
12,3,159,0.8708311319351196,64,41,0.640625,0.7223370732739568,10240,7647.0,0.74677734375,0.17996927100102766,29.64044388902039
12,3,160,0.7440788745880127,64,49,0.765625,0.7224721155181435,10304,7696.0,0.7468944099378882,0.18820360800054914,29.82864749702094
12,3,161,0.6382681727409363,64,48,0.75,0.7219523380935928,10368,7744.0,0.7469135802469136,0.18469857499985665,30.013346072020795
12,3,162,0.7592400908470154,64,49,0.765625,0.722181097312939,10432,7793.0,0.7470283742331288,0.18883194800037018,30.202178020021165
12,3,163,0.7179146409034729,64,46,0.71875,0.7221550823348325,10496,7839.0,0.7468559451219512,0.18474869599958765,30.386926716020753
12,3,164,0.7073107957839966,64,47,0.734375,0.7220651169617971,10560,7886.0,0.7467803030303031,0.18500448499980848,30.57193120102056
12,3,165,0.6266314387321472,64,48,0.75,0.7214902152857149,10624,7934.0,0.7467996987951807,0.1878999999989901,30.75983120101955
12,3,166,0.5979201197624207,64,47,0.734375,0.7207502745939586,10688,7981.0,0.7467252994011976,0.1954138690016407,30.955245070021192
12,3,167,0.8044646978378296,64,46,0.71875,0.721248574732315,10752,8027.0,0.7465587797619048,0.18759023299935507,31.142835303020547
12,3,168,0.6027596592903137,64,47,0.734375,0.7205474568894629,10816,8074.0,0.7464866863905325,0.17981756100016355,31.32265286402071
12,3,169,0.6894459128379822,64,47,0.734375,0.7203645066303366,10880,8121.0,0.7464154411764706,0.18281172299975879,31.50546458702047
12,3,170,0.8097747564315796,64,48,0.75,0.7208873735882385,10944,8169.0,0.7464364035087719,0.18778044300051988,31.69324503002099
12,3,171,0.9004788994789124,64,43,0.671875,0.7219315103666727,11008,8212.0,0.7460029069767442,0.18618265200166206,31.87942768202265
12,3,172,0.7181057333946228,64,47,0.734375,0.7219093960489151,11072,8259.0,0.7459356936416185,0.18195819799984747,32.0613858800225
12,3,173,0.7667906284332275,64,48,0.75,0.7221673341660664,11136,8307.0,0.7459590517241379,0.18030665699916426,32.24169253702166
12,3,174,0.5430604219436646,64,49,0.765625,0.721143866096224,11200,8356.0,0.7460714285714286,0.18139628000062658,32.42308881702229
12,3,175,0.7378104329109192,64,47,0.734375,0.7212385624985803,11264,8403.0,0.7460049715909091,0.19635247099904518,32.619441288021335
12,3,176,0.5615880489349365,64,51,0.796875,0.7203365821959609,11328,8454.0,0.746292372881356,0.18854960200042115,32.807990890021756
12,3,177,0.7912805080413818,64,44,0.6875,0.7207351435771149,11392,8498.0,0.7459620786516854,0.18085464500109083,32.98884553502285
12,3,178,0.7723022103309631,64,52,0.8125,0.7210232277489241,11456,8550.0,0.7463337988826816,0.18030550399998901,33.169151039022836
12,3,179,0.741682767868042,64,44,0.6875,0.7211380029718081,11520,8594.0,0.7460069444444445,0.19560680499853333,33.36475784402137
12,3,180,0.798278272151947,64,47,0.734375,0.721564192304295,11584,8641.0,0.7459426795580111,0.20395025799916766,33.56870810202054
12,3,181,0.7272206544876099,64,46,0.71875,0.7215952717668408,11648,8687.0,0.7457932692307693,0.1900161730009131,33.75872427502145
12,3,182,0.8370981216430664,64,49,0.765625,0.7222264348809185,11712,8736.0,0.7459016393442623,0.19601996499841334,33.95474424001986
12,3,183,0.7055384516716003,64,48,0.75,0.7221357393199983,11776,8784.0,0.7459239130434783,0.1817071160003252,34.13645135602019
12,3,184,0.8562785983085632,64,43,0.671875,0.7228608358550717,11840,8827.0,0.7455236486486486,0.18234840799959784,34.318799764019786
12,3,185,0.6988599300384521,64,46,0.71875,0.7227317987270253,11904,8873.0,0.7453797043010753,0.18137853400003223,34.50017829801982
12,3,186,0.828206479549408,64,46,0.71875,0.7232958344533482,11968,8919.0,0.7452372994652406,0.18265905800035398,34.68283735602017
12,3,187,1.0700697898864746,64,41,0.640625,0.7251403767694818,12032,8960.0,0.7446808510638298,0.19712060500023654,34.87995796102041
12,3,188,0.637578010559082,64,50,0.78125,0.7246770838265697,12096,9010.0,0.7448743386243386,0.18898508500024036,35.06894304602065
12,3,189,0.8309199810028076,64,49,0.765625,0.7252362569696025,12160,9059.0,0.7449835526315789,0.18139642200003436,35.250339468020684
12,3,190,0.7880132794380188,64,41,0.640625,0.7255649324799083,12224,9100.0,0.7444371727748691,0.1823730769992835,35.43271254501997
12,3,191,0.7162350416183472,64,49,0.765625,0.7255163392983377,12288,9149.0,0.7445475260416666,0.18672404300014023,35.61943658802011
12,3,192,0.7831677198410034,64,48,0.75,0.725815051114621,12352,9197.0,0.7445757772020726,0.1810826069995528,35.80051919501966
12,3,193,0.8300871849060059,64,49,0.765625,0.7263525363403497,12416,9246.0,0.7446842783505154,0.18045677299960516,35.980975968019266
12,3,194,0.6891646385192871,64,45,0.703125,0.7261618291720365,12480,9291.0,0.7444711538461538,0.18282413199995062,36.163800100019216
13,1,0,0.5222243666648865,64,50,0.78125,0.5222243666648865,64,50.0,0.78125,0.21624311100094928,0.21624311100094928
13,1,1,0.6348174214363098,64,49,0.765625,0.5785208940505981,128,99.0,0.7734375,0.17824974399991333,0.3944928550008626
13,1,2,0.8285006284713745,64,45,0.703125,0.6618474721908569,192,144.0,0.75,0.1825122240006749,0.5770050790015375
13,1,3,0.6017288565635681,64,45,0.703125,0.6468178182840347,256,189.0,0.73828125,0.17770671700054663,0.7547117960020842
13,1,4,0.7894943356513977,64,50,0.78125,0.6753531217575073,320,239.0,0.746875,0.1816235530004633,0.9363353490025474
13,1,5,0.46895453333854675,64,54,0.84375,0.6409533570210139,384,293.0,0.7630208333333334,0.17622142899926985,1.1125567780018173
13,1,6,0.6963711380958557,64,46,0.71875,0.6488701828888485,448,339.0,0.7566964285714286,0.1865670240003965,1.2991238020022138
13,1,7,0.5478760004043579,64,55,0.859375,0.6362459100782871,512,394.0,0.76953125,0.17833037300079013,1.477454175003004
13,1,8,0.5153336524963379,64,53,0.828125,0.6228112147914039,576,447.0,0.7760416666666666,0.17552341199916555,1.6529775870021695
13,1,9,0.4720773696899414,64,54,0.84375,0.6077378302812576,640,501.0,0.7828125,0.17734877899965795,1.8303263660018274
13,1,10,0.7512163519859314,64,48,0.75,0.6207813322544098,704,549.0,0.7798295454545454,0.17746126400015783,2.0077876300019852
13,1,11,0.5262123346328735,64,52,0.8125,0.6129005824526151,768,601.0,0.7825520833333334,0.17805426199993235,2.1858418920019176
13,1,12,0.5788307785987854,64,50,0.78125,0.6102798283100128,832,651.0,0.7824519230769231,0.17725527600123314,2.3630971680031507
13,1,13,0.7975524663925171,64,41,0.640625,0.623656445315906,896,692.0,0.7723214285714286,0.17874009899969678,2.5418372670028475
13,1,14,0.7830390930175781,64,49,0.765625,0.6342819551626842,960,741.0,0.771875,0.18430699099917547,2.726144258002023
13,1,15,0.5346242189407349,64,52,0.8125,0.6280533466488123,1024,793.0,0.7744140625,0.17964693899921258,2.9057911970012356
13,1,16,0.6253871321678162,64,48,0.75,0.6278965105028713,1088,841.0,0.7729779411764706,0.17875694000031217,3.0845481370015477
13,1,17,0.6602773070335388,64,49,0.765625,0.629695443643464,1152,890.0,0.7725694444444444,0.17897361100040143,3.263521748001949
13,1,18,0.8691720366477966,64,43,0.671875,0.6422994748542183,1216,933.0,0.7672697368421053,0.18199325800014776,3.445515006002097
13,1,19,0.8464049696922302,64,45,0.703125,0.6525047495961189,1280,978.0,0.7640625,0.19568915300078515,3.641204159002882
13,1,20,0.6129109263420105,64,50,0.78125,0.6506193294411614,1344,1028.0,0.7648809523809523,0.1799116000001959,3.821115759003078
13,1,21,0.6694431900978088,64,48,0.75,0.651474959471009,1408,1076.0,0.7642045454545454,0.18481007799891813,4.005925837001996
13,1,22,0.5326396822929382,64,53,0.828125,0.6463082082893538,1472,1129.0,0.766983695652174,0.17775015200095368,4.18367598900295
13,1,23,0.6570539474487305,64,49,0.765625,0.6467559474209944,1536,1178.0,0.7669270833333334,0.18011558500074898,4.363791574003699
13,1,24,0.8790813684463501,64,42,0.65625,0.6560489642620086,1600,1220.0,0.7625,0.18107368700111692,4.544865261004816
13,1,25,0.6121942400932312,64,48,0.75,0.6543622441016711,1664,1268.0,0.7620192307692307,0.1813271370010625,4.726192398005878
13,1,26,0.5126835703849792,64,53,0.828125,0.6491148858158676,1728,1321.0,0.7644675925925926,0.18343498000103864,4.909627378006917
13,1,27,0.6294107437133789,64,52,0.8125,0.6484111664550645,1792,1373.0,0.7661830357142857,0.1808713770005852,5.090498755007502
13,1,28,0.727165162563324,64,45,0.703125,0.6511268214932804,1856,1418.0,0.7640086206896551,0.18281641700014006,5.273315172007642
13,1,29,0.8768342137336731,64,44,0.6875,0.6586504012346268,1920,1462.0,0.7614583333333333,0.18111987100019178,5.454435043007834
13,1,30,0.7550104856491089,64,43,0.671875,0.6617587910544488,1984,1505.0,0.7585685483870968,0.1858497699995496,5.6402848130073835
13,1,31,0.6773223876953125,64,52,0.8125,0.6622451534494758,2048,1557.0,0.76025390625,0.18162229300105537,5.821907106008439
13,1,32,0.5520485639572144,64,52,0.8125,0.6589058628588012,2112,1609.0,0.7618371212121212,0.18146342300133256,6.003370529009771
13,1,33,0.6793221235275269,64,50,0.78125,0.6595063411137637,2176,1659.0,0.7624080882352942,0.18544179499986058,6.188812324009632
13,1,34,0.4370492696762085,64,51,0.796875,0.6531504247869764,2240,1710.0,0.7633928571428571,0.18408401099986804,6.3728963350095
13,1,35,0.8441208600997925,64,49,0.765625,0.6584551591012213,2304,1759.0,0.7634548611111112,0.18340076800086536,6.556297103010365
13,1,36,0.7273598909378052,64,48,0.75,0.6603174491508587,2368,1807.0,0.7630912162162162,0.1826745150010538,6.738971618011419
13,1,37,0.8173381686210632,64,41,0.640625,0.664449573347443,2432,1848.0,0.7598684210526315,0.18530669900064822,6.924278317012067
13,1,38,0.48330679535865784,64,51,0.796875,0.6598048867323459,2496,1899.0,0.7608173076923077,0.18071449300077802,7.104992810012845
13,1,39,0.6948447227478027,64,46,0.71875,0.6606808826327324,2560,1945.0,0.759765625,0.1814551229999779,7.286447933012823
13,1,40,0.6716887950897217,64,48,0.75,0.660949368302415,2624,1993.0,0.7595274390243902,0.18025539699920046,7.466703330012024
13,1,41,0.7707403898239136,64,45,0.703125,0.6635634402434031,2688,2038.0,0.7581845238095238,0.1845158989999618,7.651219229011986
13,1,42,1.144611120223999,64,40,0.625,0.6747505955917891,2752,2078.0,0.7550872093023255,0.20070791900070617,7.851927148012692
13,1,43,0.6502211689949036,64,48,0.75,0.674193108623678,2816,2126.0,0.7549715909090909,0.18257178400017438,8.034498932012866
13,1,44,0.5901872515678406,64,51,0.796875,0.672326311800215,2880,2177.0,0.7559027777777778,0.18326266700023552,8.217761599013102
13,1,45,0.4606051445007324,64,51,0.796875,0.6677236777284871,2944,2228.0,0.7567934782608695,0.18267838100109657,8.400439980014198
13,1,46,0.7402836680412292,64,46,0.71875,0.6692675073096093,3008,2274.0,0.7559840425531915,0.18247450099988782,8.582914481014086
13,1,47,0.5194605588912964,64,54,0.84375,0.6661465292175611,3072,2328.0,0.7578125,0.18211970700031088,8.765034188014397
13,1,48,0.7346085906028748,64,50,0.78125,0.667543714143792,3136,2378.0,0.7582908163265306,0.18252867900082492,8.947562867015222
13,1,49,0.7679397463798523,64,50,0.78125,0.6695516347885132,3200,2428.0,0.75875,0.1860175759993581,9.13358044301458
13,1,50,0.5142477750778198,64,54,0.84375,0.6665064610686957,3264,2482.0,0.7604166666666666,0.18225922199962952,9.31583966501421
13,1,51,0.550076425075531,64,52,0.8125,0.664267421914981,3328,2534.0,0.7614182692307693,0.18200986299962096,9.49784952801383
13,1,52,0.5783987641334534,64,53,0.828125,0.6626472585606125,3392,2587.0,0.7626768867924528,0.1802860790012346,9.678135607015065
13,1,53,0.7833452820777893,64,42,0.65625,0.6648824071442639,3456,2629.0,0.7607060185185185,0.1830558409983496,9.861191448013415
13,1,54,0.6124613881111145,64,49,0.765625,0.6639292977072976,3520,2678.0,0.7607954545454545,0.1883485380003549,10.04953998601377
13,1,55,0.7076203227043152,64,46,0.71875,0.6647094945822444,3584,2724.0,0.7600446428571429,0.1868126730005315,10.236352659014301
13,1,56,0.558624267578125,64,52,0.8125,0.6628483502488387,3648,2776.0,0.7609649122807017,0.1795901130008133,10.415942772015114
13,1,57,0.6650035381317139,64,47,0.734375,0.6628855086606125,3712,2823.0,0.7605064655172413,0.17938890999903379,10.595331682014148
13,1,58,0.6708043813705444,64,48,0.75,0.6630197268421367,3776,2871.0,0.7603283898305084,0.17876730500029225,10.77409898701444
13,1,59,0.8470898866653442,64,49,0.765625,0.6660875628391901,3840,2920.0,0.7604166666666666,0.17947431700122252,10.953573304015663
13,1,60,0.5699818730354309,64,50,0.78125,0.6645120597276531,3904,2970.0,0.7607581967213115,0.1870643319998635,11.140637636015526
13,1,61,0.7562004327774048,64,47,0.734375,0.665990904454262,3968,3017.0,0.7603326612903226,0.18524827399960486,11.325885910015131
13,1,62,0.6119726896286011,64,52,0.8125,0.6651334724729023,4032,3069.0,0.7611607142857143,0.18389538599876687,11.509781296013898
13,1,63,0.7657598853111267,64,45,0.703125,0.6667057601734996,4096,3114.0,0.76025390625,0.17838498399942182,11.68816628001332
13,1,64,0.8189292550086975,64,47,0.734375,0.669047660094041,4160,3161.0,0.7598557692307693,0.18024499400053173,11.868411274013852
13,1,65,0.6000126004219055,64,51,0.796875,0.668001674341433,4224,3212.0,0.7604166666666666,0.18188186199949996,12.050293136013352
13,1,66,1.0849409103393555,64,39,0.609375,0.6742246480130437,4288,3251.0,0.7581623134328358,0.1866088580009091,12.23690199401426
13,1,67,0.7135618925094604,64,46,0.71875,0.674803136902697,4352,3297.0,0.7575827205882353,0.18626394099919708,12.423165935013458
13,1,68,0.6764026284217834,64,49,0.765625,0.6748263179392054,4416,3346.0,0.7576992753623188,0.17975005399966903,12.602915989013127
13,1,69,0.8399691581726074,64,48,0.75,0.6771855013711112,4480,3394.0,0.7575892857142857,0.17899184100133425,12.781907830014461
13,1,70,0.8677875399589539,64,44,0.6875,0.6798700371258696,4544,3438.0,0.7566021126760564,0.1800409759998729,12.961948806014334
13,1,71,0.5844653844833374,64,55,0.859375,0.6785449725058343,4608,3493.0,0.7580295138888888,0.17991771600100037,13.141866522015334
13,1,72,0.6259099245071411,64,49,0.765625,0.6778239444510578,4672,3542.0,0.7581335616438356,0.17906480000056035,13.320931322015895
13,1,73,0.5464356541633606,64,51,0.796875,0.6760484270147376,4736,3593.0,0.7586570945945946,0.17905499100015732,13.499986313016052
13,1,74,0.6859838962554932,64,46,0.71875,0.6761808999379476,4800,3639.0,0.758125,0.1783912729988515,13.678377586014903
13,1,75,0.7761440277099609,64,49,0.765625,0.6774962042507372,4864,3688.0,0.7582236842105263,0.17955465700106288,13.857932243015966
13,1,76,0.678363025188446,64,45,0.703125,0.6775074616655127,4928,3733.0,0.7575081168831169,0.17600375899928622,14.033936002015253
13,1,77,0.8002414107322693,64,44,0.6875,0.6790809738330352,4992,3777.0,0.7566105769230769,0.17336493900074856,14.207300941016001
13,1,78,0.6249257326126099,64,51,0.796875,0.6783954644504981,5056,3828.0,0.757120253164557,0.18747865600016667,14.394779597016168
13,1,79,0.777416467666626,64,43,0.671875,0.6796332269906997,5120,3871.0,0.7560546875,0.18128863599849865,14.576068233014666
13,1,80,0.7929357290267944,64,48,0.75,0.6810320233121331,5184,3919.0,0.7559799382716049,0.1888912310005253,14.764959464015192
13,1,81,0.735999345779419,64,49,0.765625,0.6817023565129536,5248,3968.0,0.7560975609756098,0.18802906400014763,14.95298852801534
13,1,82,0.8725432753562927,64,44,0.6875,0.684001644691789,5312,4012.0,0.7552710843373494,0.17925990300136618,15.132248431016706
13,1,83,0.5724759101867676,64,48,0.75,0.682673957376253,5376,4060.0,0.7552083333333334,0.18062158499924408,15.31287001601595
13,1,84,0.8357380628585815,64,42,0.65625,0.6844747115583981,5440,4102.0,0.7540441176470588,0.17713465099950554,15.490004667015455
13,1,85,0.7721810936927795,64,49,0.765625,0.6854945532111234,5504,4151.0,0.7541787790697675,0.17716257499887433,15.66716724201433
13,1,86,0.6513890624046326,64,51,0.796875,0.6851025360754166,5568,4202.0,0.7546695402298851,0.1794907779985806,15.84665802001291
13,1,87,0.6455987691879272,64,51,0.796875,0.6846536296335134,5632,4253.0,0.7551491477272727,0.17804228699969826,16.02470030701261
13,1,88,0.6263778209686279,64,51,0.796875,0.6839988452664921,5696,4304.0,0.7556179775280899,0.17819867199978034,16.20289897901239
13,1,89,0.5339562892913818,64,53,0.828125,0.6823317057556576,5760,4357.0,0.7564236111111111,0.17905891000009433,16.381957889012483
13,1,90,0.7124716639518738,64,48,0.75,0.6826629140874841,5824,4405.0,0.756353021978022,0.1847168120002607,16.566674701012744
13,1,91,0.9589040279388428,64,45,0.703125,0.6856655348902163,5888,4450.0,0.7557744565217391,0.18228031800026656,16.74895501901301
13,1,92,0.6453537940979004,64,47,0.734375,0.6852320753118043,5952,4497.0,0.7555443548387096,0.17764737800098374,16.926602397013994
13,1,93,0.6047564744949341,64,48,0.75,0.6843759518988589,6016,4545.0,0.7554853723404256,0.18524498300030245,17.111847380014297
13,1,94,0.8070529103279114,64,45,0.703125,0.6856672883033752,6080,4590.0,0.7549342105263158,0.17817612399994687,17.290023504014243
13,1,95,0.66888827085495,64,49,0.765625,0.6854925068716208,6144,4639.0,0.7550455729166666,0.1781875990000117,17.468211103014255
13,1,96,0.7312787771224976,64,47,0.734375,0.685964530276269,6208,4686.0,0.7548324742268041,0.1837029350008379,17.651914038015093
13,1,97,0.5786647796630859,64,52,0.8125,0.6848696348618488,6272,4738.0,0.7554209183673469,0.17789028100014548,17.82980431901524
13,1,98,0.6157234311103821,64,52,0.8125,0.6841711883593087,6336,4790.0,0.7559974747474747,0.17811127099957957,18.007915590014818
13,1,99,0.6688235998153687,64,48,0.75,0.6840177124738693,6400,4838.0,0.7559375,0.17860194400054752,18.186517534015366
13,1,100,0.6377425789833069,64,47,0.734375,0.6835595428353489,6464,4885.0,0.7557240099009901,0.1788272739995591,18.365344808014925
13,1,101,0.4683559238910675,64,53,0.828125,0.6814497034339344,6528,4938.0,0.7564338235294118,0.1852956240018102,18.550640432016735
13,1,102,0.557437539100647,64,49,0.765625,0.6802457018384656,6592,4987.0,0.7565230582524272,0.1780015820004337,18.72864201401717
13,1,103,0.7540788054466248,64,48,0.75,0.6809556355270056,6656,5035.0,0.7564603365384616,0.17920170800061896,18.907843722017788
13,1,104,0.553189754486084,64,49,0.765625,0.6797388176123301,6720,5084.0,0.756547619047619,0.18132367200087174,19.08916739401866
13,1,105,0.6311506628990173,64,50,0.78125,0.67928043879428,6784,5134.0,0.7567806603773585,0.17916606300059357,19.268333457019253
13,1,106,0.6796369552612305,64,49,0.765625,0.6792837707238777,6848,5183.0,0.7568633177570093,0.17873026600136654,19.44706372302062
13,1,107,0.7121132612228394,64,45,0.703125,0.679587747487757,6912,5228.0,0.7563657407407407,0.17893718899904343,19.626000912019663
13,1,108,0.6105074286460876,64,53,0.828125,0.6789539830947141,6976,5281.0,0.7570240825688074,0.17893384699891612,19.80493475901858
13,1,109,0.719717800617218,64,45,0.703125,0.6793245632540096,7040,5326.0,0.756534090909091,0.18020346200137283,19.98513822101995
13,1,110,0.5764443874359131,64,49,0.765625,0.678397714823216,7104,5375.0,0.756615990990991,0.1848538109989022,20.169992032018854
13,1,111,0.6927390694618225,64,49,0.765625,0.6785257626324892,7168,5424.0,0.7566964285714286,0.17971728600059578,20.34970931801945
13,1,112,0.8791103959083557,64,43,0.671875,0.6803008478827182,7232,5467.0,0.755945796460177,0.17875418099902163,20.52846349901847
13,1,113,0.7921510934829712,64,44,0.6875,0.6812819903879835,7296,5511.0,0.7553453947368421,0.18028193700047268,20.708745436018944
13,1,114,0.6150253415107727,64,51,0.796875,0.6807058456151381,7360,5562.0,0.7557065217391304,0.18736184599947592,20.89610728201842
13,1,115,0.734390914440155,64,46,0.71875,0.6811686479325952,7424,5608.0,0.7553879310344828,0.18568947499989008,21.08179675701831
13,1,116,0.6376355886459351,64,49,0.765625,0.6807965705027947,7488,5657.0,0.7554754273504274,0.17720311300035974,21.25899987001867
13,1,117,0.6785631775856018,64,50,0.78125,0.6807776434441745,7552,5707.0,0.7556938559322034,0.18014524200043525,21.439145112019105
13,1,118,0.6740899085998535,64,44,0.6875,0.6807214439917011,7616,5751.0,0.7551207983193278,0.17850979799914057,21.617654910018246
13,1,119,0.8413768410682678,64,47,0.734375,0.6820602389673392,7680,5798.0,0.7549479166666667,0.17965044599986868,21.797305356018114
13,1,120,0.7155027389526367,64,46,0.71875,0.6823366232647383,7744,5844.0,0.7546487603305785,0.18006390600021405,21.97736926201833
13,1,121,0.8647562861442566,64,44,0.6875,0.683831866403095,7808,5888.0,0.7540983606557377,0.17893032000029052,22.15629958201862
13,1,122,0.7111179828643799,64,47,0.734375,0.6840537047483087,7872,5935.0,0.7539380081300813,0.17919112300114648,22.335490705019765
13,1,123,0.6211692690849304,64,51,0.796875,0.6835465722026364,7936,5986.0,0.7542842741935484,0.1799107329989056,22.51540143801867
13,1,124,0.68060702085495,64,48,0.75,0.6835230557918549,8000,6034.0,0.75425,0.19401677300083975,22.70941821101951
