,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
11,2,77,0.8017476797103882,64,45,0.703125,0.8662858765858871,4992,3459.0,0.6929086538461539,0.21364479099429445,15.953031052995357
11,2,78,0.949596643447876,64,37,0.578125,0.8673404432550261,5056,3496.0,0.6914556962025317,0.2031285570046748,16.15615961000003
11,2,79,0.7325845956802368,64,49,0.765625,0.8656559951603413,5120,3545.0,0.6923828125,0.19832121299987193,16.354480822999903
11,2,80,0.7868078351020813,64,48,0.75,0.864682561085548,5184,3593.0,0.6930941358024691,0.19869515300524654,16.55317597600515
11,2,81,0.8743811845779419,64,43,0.671875,0.8648008369817967,5248,3636.0,0.6928353658536586,0.20185486000264063,16.75503083600779
11,2,82,1.0022393465042114,64,38,0.59375,0.8664567226386932,5312,3674.0,0.6916415662650602,0.1982849490013905,16.95331578500918
11,2,83,0.8852766156196594,64,43,0.671875,0.8666807689837047,5376,3717.0,0.69140625,0.20660162400599802,17.15991740901518
11,2,84,0.7780181765556335,64,46,0.71875,0.8656376796610216,5440,3763.0,0.6917279411764706,0.20181650999438716,17.361733919009566
11,2,85,1.083606243133545,64,42,0.65625,0.8681721978409346,5504,3805.0,0.6913154069767442,0.20094798599893693,17.562681905008503
11,2,86,0.8771874308586121,64,45,0.703125,0.8682758212089539,5568,3850.0,0.6914511494252874,0.21312357499846257,17.775805480006966
11,2,87,0.7705131769180298,64,41,0.640625,0.8671648820692842,5632,3891.0,0.6908735795454546,0.19998779800516786,17.975793278012134
11,2,88,0.8780435919761658,64,42,0.65625,0.8672871147648672,5696,3933.0,0.6904845505617978,0.1999813670045114,18.175774645016645
11,2,89,0.8781911730766296,64,42,0.65625,0.8674082709683313,5760,3975.0,0.6901041666666666,0.20106177200068487,18.37683641701733
11,2,90,0.6653746962547302,64,47,0.734375,0.8651881217956543,5824,4022.0,0.6905906593406593,0.19908256500639254,18.575918982023722
11,2,91,1.0089242458343506,64,41,0.640625,0.8667504709699879,5888,4063.0,0.690047554347826,0.1978998779959511,18.773818860019674
11,2,92,0.9065312147140503,64,45,0.703125,0.8671782209027198,5952,4108.0,0.6901881720430108,0.20109026599675417,18.974909126016428
11,2,93,0.8783482313156128,64,43,0.671875,0.8672970508007293,6016,4151.0,0.6899933510638298,0.20116043100279057,19.17606955701922
11,2,94,0.8428229689598083,64,49,0.765625,0.8670394288866143,6080,4200.0,0.6907894736842105,0.20365854999545263,19.37972810701467
11,2,95,0.8842971920967102,64,45,0.703125,0.8672191972533861,6144,4245.0,0.69091796875,0.19941514700622065,19.57914325402089
11,2,96,0.7167804837226868,64,47,0.734375,0.8656682826809048,6208,4292.0,0.6913659793814433,0.1997312720050104,19.778874526025902
11,2,97,0.5833355784416199,64,49,0.765625,0.8627873367192794,6272,4341.0,0.6921237244897959,0.20015506300114794,19.97902958902705
11,2,98,0.9205033779144287,64,45,0.703125,0.8633703270343819,6336,4386.0,0.6922348484848485,0.19842871299624676,20.177458302023297
11,2,99,0.8586551547050476,64,40,0.625,0.8633231753110886,6400,4426.0,0.6915625,0.1991648199982592,20.376623122021556
11,2,100,0.8701542615890503,64,44,0.6875,0.8633908098286921,6464,4470.0,0.6915222772277227,0.20111413200356765,20.577737254025124
11,2,101,0.7102208137512207,64,50,0.78125,0.8618891432004816,6528,4520.0,0.6924019607843137,0.20112618399434723,20.77886343801947
11,2,102,0.8598197102546692,64,48,0.75,0.8618690516184835,6592,4568.0,0.6929611650485437,0.19847005000337958,20.97733348802285
11,2,103,0.7757893204689026,64,45,0.703125,0.8610413618958913,6656,4613.0,0.6930588942307693,0.21550426799512934,21.19283775601798
11,2,104,0.8406838774681091,64,47,0.734375,0.8608474810918172,6720,4660.0,0.6934523809523809,0.20009056499839062,21.39292832101637
11,2,105,0.7268832325935364,64,46,0.71875,0.8595836674267391,6784,4706.0,0.6936910377358491,0.19957571900158655,21.592504040017957
11,2,106,0.838294506072998,64,40,0.625,0.8593847033019378,6848,4746.0,0.6930490654205608,0.20234126699506305,21.79484530701302
11,2,107,0.6628387570381165,64,44,0.6875,0.8575648334291246,6912,4790.0,0.6929976851851852,0.20406031799939228,21.998905625012412
11,2,108,1.084271788597107,64,39,0.609375,0.8596447137517667,6976,4829.0,0.692230504587156,0.1982826949970331,22.197188320009445
11,2,109,0.977561354637146,64,43,0.671875,0.860716683214361,7040,4872.0,0.6920454545454545,0.1998692370034405,22.397057557012886
11,2,110,0.9962278008460999,64,41,0.640625,0.8619375040939262,7104,4913.0,0.6915822072072072,0.19870379399799276,22.59576135101088
11,2,111,0.8405362963676453,64,46,0.71875,0.8617464218820844,7168,4959.0,0.6918247767857143,0.198998494000989,22.794759845011868
11,2,112,0.8722467422485352,64,41,0.640625,0.8618393450711681,7232,5000.0,0.6913716814159292,0.2026000350015238,22.99735988001339
11,2,113,0.8166888356208801,64,49,0.765625,0.861443287970727,7296,5049.0,0.6920230263157895,0.19936036000581225,23.196720240019204
11,2,114,0.884872317314148,64,43,0.671875,0.8616470186606697,7360,5092.0,0.6918478260869565,0.20103314599691657,23.39775338601612
11,2,115,0.7380757331848145,64,47,0.734375,0.8605817489582916,7424,5139.0,0.6922144396551724,0.20164818599732826,23.59940157201345
11,2,116,0.8206754922866821,64,43,0.671875,0.8602406698414403,7488,5182.0,0.6920405982905983,0.19918800100276712,23.798589573016216
11,2,117,0.8757686018943787,64,40,0.625,0.8603722624859568,7552,5222.0,0.6914724576271186,0.19999071200436447,23.99858028502058
11,2,118,0.9293186664581299,64,47,0.734375,0.8609516440319414,7616,5269.0,0.6918329831932774,0.20505493900418514,24.203635224024765
11,2,119,0.8580424189567566,64,45,0.703125,0.8609274004896482,7680,5314.0,0.6919270833333333,0.20105900499765994,24.404694229022425
11,2,120,0.7640414237976074,64,45,0.703125,0.8601266899384743,7744,5359.0,0.6920196280991735,0.20994774300197605,24.6146419720244
11,2,121,0.7139115929603577,64,47,0.734375,0.8589282055370143,7808,5406.0,0.6923668032786885,0.20144897000136552,24.816090942025767
11,2,122,1.0782979726791382,64,41,0.640625,0.8607116995788202,7872,5447.0,0.6919461382113821,0.20281109499774175,25.01890203702351
11,2,123,0.8747581839561462,64,46,0.71875,0.8608249776786373,7936,5493.0,0.6921622983870968,0.1995406260029995,25.218442663026508
11,2,124,1.0989243984222412,64,37,0.578125,0.8627297730445862,8000,5530.0,0.69125,0.20425843499833718,25.422701098024845
11,2,125,1.1450132131576538,64,40,0.625,0.8649701178073883,8064,5570.0,0.6907242063492064,0.20697084099811036,25.629671939022955
11,2,126,0.9596907496452332,64,38,0.59375,0.865715949554143,8128,5608.0,0.6899606299212598,0.20009643999947002,25.829768379022426
11,2,127,0.9730838537216187,64,41,0.640625,0.8665547613054514,8192,5649.0,0.6895751953125,0.205911067998386,26.03567944702081
11,2,128,0.9612017273902893,64,44,0.6875,0.8672884587169618,8256,5693.0,0.6895591085271318,0.20008682000479894,26.23576626702561
11,2,129,0.8856813907623291,64,42,0.65625,0.8674299428096184,8320,5735.0,0.6893028846153846,0.20099602400296135,26.436762291028572
11,2,130,0.8246252536773682,64,45,0.703125,0.8671031894574639,8384,5780.0,0.6894083969465649,0.20106689100066433,26.637829182029236
11,2,131,0.974332332611084,64,44,0.6875,0.8679155314510519,8448,5824.0,0.6893939393939394,0.19737872899713693,26.835207911026373
11,2,132,0.6134945750236511,64,51,0.796875,0.8660025919290414,8512,5875.0,0.6902020676691729,0.2012457140008337,27.036453625027207
11,2,133,0.8982290029525757,64,39,0.609375,0.8662430875336946,8576,5914.0,0.6895988805970149,0.1976582710049115,27.23411189603212
11,2,134,0.9805915355682373,64,42,0.65625,0.8670901130746912,8640,5956.0,0.6893518518518519,0.20755623900186038,27.44166813503398
11,2,135,0.7452136874198914,64,46,0.71875,0.866193962886053,8704,6002.0,0.6895680147058824,0.20788070999697084,27.64954884503095
11,2,136,0.9355390071868896,64,45,0.703125,0.8667001310926284,8768,6047.0,0.6896669708029197,0.20138338200194994,27.8509322270329
11,2,137,1.0519129037857056,64,41,0.640625,0.8680422526338826,8832,6088.0,0.6893115942028986,0.20202462100132834,28.052956848034228
11,2,138,0.9668572545051575,64,45,0.703125,0.8687531519279206,8896,6133.0,0.6894109712230215,0.2032565789995715,28.2562134270338
11,2,139,1.0489189624786377,64,40,0.625,0.8700400505747113,8960,6173.0,0.6889508928571428,0.20249627500015777,28.458709702033957
11,2,140,1.0052789449691772,64,40,0.625,0.8709991916697076,9024,6213.0,0.6884973404255319,0.2010959589970298,28.659805661030987
11,2,141,0.8832898139953613,64,45,0.703125,0.8710857453480573,9088,6258.0,0.688600352112676,0.1979321280014119,28.8577377890324
11,2,142,1.275539517402649,64,36,0.5625,0.8739140934043831,9152,6294.0,0.6877185314685315,0.20571844899677671,29.063456238029175
11,2,143,0.8711826801300049,64,44,0.6875,0.8738951252566444,9216,6338.0,0.6877170138888888,0.19933636600035243,29.262792604029528
11,2,144,0.8938602209091187,64,46,0.71875,0.874032815571489,9280,6384.0,0.6879310344827586,0.2017705100006424,29.46456311403017
11,2,145,0.8351104855537415,64,46,0.71875,0.8737662242699976,9344,6430.0,0.6881421232876712,0.19792707599845016,29.66249019002862
11,2,146,0.9233086109161377,64,44,0.6875,0.8741032473084067,9408,6474.0,0.6881377551020408,0.20504775900189998,29.86753794903052
11,2,147,0.6317593455314636,64,51,0.796875,0.8724657885126166,9472,6525.0,0.6888724662162162,0.20725474399660015,30.07479269302712
11,2,148,0.8956685066223145,64,43,0.671875,0.8726215114529501,9536,6568.0,0.6887583892617449,0.21068277500307886,30.2854754680302
11,2,149,0.9706016778945923,64,42,0.65625,0.8732747125625611,9600,6610.0,0.6885416666666667,0.20867975500004832,30.494155223030248
11,2,150,1.1255805492401123,64,43,0.671875,0.8749456121432071,9664,6653.0,0.6884312913907285,0.20159810600307537,30.695753329033323
11,2,151,0.9198534488677979,64,42,0.65625,0.8752410584374478,9728,6695.0,0.688219572368421,0.20261624099657638,30.8983695700299
11,2,152,0.6930723190307617,64,48,0.75,0.8740504130818485,9792,6743.0,0.688623366013072,0.20325548599794274,31.101625056027842
11,2,153,0.7247792482376099,64,47,0.734375,0.8730811198036392,9856,6790.0,0.6889204545454546,0.2040109349982231,31.305635991026065
11,2,154,0.9910153150558472,64,41,0.640625,0.8738419855794599,9920,6831.0,0.6886088709677419,0.19667574699997203,31.502311738026037
11,2,155,0.8566619753837585,64,46,0.71875,0.8737318573089746,9984,6877.0,0.6888020833333334,0.20556891299929703,31.707880651025334
11,2,156,0.870809018611908,64,41,0.640625,0.873713240501987,10048,6918.0,0.6884952229299363,0.19991934499557829,31.907799996020913
11,2,157,0.9024590253829956,64,42,0.65625,0.8738951758493351,10112,6960.0,0.6882911392405063,0.2117218959974707,32.11952189201838
11,2,158,0.9293956756591797,64,45,0.703125,0.8742442355965668,10176,7005.0,0.6883844339622641,0.2241140420010197,32.3436359340194
11,2,159,1.0664007663726807,64,47,0.734375,0.8754452139139175,10240,7052.0,0.688671875,0.2033847010025056,32.54702063502191
11,2,160,0.9435508847236633,64,39,0.609375,0.8758682305027979,10304,7091.0,0.6881793478260869,0.2021062339990749,32.749126869020984
11,2,161,1.234420657157898,64,36,0.5625,0.8780815170870887,10368,7127.0,0.6874035493827161,0.20590262099722167,32.955029490018205
11,2,162,0.7708861827850342,64,45,0.703125,0.877423876999346,10432,7172.0,0.6875,0.20742135599721223,33.16245084601542
11,2,163,0.9724143743515015,64,44,0.6875,0.8780030873490543,10496,7216.0,0.6875,0.20397091699851444,33.36642176301393
11,2,164,0.6439176797866821,64,50,0.78125,0.8765843879092824,10560,7266.0,0.6880681818181819,0.20503219900274416,33.571453962016676
11,2,165,0.7800073027610779,64,47,0.734375,0.8760025982397148,10624,7313.0,0.6883471385542169,0.21444302800227888,33.785896990018955
11,2,166,0.7875322103500366,64,46,0.71875,0.8754728354379803,10688,7359.0,0.6885291916167665,0.21618897300504614,34.002085963024
11,2,167,1.0185976028442383,64,43,0.671875,0.8763247685773032,10752,7402.0,0.6884300595238095,0.20751063100033207,34.20959659402433
11,2,168,0.951620876789093,64,41,0.640625,0.8767703076791481,10816,7443.0,0.6881471893491125,0.20351750599365914,34.41311410001799
11,2,169,0.7035218477249146,64,49,0.765625,0.875751199091182,10880,7492.0,0.6886029411764706,0.20228215899987845,34.61539625901787
11,2,170,1.053229808807373,64,37,0.578125,0.8767890856977094,10944,7529.0,0.6879568713450293,0.19766571999934968,34.81306197901722
11,2,171,0.9350378513336182,64,43,0.671875,0.8771277413118718,11008,7572.0,0.6878633720930233,0.20298522699886234,35.01604720601608
11,2,172,0.8850848078727722,64,45,0.703125,0.87717373591627,11072,7617.0,0.6879515895953757,0.21420526199653978,35.23025246801262
11,2,173,1.1216700077056885,64,34,0.53125,0.8785788869035656,11136,7651.0,0.6870510057471264,0.20300403000146616,35.43325649801409
11,2,174,0.9619154334068298,64,38,0.59375,0.879055095740727,11200,7689.0,0.6865178571428572,0.2016426349946414,35.63489913300873
11,2,175,0.9156340956687927,64,43,0.671875,0.879262930967591,11264,7732.0,0.6864346590909091,0.20035608999751275,35.83525522300624
11,2,176,0.7516304850578308,64,47,0.734375,0.8785418437025642,11328,7779.0,0.6867055084745762,0.20416821200342383,36.03942343500967
11,2,177,0.9451173543930054,64,44,0.6875,0.8789158634255442,11392,7823.0,0.6867099719101124,0.20123421999596758,36.240657655005634
11,2,178,0.73812335729599,64,45,0.703125,0.8781293131119712,11456,7868.0,0.6868016759776536,0.19964187699952163,36.440299532005156
11,2,179,0.9505507349967957,64,43,0.671875,0.8785316543446646,11520,7911.0,0.68671875,0.20804699000291293,36.64834652200807
11,2,180,1.0055338144302368,64,47,0.734375,0.8792333237374026,11584,7958.0,0.6869820441988951,0.20304995499463985,36.85139647700271
11,2,181,1.1071747541427612,64,38,0.59375,0.8804857491791903,11648,7996.0,0.6864697802197802,0.20075342200289015,37.0521498990056
11,2,182,1.0568015575408936,64,41,0.640625,0.8814492235418225,11712,8037.0,0.686219262295082,0.2018471760020475,37.253997075007646
11,2,183,0.7285344004631042,64,53,0.828125,0.8806181647207426,11776,8090.0,0.6869904891304348,0.20219551300397143,37.45619258801162
11,2,184,0.841866135597229,64,45,0.703125,0.8804086942930479,11840,8135.0,0.6870777027027027,0.2006570380035555,37.65684962601517
11,2,185,0.9555850028991699,64,42,0.65625,0.8808128679952314,11904,8177.0,0.6869119623655914,0.1996154070002376,37.85646503301541
11,2,186,0.6883793473243713,64,45,0.703125,0.8797838117349595,11968,8222.0,0.6869986631016043,0.22892262400273466,38.085387657018146
11,2,187,0.9096989631652832,64,44,0.6875,0.8799429348808654,12032,8266.0,0.687001329787234,0.21631918200000655,38.30170683901815
11,2,188,1.0997391939163208,64,40,0.625,0.8811058780503651,12096,8306.0,0.6866732804232805,0.21680352900148137,38.51851036801963
11,2,189,0.9060899615287781,64,44,0.6875,0.8812373732265674,12160,8350.0,0.6866776315789473,0.20241081700078212,38.720921185020416
11,2,190,1.065913200378418,64,43,0.671875,0.8822042623739592,12224,8393.0,0.6866001308900523,0.19955171499896096,38.92047290001938
11,2,191,0.8041202425956726,64,45,0.703125,0.8817975747709473,12288,8438.0,0.6866861979166666,0.19959808799467282,39.12007098801405
11,2,192,0.98786461353302,64,40,0.625,0.8823471449199736,12352,8478.0,0.6863665803108808,0.19939065200014738,39.3194616400142
11,2,193,0.9768101572990417,64,47,0.734375,0.8828340676641956,12416,8525.0,0.6866140463917526,0.20305720299802488,39.52251884301222
11,2,194,0.9682603478431702,64,44,0.6875,0.8832721511522929,12480,8569.0,0.6866185897435897,0.1988175059959758,39.7213363490082
11,0,0,0.7502449154853821,64,48,0.75,0.7502449154853821,64,48.0,0.75,0.2413777760011726,0.2413777760011726
11,0,1,1.0302371978759766,64,44,0.6875,0.8902410566806793,128,92.0,0.71875,0.19805630799965002,0.4394340840008226
11,0,2,0.9124276041984558,64,46,0.71875,0.8976365725199381,192,138.0,0.71875,0.19863999899826013,0.6380740829990827
11,0,3,0.8804051280021667,64,39,0.609375,0.8933287113904953,256,177.0,0.69140625,0.20649689200217836,0.8445709750012611
11,0,4,0.9205321669578552,64,44,0.6875,0.8987694025039673,320,221.0,0.690625,0.20915305200469447,1.0537240270059556
11,0,5,1.0105373859405518,64,40,0.625,0.9173973997433981,384,261.0,0.6796875,0.2016480749953189,1.2553721020012745
11,0,6,1.0092589855194092,64,42,0.65625,0.9305204834256854,448,303.0,0.6763392857142857,0.20126757900288794,1.4566396810041624
11,0,7,0.9608310461044312,64,42,0.65625,0.9343093037605286,512,345.0,0.673828125,0.20736821200262057,1.664007893006783
11,0,8,0.6572622656822205,64,42,0.65625,0.9035262995296054,576,387.0,0.671875,0.20165872900543036,1.8656666220122133
11,0,9,0.843976616859436,64,43,0.671875,0.8975713312625885,640,430.0,0.671875,0.20036125300248386,2.066027875014697
11,0,10,0.8779976963996887,64,45,0.703125,0.8957919099114158,704,475.0,0.6747159090909091,0.2065390759962611,2.2725669510109583
11,0,11,0.9943647384643555,64,38,0.59375,0.9040063122908274,768,513.0,0.66796875,0.19896793299994897,2.4715348840109073
11,0,12,0.7464576363563538,64,47,0.734375,0.891887183372791,832,560.0,0.6730769230769231,0.21105311500286916,2.6825879990137764
11,0,13,0.8186706900596619,64,53,0.828125,0.8866574338504246,896,613.0,0.6841517857142857,0.2021948810070171,2.8847828800207935
11,0,14,0.8228965401649475,64,41,0.640625,0.8824067076047262,960,654.0,0.68125,0.2118527790007647,3.0966356590215582
11,0,15,0.8160109519958496,64,47,0.734375,0.8782569728791714,1024,701.0,0.6845703125,0.21118225700047333,3.3078179160220316
11,0,16,0.7671863436698914,64,45,0.703125,0.871723406455096,1088,746.0,0.6856617647058824,0.21237003500573337,3.520187951027765
11,0,17,0.7157338261604309,64,48,0.75,0.863057318660948,1152,794.0,0.6892361111111112,0.20893228099885164,3.7291202320266166
11,0,18,1.0679036378860474,64,38,0.59375,0.8738387038833216,1216,832.0,0.6842105263157895,0.2012887570017483,3.930408989028365
11,0,19,0.7700092792510986,64,48,0.75,0.8686472326517105,1280,880.0,0.6875,0.19893000099546043,4.129338990023825
11,0,20,0.8038508892059326,64,48,0.75,0.8655616924876258,1344,928.0,0.6904761904761905,0.1963244609942194,4.325663451018045
11,0,21,0.7451149225234985,64,49,0.765625,0.8600868393074382,1408,977.0,0.6938920454545454,0.20240164900314994,4.528065100021195
11,0,22,0.8416369557380676,64,45,0.703125,0.8592846704565961,1472,1022.0,0.6942934782608695,0.20512681599939242,4.733191916020587
11,0,23,1.0110975503921509,64,40,0.625,0.8656102071205775,1536,1062.0,0.69140625,0.20450405799783766,4.937695974018425
11,0,24,1.0473856925964355,64,39,0.609375,0.8728812265396119,1600,1101.0,0.688125,0.205020148998301,5.142716123016726
11,0,25,0.8389154076576233,64,46,0.71875,0.8715748488903046,1664,1147.0,0.6893028846153846,0.20310178399813594,5.345817907014862
11,0,26,0.921850323677063,64,49,0.765625,0.8734369035120364,1728,1196.0,0.6921296296296297,0.20548774800408864,5.55130565501895
11,0,27,0.8325934410095215,64,50,0.78125,0.8719782084226608,1792,1246.0,0.6953125,0.20562471299490426,5.756930368013855
11,0,28,1.0066579580307007,64,42,0.65625,0.8766223377194898,1856,1288.0,0.6939655172413793,0.20708788800402544,5.96401825601788
11,0,29,1.0265346765518188,64,43,0.671875,0.8816194156805675,1920,1331.0,0.6932291666666667,0.20543838100275025,6.16945663702063
11,0,30,1.108413577079773,64,40,0.625,0.8889353563708644,1984,1371.0,0.6910282258064516,0.20873088300140807,6.378187520022038
11,0,31,0.812370777130127,64,44,0.6875,0.8865427132695913,2048,1415.0,0.69091796875,0.20779354799742578,6.585981068019464
11,0,32,0.9664503335952759,64,44,0.6875,0.8889641563097636,2112,1459.0,0.6908143939393939,0.20586985899717547,6.79185092701664
11,0,33,0.7440139055252075,64,47,0.734375,0.8847009136396295,2176,1506.0,0.6920955882352942,0.21078341099928366,7.002634338015923
11,0,34,0.9031624794006348,64,40,0.625,0.8852283869470868,2240,1546.0,0.6901785714285714,0.2149056380003458,7.217539976016269
11,0,35,0.7008788585662842,64,48,0.75,0.8801075667142868,2304,1594.0,0.6918402777777778,0.2125342430008459,7.430074219017115
11,0,36,0.8555026650428772,64,46,0.71875,0.8794425693718163,2368,1640.0,0.6925675675675675,0.21394936699653044,7.644023586013645
11,0,37,0.8548672199249268,64,44,0.6875,0.8787958496495297,2432,1684.0,0.6924342105263158,0.2146632470030454,7.858686833016691
11,0,38,0.9404048323631287,64,46,0.71875,0.8803755671550066,2496,1730.0,0.6931089743589743,0.21404830100073013,8.072735134017421
11,0,39,0.7497382760047913,64,47,0.734375,0.8771096348762513,2560,1777.0,0.694140625,0.2105669289958314,8.283302063013252
11,0,40,1.0057765245437622,64,42,0.65625,0.88024785169741,2624,1819.0,0.6932164634146342,0.2110621789979632,8.494364242011216
11,0,41,0.8566104769706726,64,43,0.671875,0.8796850570610592,2688,1862.0,0.6927083333333334,0.21175362799840514,8.70611787000962
11,0,42,0.8218663930892944,64,46,0.71875,0.8783404369686925,2752,1908.0,0.6933139534883721,0.21452079099981347,8.920638661009434
11,0,43,0.8489547967910767,64,45,0.703125,0.8776725815101103,2816,1953.0,0.6935369318181818,0.21450748800270958,9.135146149012144
11,0,44,0.8921118378639221,64,40,0.625,0.8779934538735283,2880,1993.0,0.6920138888888889,0.21578815000248142,9.350934299014625
11,0,45,0.8265476226806641,64,44,0.6875,0.8768750662389009,2944,2037.0,0.6919157608695652,0.2152126130022225,9.566146912016848
11,0,46,0.9031189680099487,64,41,0.640625,0.8774334471276466,3008,2078.0,0.6908244680851063,0.21086825399834197,9.77701516601519
11,0,47,0.9778795838356018,64,45,0.703125,0.879526074975729,3072,2123.0,0.6910807291666666,0.20913749800092774,9.986152664016117
11,0,48,0.8599635362625122,64,47,0.734375,0.8791268394917858,3136,2170.0,0.6919642857142857,0.2161776870052563,10.202330351021374
11,0,49,0.6864446401596069,64,50,0.78125,0.8752731955051423,3200,2220.0,0.69375,0.21538749000319513,10.417717841024569
11,0,50,0.9112140536308289,64,45,0.703125,0.875977918213489,3264,2265.0,0.6939338235294118,0.21558322200144175,10.63330106302601
11,0,51,0.8206670880317688,64,44,0.6875,0.874914248402302,3328,2309.0,0.6938100961538461,0.21044817799702287,10.843749241023033
11,0,52,1.0289034843444824,64,41,0.640625,0.8778197056842301,3392,2350.0,0.6928066037735849,0.2047051269983058,11.04845436802134
11,0,53,0.9880780577659607,64,42,0.65625,0.8798615270190768,3456,2392.0,0.6921296296296297,0.20885307500429917,11.257307443025638
11,0,54,0.8807567954063416,64,43,0.671875,0.8798778046261181,3520,2435.0,0.6917613636363636,0.20723643700330285,11.464543880028941
11,0,55,0.8758412599563599,64,45,0.703125,0.8798057234713009,3584,2480.0,0.6919642857142857,0.2054770870017819,11.670020967030723
11,0,56,0.9740196466445923,64,38,0.59375,0.8814585993164464,3648,2518.0,0.6902412280701754,0.21076520899805473,11.880786176028778
11,0,57,0.9424474835395813,64,45,0.703125,0.8825101318030522,3712,2563.0,0.6904633620689655,0.20869020000100136,12.08947637602978
11,0,58,0.892164409160614,64,46,0.71875,0.8826737636226719,3776,2609.0,0.6909427966101694,0.2040602869965369,12.293536663026316
11,0,59,1.0485243797302246,64,42,0.65625,0.8854379405577978,3840,2651.0,0.6903645833333333,0.2111217920028139,12.50465845502913
11,0,60,1.0452631711959839,64,44,0.6875,0.8880580263059648,3904,2695.0,0.6903176229508197,0.20422912000503857,12.708887575034169
11,0,61,1.083713173866272,64,36,0.5625,0.8912137544924214,3968,2731.0,0.6882560483870968,0.20110011199722067,12.90998768703139
11,0,62,0.7000696659088135,64,48,0.75,0.8881797213403005,4032,2779.0,0.6892361111111112,0.20867989100224804,13.118667578033637
11,0,63,1.0155858993530273,64,41,0.640625,0.8901704428717494,4096,2820.0,0.6884765625,0.20406936599465553,13.322736944028293
11,0,64,0.8030175566673279,64,41,0.640625,0.8888296292378353,4160,2861.0,0.6877403846153847,0.20638629000313813,13.529123234031431
11,0,65,0.7018158435821533,64,48,0.75,0.8859960870309309,4224,2909.0,0.6886837121212122,0.20309813099447638,13.732221365025907
11,0,66,0.9295254349708557,64,41,0.640625,0.8866457787912283,4288,2950.0,0.6879664179104478,0.2049744979958632,13.93719586302177
11,0,67,0.7905832529067993,64,49,0.765625,0.8852330945870456,4352,2999.0,0.6891084558823529,0.20471910999913234,14.141914973020903
11,0,68,0.8308920860290527,64,47,0.734375,0.884445543738379,4416,3046.0,0.6897644927536232,0.20781504799379036,14.349730021014693
11,0,69,0.7465111613273621,64,47,0.734375,0.8824750525610787,4480,3093.0,0.6904017857142857,0.20277479699871037,14.552504818013404
11,0,70,0.9714542031288147,64,39,0.609375,0.8837282800338637,4544,3132.0,0.6892605633802817,0.20763926899962826,14.760144087013032
11,0,71,0.9371523857116699,64,39,0.609375,0.8844702815016111,4608,3171.0,0.6881510416666666,0.19920872199872974,14.959352809011762
11,0,72,0.8334145545959473,64,44,0.6875,0.8837708879823554,4672,3215.0,0.6881421232876712,0.2095304090034915,15.168883218015253
11,0,73,0.851237952709198,64,44,0.6875,0.8833312537219074,4736,3259.0,0.6881334459459459,0.2038529059936991,15.372736124008952
11,0,74,0.9530452489852905,64,39,0.609375,0.8842607736587524,4800,3298.0,0.6870833333333334,0.20423050800309284,15.576966632012045
11,0,75,0.9344280362129211,64,43,0.671875,0.8849208692186757,4864,3341.0,0.6868832236842105,0.19967131200246513,15.77663794401451
11,0,76,0.8953222036361694,64,45,0.703125,0.885055951483838,4928,3386.0,0.6870941558441559,0.2016972099954728,15.978335154009983
11,0,77,0.9584954380989075,64,40,0.625,0.8859974833635184,4992,3426.0,0.6862980769230769,0.20346565700310748,16.18180081101309
11,0,78,0.550000786781311,64,49,0.765625,0.8817443606219714,5056,3475.0,0.6873022151898734,0.20604005299537675,16.387840864008467
11,0,79,0.8270688652992249,64,44,0.6875,0.8810609169304371,5120,3519.0,0.6873046875,0.20260601400514133,16.59044687801361
11,0,80,0.7628805041313171,64,48,0.75,0.8796018994884727,5184,3567.0,0.6880787037037037,0.2018840149976313,16.79233089301124
11,0,81,0.8917937278747559,64,40,0.625,0.8797505803224517,5248,3607.0,0.6873094512195121,0.20401220700296108,16.9963431000142
11,0,82,0.9454259872436523,64,39,0.609375,0.8805418502853577,5312,3646.0,0.6863704819277109,0.20435766999435145,17.200700770008552
11,0,83,1.0213019847869873,64,38,0.59375,0.8822175661722819,5376,3684.0,0.6852678571428571,0.20364529800281161,17.404346068011364
11,0,84,0.8564574718475342,64,42,0.65625,0.8819145062390495,5440,3726.0,0.6849264705882353,0.20336708499962697,17.60771315301099
11,0,85,0.5897768139839172,64,53,0.828125,0.8785175563291062,5504,3779.0,0.6865915697674418,0.20202583399805008,17.80973898700904
11,0,86,0.7279508113861084,64,47,0.734375,0.8767869040883821,5568,3826.0,0.6871408045977011,0.20528267700137803,18.01502166401042
11,0,87,0.9482557773590088,64,41,0.640625,0.8775990503755483,5632,3867.0,0.6866122159090909,0.21101367300434504,18.226035337014764
11,0,88,0.7685573697090149,64,49,0.765625,0.8763738629523288,5696,3916.0,0.6875,0.210990881001635,18.4370262180164
11,0,89,0.7353330254554749,64,50,0.78125,0.8748067425356971,5760,3966.0,0.6885416666666667,0.20434628499788232,18.64137250301428
11,0,90,0.8434255719184875,64,43,0.671875,0.8744618945069366,5824,4009.0,0.6883585164835165,0.20425140799488872,18.84562391100917
11,0,91,0.9593515396118164,64,39,0.609375,0.8753846080406852,5888,4048.0,0.6875,0.21187775200087344,19.057501663010044
11,0,92,0.9369763731956482,64,39,0.609375,0.8760468850853622,5952,4087.0,0.6866599462365591,0.20314588899782393,19.260647552007867
