,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
9,2,100,0.8625590801239014,64,42,0.65625,1.0212517634476765,6464,4072.0,0.629950495049505,0.22320260800188407,21.801006882014917
9,2,101,1.125739336013794,64,40,0.625,1.022276151414011,6528,4112.0,0.6299019607843137,0.21005474000048707,22.011061622015404
9,2,102,0.9565367698669434,64,48,0.75,1.0216379049912239,6592,4160.0,0.6310679611650486,0.20798346100127674,22.21904508301668
9,2,103,1.1822335720062256,64,38,0.59375,1.0231820940971375,6656,4198.0,0.6307091346153846,0.2080224819983414,22.427067565015022
9,2,104,1.051483154296875,64,38,0.59375,1.0234516280038015,6720,4236.0,0.6303571428571428,0.21446623299925704,22.64153379801428
9,2,105,1.0646724700927734,64,40,0.625,1.0238405038725655,6784,4276.0,0.6303066037735849,0.21045978700203705,22.851993585016317
9,2,106,1.0036729574203491,64,39,0.609375,1.0236520221300214,6848,4315.0,0.6301109813084113,0.21120250600142754,23.063196091017744
9,2,107,0.8712217211723328,64,47,0.734375,1.0222406304544873,6912,4362.0,0.6310763888888888,0.211727547000919,23.274923638018663
9,2,108,0.8825666904449463,64,42,0.65625,1.0209592181608218,6976,4404.0,0.6313073394495413,0.21668969999882393,23.491613338017487
9,2,109,0.9978556036949158,64,44,0.6875,1.0207491853020407,7040,4448.0,0.6318181818181818,0.2104555710029672,23.702068909020454
9,2,110,0.9898286461830139,64,43,0.671875,1.020470621886554,7104,4491.0,0.6321790540540541,0.2169627209987084,23.919031630019163
9,2,111,1.2095052003860474,64,36,0.5625,1.0221584306231566,7168,4527.0,0.6315569196428571,0.21017500299785752,24.12920663301702
9,2,112,0.8815149664878845,64,44,0.6875,1.0209137981971808,7232,4571.0,0.6320519911504425,0.22818875000302796,24.357395383020048
9,2,113,1.1344993114471436,64,33,0.515625,1.0219101623484963,7296,4604.0,0.6310307017543859,0.21308348199818283,24.57047886501823
9,2,114,0.9403571486473083,64,42,0.65625,1.0212010057076164,7360,4646.0,0.63125,0.21866174999740906,24.78914061501564
9,2,115,0.8057169914245605,64,50,0.78125,1.0193433848948315,7424,4696.0,0.6325431034482759,0.2195024940010626,25.008643109016703
9,2,116,0.8761529326438904,64,42,0.65625,1.0181195348755927,7488,4738.0,0.6327457264957265,0.21533835000082036,25.223981459017523
9,2,117,1.0351263284683228,64,37,0.578125,1.0182636602450226,7552,4775.0,0.6322828389830508,0.21344850600144127,25.437429965018964
9,2,118,0.9234762787818909,64,43,0.671875,1.0174671276276852,7616,4818.0,0.6326155462184874,0.21480155300014303,25.652231518019107
9,2,119,0.9475526809692383,64,44,0.6875,1.0168845072388648,7680,4862.0,0.6330729166666667,0.21363384500000393,25.86586536301911
9,2,120,1.060995101928711,64,39,0.609375,1.0172490576082025,7744,4901.0,0.6328770661157025,0.21197802000097,26.07784338302008
9,2,121,1.290327548980713,64,33,0.515625,1.0194874058981411,7808,4934.0,0.6319159836065574,0.21276260200102115,26.290605985021102
9,2,122,0.9939368367195129,64,45,0.703125,1.0192796776934367,7872,4979.0,0.632494918699187,0.21274086800258374,26.503346853023686
9,2,123,0.9656434655189514,64,44,0.6875,1.0188471275952555,7936,5023.0,0.6329385080645161,0.21398332699754974,26.717330180021236
9,2,124,1.0552258491516113,64,38,0.59375,1.0191381573677063,8000,5061.0,0.632625,0.2096466130024055,26.92697679302364
9,2,125,1.010772466659546,64,44,0.6875,1.0190717629970065,8064,5105.0,0.6330605158730159,0.21491185400009272,27.141888647023734
9,2,126,1.0898176431655884,64,37,0.578125,1.0196288171715624,8128,5142.0,0.6326279527559056,0.21974435600350262,27.361633003027237
9,2,127,0.9832962155342102,64,44,0.6875,1.0193449687212706,8192,5186.0,0.633056640625,0.21957249099796172,27.5812054940252
9,2,128,0.9408703446388245,64,41,0.640625,1.0187366383020269,8256,5227.0,0.6331153100775194,0.21414531600021292,27.79535081002541
9,2,129,1.2702410221099854,64,35,0.546875,1.0206712874082418,8320,5262.0,0.6324519230769231,0.2131609860007302,28.00851179602614
9,2,130,0.97917640209198,64,39,0.609375,1.0203545325584995,8384,5301.0,0.6322757633587787,0.22173717500118073,28.230248971027322
9,2,131,0.800665020942688,64,44,0.6875,1.0186902180765613,8448,5345.0,0.6326941287878788,0.2124636679982359,28.442712639025558
9,2,132,1.1544549465179443,64,37,0.578125,1.0197110055084515,8512,5382.0,0.6322838345864662,0.21525514999666484,28.657967789022223
9,2,133,1.2014745473861694,64,35,0.546875,1.0210674498508225,8576,5417.0,0.6316464552238806,0.22053590699943015,28.878503696021653
9,2,134,0.9968172907829285,64,40,0.625,1.0208878190429123,8640,5457.0,0.6315972222222223,0.21550824800215196,29.094011944023805
9,2,135,1.3301230669021606,64,33,0.515625,1.0231616076301127,8704,5490.0,0.6307444852941176,0.21264791500288993,29.306659859026695
9,2,136,0.9888388514518738,64,42,0.65625,1.0229110765631182,8768,5532.0,0.6309306569343066,0.2189231159973133,29.525582975024008
9,2,137,0.8877068161964417,64,41,0.640625,1.0219313355459683,8832,5573.0,0.6310009057971014,0.21410102200024994,29.739683997024258
9,2,138,0.9883437156677246,64,38,0.59375,1.0216896979928873,8896,5611.0,0.6307329136690647,0.21781399800238432,29.957497995026642
9,2,139,1.2627294063568115,64,33,0.515625,1.023411410195487,8960,5644.0,0.6299107142857143,0.21073156100101187,30.168229556027654
9,2,140,1.0565565824508667,64,40,0.625,1.023646482339142,9024,5684.0,0.6298758865248227,0.22206299699973897,30.390292553027393
9,2,141,1.36123526096344,64,33,0.515625,1.0260238681041018,9088,5717.0,0.6290713028169014,0.21515729699967778,30.60544985002707
9,2,142,1.4025404453277588,64,34,0.53125,1.02865685116161,9152,5751.0,0.6283872377622378,0.2147488339978736,30.820198684024945
9,2,143,1.19091796875,64,37,0.578125,1.0297836644781961,9216,5788.0,0.6280381944444444,0.21327287600070122,31.033471560025646
9,2,144,1.1978718042373657,64,32,0.5,1.0309428930282594,9280,5820.0,0.6271551724137931,0.22267670500150416,31.25614826502715
9,2,145,0.918190062046051,64,46,0.71875,1.0301706133639976,9344,5866.0,0.6277825342465754,0.21187396299865213,31.468022228025802
9,2,146,1.0393059253692627,64,40,0.625,1.0302327583436253,9408,5906.0,0.6277636054421769,0.2159869200004323,31.684009148026234
9,2,147,1.1549216508865356,64,33,0.515625,1.031075250860807,9472,5939.0,0.6270059121621622,0.21145183599946904,31.895460984025704
9,2,148,1.2018568515777588,64,37,0.578125,1.0322214361005182,9536,5976.0,0.6266778523489933,0.21881706999920425,32.11427805402491
9,2,149,1.0910567045211792,64,40,0.625,1.0326136712233225,9600,6016.0,0.6266666666666667,0.2165385709995462,32.330816625024454
9,2,150,1.0648608207702637,64,40,0.625,1.0328272285050903,9664,6056.0,0.6266556291390728,0.21178551200137008,32.542602137025824
9,2,151,0.9558480978012085,64,43,0.671875,1.0323207868557227,9728,6099.0,0.626953125,0.21381320699947537,32.7564153440253
9,2,152,0.7866519689559937,64,48,0.75,1.0307151083073585,9792,6147.0,0.6277573529411765,0.22186066599897458,32.978276010024274
9,2,153,1.1586718559265137,64,36,0.5625,1.0315459962789115,9856,6183.0,0.6273336038961039,0.2105123189976439,33.18878832902192
9,2,154,0.9397538900375366,64,41,0.640625,1.0309537891418703,9920,6224.0,0.6274193548387097,0.22417267899800208,33.41296100801992
9,2,155,0.8488577008247375,64,39,0.609375,1.0297865065244527,9984,6263.0,0.6273036858974359,0.2199192080006469,33.63288021602057
9,2,156,0.9582070708274841,64,45,0.703125,1.0293305865518607,10048,6308.0,0.6277866242038217,0.22333574799995404,33.85621596402052
9,2,157,0.8918594717979431,64,39,0.609375,1.0284605162053169,10112,6347.0,0.6276700949367089,0.21305225499963854,34.06926821902016
9,2,158,0.8598276972770691,64,45,0.703125,1.0273999324384726,10176,6392.0,0.6281446540880503,0.2106748090009205,34.27994302802108
9,2,159,1.1608903408050537,64,35,0.546875,1.0282342474907638,10240,6427.0,0.62763671875,0.21790915000019595,34.497852178021276
9,2,160,1.1058675050735474,64,31,0.484375,1.0287164416372405,10304,6458.0,0.6267468944099379,0.224070734999259,34.721922913020535
9,2,161,1.1932833194732666,64,39,0.609375,1.0297322865621543,10368,6497.0,0.6266396604938271,0.2215075029998843,34.94343041602042
9,2,162,0.9734084010124207,64,37,0.578125,1.0293867412520332,10432,6534.0,0.6263420245398773,0.2157787050018669,35.159209121022286
9,2,163,0.8953754305839539,64,42,0.65625,1.0285695991138133,10496,6576.0,0.6265243902439024,0.21858534000057261,35.37779446102286
9,2,164,0.899817168712616,64,48,0.75,1.027789281353806,10560,6624.0,0.6272727272727273,0.21539231100177858,35.59318677202464
9,2,165,0.9071159362792969,64,40,0.625,1.0270623334919113,10624,6664.0,0.6272590361445783,0.2125010919990018,35.80568786402364
9,2,166,1.0925661325454712,64,39,0.609375,1.0274545718095973,10688,6703.0,0.6271519461077845,0.2141425209993031,36.01983038502294
9,2,167,0.9499508738517761,64,44,0.6875,1.0269932402741342,10752,6747.0,0.6275111607142857,0.21062577699922258,36.230456162022165
9,2,168,1.6554940938949585,64,26,0.40625,1.0307121802363874,10816,6773.0,0.6262019230769231,0.2179027310012316,36.448358893023396
9,2,169,0.8032617568969727,64,48,0.75,1.0293742365696852,10880,6821.0,0.6269301470588236,0.2153087480000977,36.663667641023494
9,2,170,0.8751587271690369,64,46,0.71875,1.0284723914854708,10944,6867.0,0.6274671052631579,0.2123565710026014,36.876024212026095
9,2,171,1.0600637197494507,64,38,0.59375,1.0286560619986334,11008,6905.0,0.6272710755813954,0.2198258030002762,37.09585001502637
9,2,172,0.8614023327827454,64,45,0.703125,1.027689277436692,11072,6950.0,0.6277095375722543,0.2197345700005826,37.315584585026954
9,2,173,0.9068998098373413,64,43,0.671875,1.026995085094167,11136,6993.0,0.6279633620689655,0.21221186099865008,37.527796446025604
9,2,174,0.9309806227684021,64,44,0.6875,1.026446431023734,11200,7037.0,0.6283035714285714,0.2202081699979317,37.748004616023536
9,2,175,0.911882221698761,64,43,0.671875,1.0257954980162056,11264,7080.0,0.6285511363636364,0.21467263200247544,37.96267724802601
9,2,176,1.0760364532470703,64,36,0.5625,1.0260793452208998,11328,7116.0,0.628177966101695,0.21372475200041663,38.17640200002643
9,2,177,1.1111258268356323,64,35,0.546875,1.0265571344434545,11392,7151.0,0.6277212078651685,0.21635769000204164,38.39275969002847
9,2,178,1.0019152164459229,64,41,0.640625,1.0264194700970997,11456,7192.0,0.6277932960893855,0.21106271499957074,38.60382240502804
9,2,179,0.7953384518623352,64,45,0.703125,1.0251356866624621,11520,7237.0,0.6282118055555556,0.21437074600180495,38.818193151029845
9,2,180,1.0451686382293701,64,37,0.578125,1.025246365952887,11584,7274.0,0.6279350828729282,0.21333971599960933,39.031532867029455
9,2,181,0.9569452404975891,64,42,0.65625,1.0248710850437919,11648,7316.0,0.6280906593406593,0.21345845399991958,39.244991321029374
9,2,182,0.9729301929473877,64,40,0.625,1.024587255032336,11712,7356.0,0.6280737704918032,0.21925188199747936,39.464243203026854
9,2,183,1.2749689817428589,64,37,0.578125,1.0259480252861977,11776,7393.0,0.6278023097826086,0.21162177600126597,39.67586497902812
9,2,184,0.9062742590904236,64,45,0.703125,1.025301140063518,11840,7438.0,0.6282094594594595,0.21979636999822105,39.89566134902634
9,2,185,0.8977699875831604,64,45,0.703125,1.0246154887060965,11904,7483.0,0.6286122311827957,0.21259116399960476,40.108252513025946
9,2,186,0.8496119379997253,64,40,0.625,1.0236796408413567,11968,7523.0,0.6285929144385026,0.22020220899867127,40.32845472202462
9,2,187,1.063159704208374,64,37,0.578125,1.023889641178415,12032,7560.0,0.6283244680851063,0.21410696900056791,40.542561691025185
9,2,188,1.1007933616638184,64,40,0.625,1.0242965391704015,12096,7600.0,0.6283068783068783,0.22214792000158923,40.764709611026774
9,2,189,0.7993503212928772,64,43,0.671875,1.0231126117078881,12160,7643.0,0.6285361842105263,0.21644154800014803,40.98115115902692
9,2,190,0.9723554849624634,64,40,0.625,1.022846867588802,12224,7683.0,0.628517670157068,0.21364541100047063,41.19479657002739
9,2,191,0.8331046104431152,64,49,0.765625,1.0218586266661684,12288,7732.0,0.6292317708333334,0.20953294100036146,41.404329511027754
9,2,192,0.9671293497085571,64,42,0.65625,1.0215750552829683,12352,7774.0,0.6293717616580311,0.205971736999345,41.6103012480271
9,2,193,1.1556531190872192,64,39,0.609375,1.0222661793231964,12416,7813.0,0.6292686855670103,0.21285668700147653,41.823157935028576
9,2,194,1.006501317024231,64,42,0.65625,1.0221853338755094,12480,7855.0,0.6294070512820513,0.2104414440000255,42.0335993790286
9,0,0,0.8686575889587402,64,45,0.703125,0.8686575889587402,64,45.0,0.703125,0.2321996130012849,0.2321996130012849
9,0,1,1.1931533813476562,64,34,0.53125,1.0309054851531982,128,79.0,0.6171875,0.20970597800260293,0.4419055910038878
9,0,2,1.0228954553604126,64,41,0.640625,1.0282354752222698,192,120.0,0.625,0.2247783740021987,0.6666839650060865
9,0,3,0.8996501564979553,64,44,0.6875,0.9960891455411911,256,164.0,0.640625,0.2053966319981555,0.872080597004242
9,0,4,0.952566385269165,64,43,0.671875,0.9873845934867859,320,207.0,0.646875,0.21701354600008926,1.0890941430043313
9,0,5,0.7942929267883301,64,44,0.6875,0.9552026490370432,384,251.0,0.6536458333333334,0.21628045000034035,1.3053745930046716
9,0,6,1.1026095151901245,64,40,0.625,0.9762607727731977,448,291.0,0.6495535714285714,0.2042980050027836,1.5096725980074552
9,0,7,1.0428425073623657,64,39,0.609375,0.9845834895968437,512,330.0,0.64453125,0.2049547780006833,1.7146273760081385
9,0,8,1.0419018268585205,64,44,0.6875,0.99095219373703,576,374.0,0.6493055555555556,0.21761302999948384,1.9322404060076224
9,0,9,0.9516803026199341,64,44,0.6875,0.9870250046253204,640,418.0,0.653125,0.21803742599877296,2.1502778320063953
9,0,10,0.8135559558868408,64,44,0.6875,0.9712550911036405,704,462.0,0.65625,0.20599927500006743,2.3562771070064628
9,0,11,0.7827437520027161,64,46,0.71875,0.9555458128452301,768,508.0,0.6614583333333334,0.20720066600188147,2.5634777730083442
9,0,12,0.9662535786628723,64,38,0.59375,0.9563694871388949,832,546.0,0.65625,0.20980128500013961,2.773279058008484
9,0,13,1.0254113674163818,64,42,0.65625,0.9613010500158582,896,588.0,0.65625,0.20734932200139156,2.9806283800098754
9,0,14,0.9910147786140442,64,38,0.59375,0.9632819652557373,960,626.0,0.6520833333333333,0.21082659400053672,3.191454974010412
9,0,15,0.8227031230926514,64,46,0.71875,0.9544957876205444,1024,672.0,0.65625,0.21286026099915034,3.4043152350095625
9,0,16,0.6669921875,64,55,0.859375,0.9375838111428654,1088,727.0,0.6681985294117647,0.20976005099873873,3.614075286008301
9,0,17,1.1450228691101074,64,36,0.5625,0.9491082032521566,1152,763.0,0.6623263888888888,0.220484645000397,3.834559931008698
9,0,18,0.999195396900177,64,43,0.671875,0.9517443713388944,1216,806.0,0.662828947368421,0.20985455800109776,4.044414489009796
9,0,19,1.1114857196807861,64,33,0.515625,0.9597314387559891,1280,839.0,0.65546875,0.21222903200032306,4.256643521010119
9,0,20,1.0516034364700317,64,41,0.640625,0.9641062957899911,1344,880.0,0.6547619047619048,0.2141856580019521,4.470829179012071
9,0,21,0.9667314291000366,64,45,0.703125,0.9642256200313568,1408,925.0,0.6569602272727273,0.21667915699799778,4.687508336010069
9,0,22,0.9897838830947876,64,39,0.609375,0.9653368488602017,1472,964.0,0.654891304347826,0.20972611099932692,4.897234447009396
9,0,23,0.8468967080116272,64,46,0.71875,0.960401842991511,1536,1010.0,0.6575520833333334,0.21820651199959684,5.115440959008993
9,0,24,1.3823543787002563,64,33,0.515625,0.9772799444198609,1600,1043.0,0.651875,0.2120519019990752,5.327492861008068
9,0,25,0.7485842108726501,64,51,0.796875,0.968483954668045,1664,1094.0,0.6574519230769231,0.21740813300129957,5.544900994009367
9,0,26,1.0289584398269653,64,44,0.6875,0.9707237504146717,1728,1138.0,0.6585648148148148,0.2131064380009775,5.758007432010345
9,0,27,0.9632673263549805,64,40,0.625,0.970457449555397,1792,1178.0,0.6573660714285714,0.21437014200273552,5.9723775740130804
9,0,28,0.9656711220741272,64,42,0.65625,0.9702924037801808,1856,1220.0,0.6573275862068966,0.22159399000156554,6.193971564014646
9,0,29,0.9687642455101013,64,39,0.609375,0.9702414651711782,1920,1259.0,0.6557291666666667,0.21870245000172872,6.412674014016375
9,0,30,1.0738189220428467,64,41,0.640625,0.973582673457361,1984,1300.0,0.655241935483871,0.21678590800001984,6.629459922016395
9,0,31,0.9967650175094604,64,38,0.59375,0.9743071217089891,2048,1338.0,0.6533203125,0.22491927499868325,6.854379197015078
9,0,32,1.1013966798782349,64,38,0.59375,0.9781583204413905,2112,1376.0,0.6515151515151515,0.2187764110021817,7.0731556080172595
9,0,33,0.8671596646308899,64,44,0.6875,0.9748936540940228,2176,1420.0,0.6525735294117647,0.2159640740028408,7.2891196820201
9,0,34,0.9975137710571289,64,38,0.59375,0.9755399431501116,2240,1458.0,0.6508928571428572,0.23693993800043245,7.526059620020533
9,0,35,1.0162353515625,64,42,0.65625,0.9766703711615669,2304,1500.0,0.6510416666666666,0.21533833099965705,7.74139795102019
9,0,36,0.7306895852088928,64,48,0.75,0.9700222418114945,2368,1548.0,0.6537162162162162,0.22277752599984524,7.964175477020035
9,0,37,1.1661735773086548,64,39,0.609375,0.9751841190614199,2432,1587.0,0.6525493421052632,0.22086289999788278,8.185038377017918
9,0,38,0.8983200192451477,64,44,0.6875,0.9732132447071564,2496,1631.0,0.6534455128205128,0.22253755799829378,8.407575935016212
9,0,39,0.9963023662567139,64,37,0.578125,0.9737904727458954,2560,1668.0,0.6515625,0.21659455499684555,8.624170490013057
9,0,40,1.024843454360962,64,39,0.609375,0.9750356674194336,2624,1707.0,0.6505335365853658,0.21869691400206648,8.842867404015124
9,0,41,1.178822636604309,64,40,0.625,0.9798877381143116,2688,1747.0,0.6499255952380952,0.21982015700268676,9.06268756101781
9,0,42,1.1705515384674072,64,35,0.546875,0.9843217799829882,2752,1782.0,0.6475290697674418,0.2263233699995908,9.289010931017401
9,0,43,0.7894414663314819,64,45,0.703125,0.979892681945454,2816,1827.0,0.6487926136363636,0.22906855000110227,9.518079481018503
9,0,44,0.9267712831497192,64,44,0.6875,0.9787122064166599,2880,1871.0,0.6496527777777777,0.22261395500026993,9.740693436018773
9,0,45,1.1216093301773071,64,39,0.609375,0.9818186656288479,2944,1910.0,0.6487771739130435,0.2185319870004605,9.959225423019234
9,0,46,1.1281054019927979,64,39,0.609375,0.9849311493812724,3008,1949.0,0.647938829787234,0.21470255900203483,10.173927982021269
9,0,47,0.9070137739181519,64,39,0.609375,0.9833078707257906,3072,1988.0,0.6471354166666666,0.22416006899948115,10.39808805102075
9,0,48,1.0110478401184082,64,42,0.65625,0.9838739925501298,3136,2030.0,0.6473214285714286,0.22501515000112704,10.623103201021877
9,0,49,1.1416685581207275,64,43,0.671875,0.9870298838615418,3200,2073.0,0.6478125,0.22708158699970227,10.85018478802158
9,0,50,1.08127760887146,64,38,0.59375,0.9888778784695793,3264,2111.0,0.6467524509803921,0.22197624999898835,11.072161038020568
9,0,51,1.2461605072021484,64,38,0.59375,0.9938256213298211,3328,2149.0,0.6457331730769231,0.21995143800086225,11.29211247602143
9,0,52,1.1943167448043823,64,40,0.625,0.9976084727161335,3392,2189.0,0.6453419811320755,0.21380807400055346,11.505920550021983
9,0,53,1.1224195957183838,64,40,0.625,0.9999197898087678,3456,2229.0,0.6449652777777778,0.21695823600020958,11.722878786022193
9,0,54,0.9067226052284241,64,42,0.65625,0.9982252955436707,3520,2271.0,0.6451704545454545,0.2179115630024171,11.94079034902461
9,0,55,0.9352461695671082,64,43,0.671875,0.9971006682940892,3584,2314.0,0.6456473214285714,0.21848405200216803,12.159274401026778
9,0,56,1.0237349271774292,64,42,0.65625,0.9975679359937969,3648,2356.0,0.6458333333333334,0.21852495600251132,12.37779935702929
9,0,57,0.9129727482795715,64,41,0.640625,0.9961093982745861,3712,2397.0,0.6457435344827587,0.2226043379996554,12.600403695028945
9,0,58,1.1232004165649414,64,38,0.59375,0.9982634833303549,3776,2435.0,0.6448622881355932,0.2195380449993536,12.819941740028298
9,0,59,1.0850319862365723,64,45,0.703125,0.9997096250454585,3840,2480.0,0.6458333333333334,0.2179937399996561,13.037935480027954
9,0,60,1.062717318534851,64,40,0.625,1.0007425380534813,3904,2520.0,0.6454918032786885,0.21526332999928854,13.253198810027243
9,0,61,0.8633449673652649,64,45,0.703125,0.9985264482036713,3968,2565.0,0.6464213709677419,0.22488870700180996,13.478087517029053
9,0,62,1.1503952741622925,64,44,0.6875,1.0009370644887288,4032,2609.0,0.6470734126984127,0.21240528199996334,13.690492799029016
9,0,63,1.0655286312103271,64,38,0.59375,1.0019463077187538,4096,2647.0,0.646240234375,0.21591547900243313,13.90640827803145
9,0,64,0.9518245458602905,64,43,0.671875,1.001175203690162,4160,2690.0,0.6466346153846154,0.22117289599918877,14.127581174030638
9,0,65,1.2385722398757935,64,35,0.546875,1.0047721284808535,4224,2725.0,0.6451231060606061,0.21380065300036222,14.341381827031
9,0,66,1.1594476699829102,64,38,0.59375,1.007080718652526,4288,2763.0,0.644356343283582,0.21866581499853055,14.56004764202953
9,0,67,0.9098708629608154,64,42,0.65625,1.0056511619511772,4352,2805.0,0.64453125,0.22381756100003258,14.783865203029563
9,0,68,1.126477599143982,64,38,0.59375,1.0074022697365803,4416,2843.0,0.6437952898550725,0.2156374029982544,14.999502606027818
9,0,69,0.8185808062553406,64,48,0.75,1.004704820258277,4480,2891.0,0.6453125,0.223303325001325,15.222805931029143
9,0,70,0.8749617338180542,64,45,0.703125,1.0028774528436257,4544,2936.0,0.6461267605633803,0.21229999600109295,15.435105927030236
9,0,71,0.9748939871788025,64,44,0.6875,1.002488793598281,4608,2980.0,0.6467013888888888,0.21607983699868782,15.651185764028924
9,0,72,0.8704919815063477,64,39,0.609375,1.0006806180901724,4672,3019.0,0.6461900684931506,0.2124008999999205,15.863586664028844
9,0,73,1.0915368795394897,64,44,0.6875,1.001908405407055,4736,3063.0,0.6467483108108109,0.21768674900158658,16.08127341303043
9,0,74,0.8922393918037415,64,40,0.625,1.0004461518923442,4800,3103.0,0.6464583333333334,0.21829208100098185,16.299565494031413
9,0,75,0.8132797479629517,64,45,0.703125,0.9979834360511679,4864,3148.0,0.647203947368421,0.2142514659972221,16.513816960028635
9,0,76,1.1593643426895142,64,39,0.609375,1.000079291981536,4928,3187.0,0.6467126623376623,0.21692306000113604,16.73074002002977
9,0,77,1.0479415655136108,64,37,0.578125,1.000692910872973,4992,3224.0,0.6458333333333334,0.21452663500167546,16.945266655031446
9,0,78,0.9302100539207458,64,42,0.65625,0.9998007228102865,5056,3266.0,0.6459651898734177,0.21187166799791157,17.157138323029358
9,0,79,1.2879050970077515,64,33,0.515625,1.0034020274877549,5120,3299.0,0.6443359375,0.22150872999918647,17.378647053028544
9,0,80,1.186367392539978,64,35,0.546875,1.0056608591550662,5184,3334.0,0.6431327160493827,0.2227176039996266,17.60136465702817
9,0,81,1.0167441368103027,64,42,0.65625,1.005796021077691,5248,3376.0,0.6432926829268293,0.21672159000081592,17.818086247028987
9,0,82,1.3100478649139404,64,33,0.515625,1.009461705943188,5312,3409.0,0.6417545180722891,0.2163085290012532,18.03439477603024
9,0,83,1.1303691864013672,64,40,0.625,1.0109010807105474,5376,3449.0,0.6415550595238095,0.21240009000030113,18.24679486603054
9,0,84,1.1121764183044434,64,35,0.546875,1.0120925552704756,5440,3484.0,0.6404411764705882,0.21526958699905663,18.462064453029598
9,0,85,1.2814527750015259,64,35,0.546875,1.0152246508487435,5504,3519.0,0.6393531976744186,0.21008161300051142,18.67214606603011
9,0,86,1.1352953910827637,64,39,0.609375,1.0166047742997093,5568,3558.0,0.6390086206896551,0.21103638899876387,18.883182455028873
9,0,87,0.940484344959259,64,39,0.609375,1.0157397694208405,5632,3597.0,0.638671875,0.21388954599751742,19.09707200102639
9,0,88,0.9628368020057678,64,39,0.609375,1.0151453540566262,5696,3636.0,0.6383426966292135,0.21273786699748598,19.309809868023876
9,0,89,1.052564024925232,64,41,0.640625,1.0155611170662775,5760,3677.0,0.6383680555555555,0.21203149200300686,19.521841360026883
9,0,90,0.7375617623329163,64,50,0.78125,1.0125061791021746,5824,3727.0,0.6399381868131868,0.20980466000037268,19.731646020027256
9,0,91,0.8949099183082581,64,44,0.6875,1.0112279588761537,5888,3771.0,0.6404551630434783,0.2099274370011699,19.941573457028426
9,0,92,1.0414916276931763,64,38,0.59375,1.011553374669885,5952,3809.0,0.6399529569892473,0.2199200329996529,20.16149349002808
9,0,93,1.141757845878601,64,33,0.515625,1.012938528618914,6016,3842.0,0.6386303191489362,0.2228569819999393,20.384350472028018
9,0,94,1.0797368288040161,64,39,0.609375,1.0136416686208625,6080,3881.0,0.6383223684210526,0.2113432139994984,20.595693686027516
9,0,95,0.933399498462677,64,41,0.640625,1.0128058126817148,6144,3922.0,0.6383463541666666,0.21464878400001908,20.810342470027535
9,0,96,0.979711651802063,64,44,0.6875,1.0124646357654297,6208,3966.0,0.6388530927835051,0.21308952899926226,21.023431999026798
9,0,97,0.9646551609039307,64,40,0.625,1.0119767839811287,6272,4006.0,0.6387117346938775,0.2156802650024474,21.239112264029245
9,0,98,0.9809877276420593,64,37,0.578125,1.011663763210027,6336,4043.0,0.6380997474747475,0.213835898997786,21.45294816302703
9,0,99,1.0378568172454834,64,41,0.640625,1.0119256937503815,6400,4084.0,0.638125,0.2197261690016603,21.67267433202869
9,0,100,0.8633952736854553,64,44,0.6875,1.010455095531917,6464,4128.0,0.6386138613861386,0.22246934299982968,21.89514367502852
9,0,101,1.0725358724594116,64,39,0.609375,1.0110637305998336,6528,4167.0,0.6383272058823529,0.2107550260006974,22.10589870102922
9,0,102,1.1548017263412476,64,35,0.546875,1.0124592451215948,6592,4202.0,0.6374393203883495,0.21037250500012306,22.31627120602934
9,0,103,1.1034011840820312,64,39,0.609375,1.0133336868423681,6656,4241.0,0.6371694711538461,0.2204897749979864,22.536760981027328
9,0,104,1.124766230583191,64,42,0.65625,1.0143949491637094,6720,4283.0,0.6373511904761905,0.22152222499789787,22.758283206025226
9,0,105,0.9709112644195557,64,45,0.703125,1.0139847257227268,6784,4328.0,0.6379716981132075,0.2108986979983456,22.96918190402357
9,0,106,1.1695103645324707,64,36,0.5625,1.0154382363658085,6848,4364.0,0.6372663551401869,0.20893648299897905,23.17811838702255
9,0,107,1.261775016784668,64,36,0.5625,1.017719132480798,6912,4400.0,0.6365740740740741,0.2100903840000683,23.38820877102262
9,0,108,1.1220498085021973,64,42,0.65625,1.0186762946461319,6976,4442.0,0.6367545871559633,0.2188516370006255,23.607060408023244
9,0,109,0.9356012940406799,64,42,0.65625,1.0179210673679004,7040,4484.0,0.6369318181818182,0.21420036500057904,23.821260773023823
9,0,110,1.175533413887024,64,36,0.5625,1.0193409984176223,7104,4520.0,0.6362612612612613,0.22200908300146693,24.04326985602529
9,0,111,0.8195070028305054,64,47,0.734375,1.017556766314166,7168,4567.0,0.6371372767857143,0.22415549000288593,24.267425346028176
9,0,112,1.0890891551971436,64,36,0.5625,1.0181897963042807,7232,4603.0,0.6364767699115044,0.20762217099763802,24.475047517025814
9,0,113,1.1026687622070312,64,33,0.515625,1.0189308398648311,7296,4636.0,0.6354166666666666,0.21345385899985558,24.68850137602567
9,0,114,1.0956066846847534,64,41,0.640625,1.0195975863415263,7360,4677.0,0.6354619565217391,0.22058806100176298,24.909089437027433
9,0,115,0.9698787927627563,64,42,0.65625,1.0191689760520541,7424,4719.0,0.6356411637931034,0.22065403899978264,25.129743476027215
