,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
12,3,161,1.0016907453536987,64,40,0.625,1.1336156869376148,10368,6171.0,0.5951967592592593,0.6259765659997356,101.72941832298966
12,3,162,1.1970736980438232,64,37,0.578125,1.1340049998891866,10432,6208.0,0.5950920245398773,0.6267248560034204,102.35614317899308
12,3,163,1.1077460050582886,64,42,0.65625,1.133844884067047,10496,6250.0,0.5954649390243902,0.6224824449964217,102.9786256239895
12,3,164,0.9773960709571838,64,38,0.59375,1.1328967094421387,10560,6288.0,0.5954545454545455,0.6266491279966431,103.60527475198614
12,3,165,0.9491143226623535,64,40,0.625,1.1317895866302123,10624,6328.0,0.5956325301204819,0.6234634819993516,104.2287382339855
12,3,166,0.8504674434661865,64,44,0.6875,1.130105022898691,10688,6372.0,0.5961826347305389,0.6239056890044594,104.85264392298996
12,3,167,1.0472075939178467,64,37,0.578125,1.1296115858214242,10752,6409.0,0.5960751488095238,0.6263152219980839,105.47895914498804
12,3,168,1.1913853883743286,64,39,0.609375,1.1299771112803172,10816,6448.0,0.5961538461538461,0.6233982989942888,106.10235744398233
12,3,169,1.0185946226119995,64,41,0.640625,1.1293219201705036,10880,6489.0,0.5964154411764706,0.6225543230029871,106.72491176698531
12,3,170,1.1953998804092407,64,36,0.5625,1.129708340990613,10944,6525.0,0.5962171052631579,0.6249766269975225,107.34988839398284
12,3,171,1.3099088668823242,64,39,0.609375,1.1307560184667276,11008,6564.0,0.5962936046511628,0.625081093996414,107.97496948797925
12,3,172,1.1201834678649902,64,38,0.59375,1.130694905457469,11072,6602.0,0.596278901734104,0.6234530599977006,108.59842254797695
12,3,173,1.0574747323989868,64,41,0.640625,1.130274099865179,11136,6643.0,0.5965337643678161,0.6231267639959697,109.22154931197292
12,3,174,1.1188735961914062,64,40,0.625,1.1302089541299003,11200,6683.0,0.5966964285714286,0.6233556599981966,109.84490497197112
12,3,175,1.2178863286972046,64,33,0.515625,1.1307071210308508,11264,6716.0,0.5962357954545454,0.6236119860041072,110.46851695797523
12,3,176,1.1027432680130005,64,42,0.65625,1.1305491331606934,11328,6758.0,0.5965748587570622,0.6249535589959123,111.09347051697114
12,3,177,1.163446068763733,64,36,0.5625,1.1307339474056544,11392,6794.0,0.5963834269662921,0.6247831090004183,111.71825362597156
12,3,178,1.2862143516540527,64,33,0.515625,1.1316025530159806,11456,6827.0,0.5959322625698324,0.6233217780027189,112.34157540397428
12,3,179,0.9642934799194336,64,37,0.578125,1.1306730581654443,11520,6864.0,0.5958333333333333,0.6245079180007451,112.96608332197502
12,3,180,1.1897143125534058,64,37,0.578125,1.1309992529410684,11584,6901.0,0.595735497237569,0.6237522779993014,113.58983559997432
12,3,181,0.9480792880058289,64,39,0.609375,1.129994198188677,11648,6940.0,0.5958104395604396,0.6234258330005105,114.21326143297483
12,3,182,1.1480231285095215,64,40,0.625,1.1300927169335997,11712,6980.0,0.5959699453551912,0.632852337002987,114.84611376997782
12,3,183,1.07396399974823,64,41,0.640625,1.1297876695575921,11776,7021.0,0.5962126358695652,0.6224181389989099,115.46853190897673
12,3,184,1.2607496976852417,64,39,0.609375,1.1304955724123362,11840,7060.0,0.5962837837837838,0.6224191209985293,116.09095102997526
12,3,185,0.9668903350830078,64,45,0.703125,1.1296159743621785,11904,7105.0,0.5968581989247311,0.6230112560006091,116.71396228597587
12,3,186,1.1769981384277344,64,33,0.515625,1.129869354918679,11968,7138.0,0.5964237967914439,0.6231174200001988,117.33707970597607
12,3,187,1.5425341129302979,64,31,0.484375,1.1320643802272512,12032,7169.0,0.5958277925531915,0.6237254890002077,117.96080519497627
12,3,188,1.0160845518112183,64,41,0.640625,1.131450730341452,12096,7210.0,0.5960648148148148,0.624062116999994,118.58486731197627
12,3,189,1.2885686159133911,64,35,0.546875,1.1322776665813044,12160,7245.0,0.5958059210526315,0.6260668629984139,119.21093417497468
12,3,190,1.267339825630188,64,38,0.59375,1.1329847983040735,12224,7283.0,0.5957951570680629,0.6266838510055095,119.83761802598019
12,3,191,1.016493797302246,64,44,0.6875,1.1323780743405223,12288,7327.0,0.5962727864583334,0.6297816009973758,120.46739962697757
12,3,192,1.4124224185943604,64,33,0.515625,1.133829081305568,12352,7360.0,0.5958549222797928,0.6216786209988641,121.08907824797643
12,3,193,1.0005230903625488,64,39,0.609375,1.1331419370223565,12416,7399.0,0.5959246134020618,0.6227569619950373,121.71183520997147
12,3,194,1.3660423755645752,64,31,0.484375,1.13433629824565,12480,7430.0,0.5953525641025641,0.6240853939962108,122.33592060396768
12,2,0,1.0349705219268799,64,42,0.65625,1.0349705219268799,64,42.0,0.65625,0.6572556020037155,0.6572556020037155
12,2,1,1.0224792957305908,64,42,0.65625,1.0287249088287354,128,84.0,0.65625,0.6266819310039864,1.2839375330077019
12,2,2,1.1940581798553467,64,36,0.5625,1.0838359991709392,192,120.0,0.625,0.6351749489986105,1.9191124820063123
12,2,3,0.9824402928352356,64,37,0.578125,1.0584870725870132,256,157.0,0.61328125,0.6296197420015233,2.5487322240078356
12,2,4,1.190658450126648,64,35,0.546875,1.0849213480949402,320,192.0,0.6,0.6301388120045885,3.178871036012424
12,2,5,0.9304009079933167,64,44,0.6875,1.0591679414113362,384,236.0,0.6145833333333334,0.6290742749988567,3.807945311011281
12,2,6,0.9732878804206848,64,42,0.65625,1.0468993612698145,448,278.0,0.6205357142857143,0.6359851739980513,4.443930485009332
12,2,7,1.0608881711959839,64,41,0.640625,1.0486479625105858,512,319.0,0.623046875,0.6321284570003627,5.076058942009695
12,2,8,1.1785246133804321,64,38,0.59375,1.0630787014961243,576,357.0,0.6197916666666666,0.6332287519981037,5.709287694007799
12,2,9,1.0080010890960693,64,40,0.625,1.0575709402561189,640,397.0,0.6203125,0.6275108879999607,6.336798582007759
12,2,10,0.9500974416732788,64,41,0.640625,1.0478006222031333,704,438.0,0.6221590909090909,0.628885017002176,6.965683599009935
12,2,11,1.250162124633789,64,33,0.515625,1.0646640807390213,768,471.0,0.61328125,0.6315757350021158,7.597259334012051
12,2,12,1.086635708808899,64,38,0.59375,1.0663542059751658,832,509.0,0.6117788461538461,0.6397086520009907,8.236967986013042
12,2,13,0.8585126996040344,64,44,0.6875,1.0515083840915136,896,553.0,0.6171875,0.6314645139937056,8.868432500006747
12,2,14,1.1878492832183838,64,37,0.578125,1.0605977773666382,960,590.0,0.6145833333333334,0.6335980060030124,9.50203050600976
12,2,15,1.377121090888977,64,32,0.5,1.0803804844617844,1024,622.0,0.607421875,0.6351235069960239,10.137154013005784
12,2,16,1.1782962083816528,64,36,0.5625,1.086140232927659,1088,658.0,0.6047794117647058,0.6328755510039628,10.770029564009747
12,2,17,1.103695034980774,64,38,0.59375,1.0871154997083876,1152,696.0,0.6041666666666666,0.6360526330026914,11.406082197012438
12,2,18,1.3510655164718628,64,29,0.453125,1.1010076058538336,1216,725.0,0.5962171052631579,0.6365613189991564,12.042643516011594
12,2,19,1.2702387571334839,64,36,0.5625,1.1094691634178162,1280,761.0,0.59453125,0.6369841050036484,12.679627621015243
12,2,20,0.9628532528877258,64,44,0.6875,1.1024874533925737,1344,805.0,0.5989583333333334,0.6546571459984989,13.334284767013742
12,2,21,1.05820631980896,64,38,0.59375,1.1004746745933185,1408,843.0,0.5987215909090909,0.6357713250035886,13.97005609201733
12,2,22,0.9980427622795105,64,36,0.5625,1.0960211131883704,1472,879.0,0.5971467391304348,0.6324574160025804,14.60251350801991
12,2,23,1.207218885421753,64,39,0.609375,1.1006543536980946,1536,918.0,0.59765625,0.6412743660039268,15.243787874023838
12,2,24,1.0109621286392212,64,39,0.609375,1.0970666646957397,1600,957.0,0.598125,0.6322305380017497,15.876018412025587
12,2,25,1.1018579006195068,64,36,0.5625,1.0972509430005,1664,993.0,0.5967548076923077,0.6345769460021984,16.510595358027786
12,2,26,1.3188691139221191,64,35,0.546875,1.1054590234050043,1728,1028.0,0.5949074074074074,0.641943109993008,17.152538468020794
12,2,27,1.1326419115066528,64,35,0.546875,1.1064298408372062,1792,1063.0,0.5931919642857143,0.6412410830016597,17.793779551022453
12,2,28,1.1535366773605347,64,35,0.546875,1.1080542145104244,1856,1098.0,0.5915948275862069,0.638710725994315,18.43249027701677
12,2,29,0.927658200263977,64,44,0.6875,1.1020410140355428,1920,1142.0,0.5947916666666667,0.6391910949969315,19.0716813720137
12,2,30,1.2628687620162964,64,38,0.59375,1.1072290059058898,1984,1180.0,0.594758064516129,0.6416382680035895,19.71331964001729
12,2,31,1.0392783880233765,64,42,0.65625,1.1051055490970612,2048,1222.0,0.5966796875,0.6417346539965365,20.355054294013826
12,2,32,1.2125358581542969,64,33,0.515625,1.1083610130078865,2112,1255.0,0.5942234848484849,0.6439530179995927,20.99900731201342
12,2,33,0.9767311215400696,64,38,0.59375,1.1044895456117743,2176,1293.0,0.5942095588235294,0.6444742599996971,21.643481572013116
12,2,34,0.9926919937133789,64,41,0.640625,1.1012953298432486,2240,1334.0,0.5955357142857143,0.6399918110037106,22.283473383016826
12,2,35,1.0906449556350708,64,37,0.578125,1.1009994861152437,2304,1371.0,0.5950520833333334,0.6425863499971456,22.92605973301397
12,2,36,1.0749949216842651,64,34,0.53125,1.1002966600495416,2368,1405.0,0.5933277027027027,0.6423274199987645,23.568387153012736
12,2,37,0.9878701567649841,64,42,0.65625,1.0973380678578426,2432,1447.0,0.594983552631579,0.6434508050006116,24.211837958013348
12,2,38,1.0109338760375977,64,41,0.640625,1.0951225757598877,2496,1488.0,0.5961538461538461,0.6433703529983177,24.855208311011666
12,2,39,0.9481464624404907,64,40,0.625,1.0914481729269028,2560,1528.0,0.596875,0.6446233140013646,25.49983162501303
12,2,40,1.1013267040252686,64,39,0.609375,1.0916891127097896,2624,1567.0,0.5971798780487805,0.6428719540053862,26.142703579018416
12,2,41,1.1428402662277222,64,37,0.578125,1.0929069973173595,2688,1604.0,0.5967261904761905,0.635107928996149,26.777811508014565
12,2,42,1.0807325839996338,64,37,0.578125,1.0926238714262497,2752,1641.0,0.5962936046511628,0.6322453109969501,27.410056819011515
12,2,43,0.9996113777160645,64,40,0.625,1.0905099511146545,2816,1681.0,0.5969460227272727,0.6333395990004647,28.04339641801198
12,2,44,0.9479894042015076,64,45,0.703125,1.087342827849918,2880,1726.0,0.5993055555555555,0.6386758029984776,28.682072221010458
12,2,45,1.0599437952041626,64,42,0.65625,1.086747196705445,2944,1768.0,0.6005434782608695,0.6353385370020987,29.317410758012556
12,2,46,1.0899308919906616,64,41,0.640625,1.0868149349030027,3008,1809.0,0.6013962765957447,0.6328808600010234,29.95029161801358
12,2,47,1.1101884841918945,64,40,0.625,1.0873018838465214,3072,1849.0,0.6018880208333334,0.6327809560025344,30.583072574016114
12,2,48,1.0459833145141602,64,44,0.6875,1.0864586477376976,3136,1893.0,0.6036352040816326,0.6324621590028983,31.215534733019012
12,2,49,1.3988468647003174,64,31,0.484375,1.09270641207695,3200,1924.0,0.60125,0.63765797400265,31.853192707021662
12,2,50,1.086459755897522,64,39,0.609375,1.0925839286224515,3264,1963.0,0.6014093137254902,0.6379733619978651,32.49116606901953
12,2,51,1.262656331062317,64,34,0.53125,1.095854551746295,3328,1997.0,0.6000600961538461,0.6422615710034734,33.133427640023
12,2,52,0.9663920998573303,64,44,0.6875,1.0934118639748052,3392,2041.0,0.6017099056603774,0.6316064060010831,33.765034046024084
12,2,53,1.0832951068878174,64,40,0.625,1.0932245166213423,3456,2081.0,0.6021412037037037,0.6449141260018223,34.409948172025906
12,2,54,1.1189494132995605,64,38,0.59375,1.0936922420154918,3520,2119.0,0.6019886363636363,0.6431547590036644,35.05310293102957
12,2,55,1.1260557174682617,64,33,0.515625,1.0942701612200056,3584,2152.0,0.6004464285714286,0.6448797510020086,35.69798268203158
12,2,56,1.043152928352356,64,41,0.640625,1.093373367660924,3648,2193.0,0.6011513157894737,0.6341125719991396,36.33209525403072
12,2,57,1.0048222541809082,64,43,0.671875,1.0918466243250617,3712,2236.0,0.6023706896551724,0.6264919480017852,36.958587202032504
12,2,58,1.4130909442901611,64,31,0.484375,1.097291443307521,3776,2267.0,0.6003707627118644,0.6329024389997358,37.59148964103224
12,2,59,0.9182467460632324,64,42,0.65625,1.0943073650201163,3840,2309.0,0.6013020833333333,0.6270911030005664,38.218580744032806
12,2,60,1.1381638050079346,64,34,0.53125,1.0950263230527033,3904,2343.0,0.6001536885245902,0.6291648080004961,38.8477455520333
12,2,61,0.9547357559204102,64,44,0.6875,1.0927635719699245,3968,2387.0,0.6015625,0.6313340369961224,39.479079589029425
12,2,62,1.3106143474578857,64,33,0.515625,1.0962215207871937,4032,2420.0,0.6001984126984127,0.6334925100018154,40.11257209903124
12,2,63,1.1938542127609253,64,34,0.53125,1.0977470315992832,4096,2454.0,0.59912109375,0.6325059459995828,40.74507804503082
12,2,64,1.120442271232605,64,42,0.65625,1.0980961891321035,4160,2496.0,0.6,0.63079859699792,41.37587664202874
12,2,65,1.0493849515914917,64,44,0.6875,1.097358140078458,4224,2540.0,0.6013257575757576,0.6268203419967904,42.00269698402553
12,2,66,0.9538130760192871,64,46,0.71875,1.0952156764357837,4288,2586.0,0.6030783582089553,0.6450566209969111,42.647753605022444
12,2,67,1.1382280588150024,64,39,0.609375,1.0958482114707722,4352,2625.0,0.6031709558823529,0.6262142160048825,43.27396782102733
12,2,68,1.1407350301742554,64,35,0.546875,1.0964987450751706,4416,2660.0,0.6023550724637681,0.6276512820040807,43.90161910303141
12,2,69,1.2289328575134277,64,35,0.546875,1.0983906609671457,4480,2695.0,0.6015625,0.6289905579978949,44.5306096610293
12,2,70,1.394182801246643,64,32,0.5,1.1025567474499556,4544,2727.0,0.6001320422535211,0.6262721609964501,45.15688182202575
12,2,71,0.9744751453399658,64,44,0.6875,1.1007778363095388,4608,2771.0,0.6013454861111112,0.6429114760030643,45.79979329802882
12,2,72,1.0682103633880615,64,39,0.609375,1.1003317065434912,4672,2810.0,0.6014554794520548,0.6500643930048682,46.449857691033685
12,2,73,1.153861403465271,64,36,0.5625,1.101055080826218,4736,2846.0,0.6009290540540541,0.6318659159951494,47.081723607028835
12,2,74,1.2420234680175781,64,37,0.578125,1.1029346593221028,4800,2883.0,0.600625,0.6442526660030126,47.72597627303185
12,2,75,1.1495457887649536,64,36,0.5625,1.1035479636568772,4864,2919.0,0.6001233552631579,0.6299815840029623,48.35595785703481
12,2,76,1.2594009637832642,64,38,0.59375,1.1055720285935835,4928,2957.0,0.6000405844155844,0.6275659719976829,48.98352382903249
12,2,77,1.1161813735961914,64,39,0.609375,1.1057080458372066,4992,2996.0,0.6001602564102564,0.6268133270059479,49.61033715603844
12,2,78,1.117431640625,64,31,0.484375,1.1058564457712294,5056,3027.0,0.5986946202531646,0.6327919850009494,50.24312914103939
12,2,79,1.1611179113388062,64,40,0.625,1.1065472140908241,5120,3067.0,0.5990234375,0.6332121650048066,50.876341306044196
12,2,80,1.0199143886566162,64,42,0.65625,1.105477673036081,5184,3109.0,0.5997299382716049,0.6274460600034217,51.50378736604762
12,2,81,1.1278839111328125,64,37,0.578125,1.1057509198421385,5248,3146.0,0.5994664634146342,0.6319738320016768,52.135761198049295
12,2,82,1.1021535396575928,64,38,0.59375,1.1057075779122043,5312,3184.0,0.5993975903614458,0.6285830859997077,52.764344284049
12,2,83,1.162575602531433,64,34,0.53125,1.1063845782052903,5376,3218.0,0.5985863095238095,0.6260392149997642,53.39038349904877
12,2,84,1.113170862197876,64,37,0.578125,1.1064644168404971,5440,3255.0,0.5983455882352942,0.633866146003129,54.024249645051896
12,2,85,1.2827922105789185,64,34,0.53125,1.108514740023502,5504,3289.0,0.5975654069767442,0.628837771997496,54.65308741704939
12,2,86,1.0392448902130127,64,44,0.6875,1.1077185348532665,5568,3333.0,0.5985991379310345,0.6327994159946684,55.28588683304406
12,2,87,1.1080505847930908,64,40,0.625,1.1077223081480374,5632,3373.0,0.5988991477272727,0.6269288199982839,55.912815653042344
12,2,88,1.2315422296524048,64,37,0.578125,1.10911354322112,5696,3410.0,0.5986657303370787,0.6316359739939799,56.544451627036324
12,2,89,1.1851837635040283,64,35,0.546875,1.1099587678909302,5760,3445.0,0.5980902777777778,0.6367027390006115,57.181154366036935
12,2,90,1.1791235208511353,64,31,0.484375,1.110718820121262,5824,3476.0,0.5968406593406593,0.6344807000059518,57.81563506604289
12,2,91,1.1131480932235718,64,36,0.5625,1.1107452252636785,5888,3512.0,0.5964673913043478,0.636585822001507,58.452220888044394
12,2,92,1.1873483657836914,64,38,0.59375,1.1115689149466894,5952,3550.0,0.5964381720430108,0.6440330580007867,59.09625394604518
12,2,93,1.1146763563156128,64,39,0.609375,1.1116019728335929,6016,3589.0,0.5965757978723404,0.6297568480003974,59.72601079404558
12,2,94,1.006909728050232,64,45,0.703125,1.1104999492042944,6080,3634.0,0.5976973684210526,0.6373428890001378,60.363353683045716
12,2,95,1.015053153038025,64,39,0.609375,1.109505711744229,6144,3673.0,0.5978190104166666,0.6308051179948961,60.99415880104061
12,2,96,1.1882731914520264,64,40,0.625,1.1103177476175052,6208,3713.0,0.5980992268041238,0.6335466019954765,61.62770540303609
12,2,97,1.2941416501998901,64,36,0.5625,1.1121935017254887,6272,3749.0,0.5977359693877551,0.6323967510033981,62.26010215403949
12,2,98,1.0624353885650635,64,41,0.640625,1.1116908945218482,6336,3790.0,0.5981691919191919,0.631685122003546,62.89178727604303
12,2,99,1.174426794052124,64,40,0.625,1.112318253517151,6400,3830.0,0.5984375,0.6323007780010812,63.524088054044114
12,2,100,1.0805516242980957,64,36,0.5625,1.112003732435774,6464,3866.0,0.5980816831683168,0.6395339939990663,64.16362204804318
12,2,101,1.1900889873504639,64,35,0.546875,1.112769274150624,6528,3901.0,0.5975796568627451,0.6320321020029951,64.79565415004618
12,2,102,1.4004600048065186,64,31,0.484375,1.115562388040487,6592,3932.0,0.5964805825242718,0.6359287879968178,65.431582938043
12,2,103,0.9671337604522705,64,38,0.59375,1.1141351896982927,6656,3970.0,0.5964543269230769,0.6314379280011053,66.0630208660441
12,2,104,1.1795756816864014,64,38,0.59375,1.1147584324791318,6720,4008.0,0.5964285714285714,0.6368838580019656,66.69990472404606
12,2,105,1.2232627868652344,64,38,0.59375,1.1157820584639064,6784,4046.0,0.5964033018867925,0.6323945299955085,67.33229925404157
12,2,106,1.1997300386428833,64,33,0.515625,1.1165666190263266,6848,4079.0,0.5956483644859814,0.638287219000631,67.9705864730422
12,2,107,1.145639181137085,64,36,0.5625,1.1168358094162412,6912,4115.0,0.5953414351851852,0.632812403004209,68.60339887604641
12,2,108,1.1793992519378662,64,41,0.640625,1.1174097859531367,6976,4156.0,0.595756880733945,0.636049157998059,69.23944803404447
12,2,109,1.4759550094604492,64,30,0.46875,1.1206692879850215,7040,4186.0,0.5946022727272727,0.6415682779988856,69.88101631204336
12,2,110,1.2342966794967651,64,34,0.53125,1.1216929581788209,7104,4220.0,0.5940315315315315,0.6295469749966287,70.51056328703999
12,2,111,1.1329423189163208,64,39,0.609375,1.1217933988996915,7168,4259.0,0.5941685267857143,0.6374967279989505,71.14806001503894
12,2,112,1.178956389427185,64,39,0.609375,1.122299266072501,7232,4298.0,0.5943030973451328,0.6363267349952366,71.78438675003417
12,2,113,1.1787227392196655,64,37,0.578125,1.122794208819406,7296,4335.0,0.5941611842105263,0.6380562900012592,72.42244304003543
12,2,114,1.0823851823806763,64,41,0.640625,1.1224428259808084,7360,4376.0,0.5945652173913043,0.6353081679990282,73.05775120803446
12,2,115,1.0854341983795166,64,41,0.640625,1.1221237860876938,7424,4417.0,0.5949622844827587,0.6328031430020928,73.69055435103655
12,2,116,1.1711745262145996,64,34,0.53125,1.1225430231827955,7488,4451.0,0.5944177350427351,0.6308766789952642,74.32143103003182
12,2,117,1.28321373462677,64,34,0.53125,1.1239046393814733,7552,4485.0,0.5938824152542372,0.6342554209986702,74.95568645103049
12,2,118,1.1281386613845825,64,34,0.53125,1.1239402193983061,7616,4519.0,0.5933560924369747,0.6334265309997136,75.5891129820302
12,2,119,1.186113715171814,64,36,0.5625,1.1244583318630854,7680,4555.0,0.5930989583333334,0.6314247289992636,76.22053771102946
12,2,120,1.1701151132583618,64,39,0.609375,1.1248356606349472,7744,4594.0,0.5932334710743802,0.6302417039987631,76.85077941502823
12,2,121,1.1437374353408813,64,36,0.5625,1.1249905932145041,7808,4630.0,0.5929815573770492,0.6289530279973405,77.47973244302557
12,2,122,1.2429139614105225,64,32,0.5,1.1259493197852033,7872,4662.0,0.5922256097560976,0.6287312650019885,78.10846370802756
12,2,123,1.040961742401123,64,39,0.609375,1.1252639360966221,7936,4701.0,0.5923639112903226,0.6311300880042836,78.73959379603184
12,2,124,1.083479881286621,64,36,0.5625,1.124929663658142,8000,4737.0,0.592125,0.628258241005824,79.36785203703766
12,2,125,1.0209920406341553,64,38,0.59375,1.1241047618881104,8064,4775.0,0.5921378968253969,0.6311051060038153,79.99895714304148
12,2,126,1.321142554283142,64,37,0.578125,1.1256562405683863,8128,4812.0,0.5920275590551181,0.6582353780031553,80.65719252104464
12,2,127,1.0743910074234009,64,38,0.59375,1.125255730934441,8192,4850.0,0.592041015625,0.6305899349972606,81.2877824560419
12,2,128,1.0450353622436523,64,41,0.640625,1.1246338676112566,8256,4891.0,0.5924176356589147,0.6283793819966377,81.91616183803853
12,2,129,1.0350900888442993,64,41,0.640625,1.1239450693130493,8320,4932.0,0.5927884615384615,0.6314320300007239,82.54759386803926
12,2,130,1.201823115348816,64,39,0.609375,1.1245395582140858,8384,4971.0,0.5929150763358778,0.6378225719963666,83.18541644003562
12,2,131,1.0266919136047363,64,37,0.578125,1.1237982881791664,8448,5008.0,0.5928030303030303,0.6477507469971897,83.83316718703281
12,2,132,1.1463862657546997,64,38,0.59375,1.1239681225970275,8512,5046.0,0.5928101503759399,0.6348014980030712,84.46796868503588
12,2,133,1.2698795795440674,64,37,0.578125,1.1250570140667815,8576,5083.0,0.5927005597014925,0.6308854110029642,85.09885409603885
12,2,134,0.9857398271560669,64,43,0.671875,1.12402503490448,8640,5126.0,0.593287037037037,0.631375533004757,85.7302296290436
12,2,135,0.8686536550521851,64,46,0.71875,1.1221473041702719,8704,5172.0,0.5942095588235294,0.6356111389977741,86.36584076804138
12,2,136,0.9734740257263184,64,41,0.640625,1.1210620977582724,8768,5213.0,0.5945483576642335,0.6296688279981026,86.99550959603948
12,2,137,1.166342854499817,64,36,0.5625,1.1213902191839356,8832,5249.0,0.5943161231884058,0.6344535070020356,87.62996310304152
12,2,138,1.000238060951233,64,42,0.65625,1.1205186209232687,8896,5291.0,0.594761690647482,0.6314665009995224,88.26142960404104
12,2,139,1.2145476341247559,64,34,0.53125,1.1211902567318508,8960,5325.0,0.5943080357142857,0.6370500050034025,88.89847960904444
12,2,140,0.9256839752197266,64,41,0.640625,1.1198036873594244,9024,5366.0,0.594636524822695,0.629973979004717,89.52845358804916
12,2,141,1.1256351470947266,64,35,0.546875,1.1198447539772787,9088,5401.0,0.594300176056338,0.6307294850048493,90.15918307305401
12,2,142,1.056662678718567,64,41,0.640625,1.1194029212831618,9152,5442.0,0.5946241258741258,0.6325395530002424,90.79172262605425
12,2,143,0.9938806295394897,64,43,0.671875,1.1185312387016084,9216,5485.0,0.5951605902777778,0.6334005199969397,91.42512314605119
12,2,144,0.9788132905960083,64,42,0.65625,1.1175676666457077,9280,5527.0,0.5955818965517241,0.6348949450039072,92.0600180910551
12,2,145,1.1283093690872192,64,41,0.640625,1.1176412399501017,9344,5568.0,0.5958904109589042,0.6345291680045193,92.69454725905962
12,2,146,0.9984500408172607,64,39,0.609375,1.1168304154662048,9408,5607.0,0.5959821428571429,0.6277818149974337,93.32232907405705
12,2,147,1.0483044385910034,64,39,0.609375,1.1163674021089398,9472,5646.0,0.5960726351351351,0.6357595549998223,93.95808862905687
12,2,148,1.1161788702011108,64,39,0.609375,1.1163661367941222,9536,5685.0,0.5961619127516778,0.6280998440051917,94.58618847306207
12,2,149,1.0676493644714355,64,34,0.53125,1.116041358311971,9600,5719.0,0.5957291666666666,0.6307332690048497,95.21692174206692
12,2,150,0.9820266366004944,64,41,0.640625,1.1151538435986499,9664,5760.0,0.5960264900662252,0.6338242540005012,95.85074599606742
12,2,151,0.9065462350845337,64,43,0.671875,1.1137814251215834,9728,5803.0,0.5965254934210527,0.647542834005435,96.49828883007285
12,2,152,0.9901591539382935,64,40,0.625,1.112973436421039,9792,5843.0,0.5967116013071896,0.6326908140035812,97.13097964407643
12,2,153,1.0820841789245605,64,41,0.640625,1.1127728568269062,9856,5884.0,0.5969967532467533,0.6278187400021125,97.75879838407855
12,2,154,1.2210196256637573,64,33,0.515625,1.1134712230774664,9920,5917.0,0.5964717741935484,0.635850266997295,98.39464865107584
12,2,155,1.342909574508667,64,34,0.53125,1.1149419817404869,9984,5951.0,0.5960536858974359,0.6367270550035755,99.03137570607942
12,2,156,1.2538472414016724,64,34,0.53125,1.1158267286173098,10048,5985.0,0.595640923566879,0.6349332309982856,99.6663089370777
12,2,157,1.3989150524139404,64,30,0.46875,1.117618426869187,10112,6015.0,0.5948378164556962,0.6296039369990467,100.29591287407675
12,2,158,0.9923974275588989,64,41,0.640625,1.1168308734144055,10176,6056.0,0.595125786163522,0.6418444800001453,100.9377573540769
12,2,159,1.0623600482940674,64,39,0.609375,1.1164904307574033,10240,6095.0,0.59521484375,0.6358697290052078,101.5736270830821
12,2,160,1.1295031309127808,64,39,0.609375,1.1165712549819709,10304,6134.0,0.5953027950310559,0.6354447359990445,102.20907181908115
12,2,161,0.9600622653961182,64,44,0.6875,1.1156051501079842,10368,6178.0,0.5958719135802469,0.6348291670001345,102.84390098608128
12,2,162,1.137176752090454,64,40,0.625,1.115737491224441,10432,6218.0,0.5960506134969326,0.6326051079959143,103.4765060940772
12,2,163,1.0855355262756348,64,38,0.59375,1.1155533329015825,10496,6256.0,0.5960365853658537,0.6328364599976339,104.10934255407483
12,2,164,0.8782322406768799,64,43,0.671875,1.1141150232517358,10560,6299.0,0.5964962121212121,0.6320303169995896,104.74137287107442
12,2,165,1.2921980619430542,64,38,0.59375,1.1151878126414425,10624,6337.0,0.5964796686746988,0.631834207000793,105.37320707807521
12,2,166,1.3315294981002808,64,34,0.53125,1.1164832718358069,10688,6371.0,0.5960890718562875,0.6292037289967993,106.00241080707201
12,2,167,1.108315110206604,64,37,0.578125,1.1164346518261092,10752,6408.0,0.5959821428571429,0.6280607009975938,106.6304715080696
12,2,168,1.0163493156433105,64,41,0.640625,1.1158424309019506,10816,6449.0,0.5962463017751479,0.6285505019986886,107.25902201006829
12,2,169,1.1656861305236816,64,34,0.53125,1.1161356291350197,10880,6483.0,0.5958639705882353,0.6300702869993984,107.88909229706769
12,2,170,1.268186092376709,64,35,0.546875,1.117024813130585,10944,6518.0,0.595577485380117,0.6291361019975739,108.51822839906526
12,2,171,1.0769178867340088,64,41,0.640625,1.1167916333259538,11008,6559.0,0.5958393895348837,0.633076414000243,109.15130481306551
12,2,172,1.0493767261505127,64,40,0.625,1.116401951781587,11072,6599.0,0.5960079479768786,0.6305701230012346,109.78187493606674
12,2,173,0.9986528754234314,64,41,0.640625,1.1157252329519425,11136,6640.0,0.5962643678160919,0.6298757109980215,110.41175064706476
12,2,174,0.9097734093666077,64,46,0.71875,1.1145483653885977,11200,6686.0,0.5969642857142857,0.6299383270015824,111.04168897406635
12,2,175,1.0927423238754272,64,40,0.625,1.1144244674254546,11264,6726.0,0.5971235795454546,0.6306501350045437,111.67233910907089
12,2,176,1.1244364976882935,64,33,0.515625,1.1144810325681827,11328,6759.0,0.5966631355932204,0.6301654369963217,112.30250454606721
