,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
16,2,27,1.1286622285842896,64,39,0.609375,0.7847734498126167,1792,1291.0,0.7204241071428571,0.16852492299949517,4.772745033995307
16,2,28,0.7545550465583801,64,47,0.734375,0.7837314359072981,1856,1338.0,0.7209051724137931,0.17069861799973296,4.9434436519950395
16,2,29,0.5504485368728638,64,52,0.8125,0.775955339272817,1920,1390.0,0.7239583333333334,0.1665539749992604,5.1099976269943
16,2,30,0.8275543451309204,64,42,0.65625,0.7776198233327558,1984,1432.0,0.7217741935483871,0.17252487200130417,5.282522498995604
16,2,31,0.8628867268562317,64,44,0.6875,0.7802844140678644,2048,1476.0,0.720703125,0.17264881400114973,5.455171312996754
16,2,32,0.7664890885353088,64,45,0.703125,0.7798663739002112,2112,1521.0,0.7201704545454546,0.17221948400037945,5.627390796997133
16,2,33,0.6912366151809692,64,51,0.796875,0.7772596162908217,2176,1572.0,0.7224264705882353,0.1728001889987354,5.800190985995869
16,2,34,0.6989837884902954,64,47,0.734375,0.7750231640679496,2240,1619.0,0.7227678571428572,0.17182489900005748,5.972015884995926
16,2,35,0.6115044355392456,64,50,0.78125,0.7704809771643745,2304,1669.0,0.7243923611111112,0.17510770999979286,6.147123594995719
16,2,36,0.8747549653053284,64,46,0.71875,0.7732991930600759,2368,1715.0,0.7242398648648649,0.16791869699954987,6.315042291995269
16,2,37,0.8408178091049194,64,44,0.6875,0.7750759987454665,2432,1759.0,0.7232730263157895,0.1746352560003288,6.489677547995598
16,2,38,0.9571489095687866,64,45,0.703125,0.7797445349204235,2496,1804.0,0.7227564102564102,0.17690323800161423,6.666580785997212
16,2,39,0.8979341983795166,64,42,0.65625,0.7826992765069007,2560,1846.0,0.72109375,0.17182593700090365,6.838406722998116
16,2,40,0.6985546946525574,64,50,0.78125,0.7806469696324047,2624,1896.0,0.7225609756097561,0.1713721930009342,7.00977891599905
16,2,41,0.730457603931427,64,47,0.734375,0.7794519847347623,2688,1943.0,0.7228422619047619,0.17157635600051435,7.181355271999564
16,2,42,0.9813403487205505,64,40,0.625,0.7841470629669899,2752,1983.0,0.7205668604651163,0.1707093339991843,7.3520646059987484
16,2,43,0.9011226296424866,64,39,0.609375,0.7868055985732512,2816,2022.0,0.7180397727272727,0.1714350160000322,7.523499621998781
16,2,44,0.7854793071746826,64,47,0.734375,0.7867761254310608,2880,2069.0,0.7184027777777777,0.17298399800165498,7.696483620000436
16,2,45,0.8197139501571655,64,42,0.65625,0.7874921650990195,2944,2111.0,0.7170516304347826,0.16926534400045057,7.865748964000886
16,2,46,0.6844707727432251,64,46,0.71875,0.7853002205808112,3008,2157.0,0.7170877659574468,0.17259509500036074,8.038344059001247
16,2,47,0.7175765037536621,64,47,0.734375,0.783889309813579,3072,2204.0,0.7174479166666666,0.16881444599857787,8.207158504999825
16,2,48,0.8245798945426941,64,45,0.703125,0.7847197299100914,3136,2249.0,0.717155612244898,0.17255690899946785,8.379715413999293
16,2,49,0.7318441867828369,64,46,0.71875,0.7836622190475464,3200,2295.0,0.7171875,0.1706249110011413,8.550340325000434
16,2,50,0.6531587839126587,64,47,0.734375,0.7811033281625486,3264,2342.0,0.7175245098039216,0.1699358800015034,8.720276205001937
16,2,51,0.9893174767494202,64,43,0.671875,0.7851074464046038,3328,2385.0,0.7166466346153846,0.16817171200091252,8.88844791700285
16,2,52,0.6219215989112854,64,52,0.8125,0.7820284681500129,3392,2437.0,0.7184551886792453,0.16776002400001744,9.056207941002867
16,2,53,0.7993562817573547,64,48,0.75,0.7823493535871859,3456,2485.0,0.7190393518518519,0.17008237600020948,9.226290317003077
16,2,54,0.6858803629875183,64,48,0.75,0.7805953719399192,3520,2533.0,0.7196022727272727,0.1671266929988633,9.39341701000194
16,2,55,0.7816828489303589,64,44,0.6875,0.7806147911718914,3584,2577.0,0.7190290178571429,0.16861350299950573,9.562030513001446
16,2,56,0.8234719038009644,64,42,0.65625,0.7813666703408224,3648,2619.0,0.7179276315789473,0.16942472499977157,9.731455238001217
16,2,57,0.6777600646018982,64,51,0.796875,0.7795803495522203,3712,2670.0,0.7192887931034483,0.1683043209995958,9.899759559000813
16,2,58,0.8442927002906799,64,43,0.671875,0.780677169056262,3776,2713.0,0.7184851694915254,0.16732288700040954,10.067082446001223
16,2,59,0.813970685005188,64,46,0.71875,0.7812320609887441,3840,2759.0,0.7184895833333333,0.16746128200065868,10.234543728001881
16,2,60,0.7657604813575745,64,43,0.671875,0.7809784285357741,3904,2802.0,0.7177254098360656,0.17063485600010608,10.405178584001987
16,2,61,0.7503505349159241,64,45,0.703125,0.780484430251583,3968,2847.0,0.7174899193548387,0.1791273149992776,10.584305899001265
16,2,62,0.8064038753509521,64,48,0.75,0.780895850015065,4032,2895.0,0.7180059523809523,0.1727927970005112,10.757098696001776
16,2,63,0.5294634103775024,64,51,0.796875,0.7769672181457281,4096,2946.0,0.71923828125,0.1692887930003053,10.926387489002082
16,2,64,0.8463412523269653,64,43,0.671875,0.7780345109792856,4160,2989.0,0.7185096153846153,0.1674780909997935,11.093865580001875
16,2,65,0.7976202368736267,64,42,0.65625,0.7783312644019271,4224,3031.0,0.7175662878787878,0.1679862069995579,11.261851787001433
16,2,66,0.5880525708198547,64,49,0.765625,0.7754912839007022,4288,3080.0,0.7182835820895522,0.16811524700096925,11.429967034002402
16,2,67,0.8966841101646423,64,42,0.65625,0.7772735313457602,4352,3122.0,0.7173713235294118,0.18335268500050006,11.613319719002902
16,2,68,0.6850138306617737,64,49,0.765625,0.775936434234398,4416,3171.0,0.7180706521739131,0.16806952800106956,11.781389247003972
16,2,69,0.7933669090270996,64,47,0.734375,0.7761854410171509,4480,3218.0,0.7183035714285714,0.16833808699993824,11.94972733400391
16,2,70,0.6551181674003601,64,50,0.78125,0.7744802681493087,4544,3268.0,0.7191901408450704,0.17437079199953587,12.124098126003446
16,2,71,0.9078114032745361,64,40,0.625,0.7763320894704925,4608,3308.0,0.7178819444444444,0.16612954500124033,12.290227671004686
16,2,72,0.7999956607818604,64,44,0.6875,0.7766562479816072,4672,3352.0,0.7174657534246576,0.1665329509996809,12.456760622004367
16,2,73,0.6352971792221069,64,48,0.75,0.7747459902956679,4736,3400.0,0.7179054054054054,0.16744249200019112,12.624203114004558
16,2,74,0.7331063151359558,64,45,0.703125,0.7741907946268718,4800,3445.0,0.7177083333333333,0.16545645399855857,12.789659568003117
16,2,75,0.620800793170929,64,52,0.8125,0.7721725051340304,4864,3497.0,0.7189555921052632,0.17919194000023708,12.968851508003354
16,2,76,0.6316601037979126,64,50,0.78125,0.7703476687530418,4928,3547.0,0.7197646103896104,0.16729287300040596,13.13614438100376
16,2,77,0.632127046585083,64,50,0.78125,0.7685756094944782,4992,3597.0,0.7205528846153846,0.16664415599916538,13.302788537002925
16,2,78,0.7662869691848755,64,46,0.71875,0.7685466393639769,5056,3643.0,0.7205300632911392,0.16886921500008611,13.471657752003011
16,2,79,0.784184992313385,64,47,0.734375,0.7687421187758445,5120,3690.0,0.720703125,0.17209466500025883,13.64375241700327
16,2,80,0.632113516330719,64,51,0.796875,0.7670553459061517,5184,3741.0,0.7216435185185185,0.17081383999902755,13.814566257002298
16,2,81,0.7467555999755859,64,46,0.71875,0.7668077880289497,5248,3787.0,0.721608231707317,0.17013836100159097,13.984704618003889
16,2,82,0.7879631519317627,64,46,0.71875,0.7670626719313932,5312,3833.0,0.7215737951807228,0.17771562899906712,14.162420247002956
16,2,83,0.9109296202659607,64,37,0.578125,0.7687753736972809,5376,3870.0,0.7198660714285714,0.16724339600114035,14.329663643004096
16,2,84,0.6378733515739441,64,50,0.78125,0.7672353499075946,5440,3920.0,0.7205882352941176,0.16783175700038555,14.497495400004482
16,2,85,0.8810036182403564,64,47,0.734375,0.7685582367486732,5504,3967.0,0.7207485465116279,0.16855494400078896,14.66605034400527
16,2,86,0.937199592590332,64,40,0.625,0.7704966431376578,5568,4007.0,0.7196479885057471,0.17094658200039703,14.836996926005668
16,2,87,0.6641107797622681,64,48,0.75,0.7692877128720284,5632,4055.0,0.7199928977272727,0.1662964090010064,15.003293335006674
16,2,88,0.929502010345459,64,42,0.65625,0.7710878735177973,5696,4097.0,0.7192766853932584,0.16619178200016904,15.169485117006843
16,2,89,0.998138427734375,64,44,0.6875,0.773610657453537,5760,4141.0,0.7189236111111111,0.16963454899996577,15.339119666006809
16,2,90,0.7062997817993164,64,51,0.796875,0.7728709775012929,5824,4192.0,0.7197802197802198,0.1654585180003778,15.504578184007187
16,2,91,0.7592410445213318,64,46,0.71875,0.7727228260558584,5888,4238.0,0.7197690217391305,0.17982356199900096,15.684401746006188
16,2,92,0.82261723279953,64,48,0.75,0.7732593250531022,5952,4286.0,0.7200940860215054,0.1726080139997066,15.857009760005894
16,2,93,0.9267240166664124,64,44,0.6875,0.7748919281553714,6016,4330.0,0.7197473404255319,0.16492502199980663,16.0219347820057
16,2,94,0.8149610757827759,64,43,0.671875,0.7753137086567126,6080,4373.0,0.7192434210526316,0.17127400299978035,16.19320878500548
16,2,95,0.9410457015037537,64,40,0.625,0.7770400835822026,6144,4413.0,0.71826171875,0.16779277400019055,16.361001559005672
16,2,96,0.786164402961731,64,46,0.71875,0.7771341487304452,6208,4459.0,0.7182667525773195,0.1672526509992167,16.52825421000489
16,2,97,0.7707805633544922,64,51,0.796875,0.7770693162266089,6272,4510.0,0.7190688775510204,0.16601026100033778,16.694264471005226
16,2,98,0.9908900260925293,64,41,0.640625,0.7792291213767697,6336,4551.0,0.7182765151515151,0.16581615600080113,16.860080627006027
16,2,99,0.7886945009231567,64,48,0.75,0.7793237751722336,6400,4599.0,0.71859375,0.17111614299938083,17.03119677000541
16,2,100,0.8527743816375732,64,48,0.75,0.7800510088996132,6464,4647.0,0.7189047029702971,0.17507397299959848,17.206270743005007
16,2,101,0.7386459708213806,64,47,0.734375,0.7796450771537482,6528,4694.0,0.7190563725490197,0.1691284930002439,17.37539923600525
16,2,102,1.0855579376220703,64,40,0.625,0.7826151049252853,6592,4734.0,0.7181432038834952,0.17028804300025513,17.545687279005506
16,2,103,0.861836850643158,64,42,0.65625,0.7833768524802648,6656,4776.0,0.7175480769230769,0.16556229200068628,17.711249571006192
16,2,104,0.5948037505149841,64,51,0.796875,0.7815809181758335,6720,4827.0,0.7183035714285714,0.16506200799994986,17.876311579006142
16,2,105,0.8372069597244263,64,46,0.71875,0.7821056921527071,6784,4873.0,0.7183077830188679,0.1722721759997512,18.048583755005893
16,2,106,0.7409793734550476,64,50,0.78125,0.7817213340340373,6848,4923.0,0.7188960280373832,0.169473736999862,18.218057492005755
16,2,107,0.8146165609359741,64,43,0.671875,0.7820259194683146,6912,4966.0,0.7184606481481481,0.16814657199938665,18.386204064005142
16,2,108,0.9727510213851929,64,43,0.671875,0.7837756910455336,6976,5009.0,0.7180332568807339,0.16759730199919431,18.553801366004336
16,2,109,0.764761745929718,64,47,0.734375,0.7836028369990262,7040,5056.0,0.7181818181818181,0.16690393399949244,18.72070530000383
16,2,110,1.1018681526184082,64,41,0.640625,0.7864700920946963,7104,5097.0,0.7174831081081081,0.1666387189998204,18.88734401900365
16,2,111,0.8680760860443115,64,45,0.703125,0.787198717040675,7168,5142.0,0.7173549107142857,0.16747242599922174,19.05481644500287
16,2,112,0.796095609664917,64,45,0.703125,0.7872774506037215,7232,5187.0,0.7172289823008849,0.166916456000763,19.221732901003634
16,2,113,0.920057475566864,64,40,0.625,0.7884421876648016,7296,5227.0,0.7164199561403509,0.1733016170001065,19.39503451800374
16,2,114,0.6606314778327942,64,47,0.734375,0.7873307901880016,7360,5274.0,0.7165760869565218,0.16718811600003392,19.562222634003774
16,2,115,0.7980155348777771,64,45,0.703125,0.7874229000560169,7424,5319.0,0.7164601293103449,0.1692285469998751,19.73145118100365
16,2,116,0.9869853258132935,64,42,0.65625,0.7891285618146261,7488,5361.0,0.7159455128205128,0.16725861600025382,19.898709797003903
16,2,117,0.915592610836029,64,42,0.65625,0.790200291043621,7552,5403.0,0.7154396186440678,0.16720697399978235,20.065916771003685
16,2,118,1.0054411888122559,64,37,0.578125,0.7920090380836936,7616,5440.0,0.7142857142857143,0.17005866699946637,20.235975438003152
16,2,119,0.7670647501945496,64,50,0.78125,0.7918011690179507,7680,5490.0,0.71484375,0.16677188300127455,20.402747321004426
16,2,120,0.7847062349319458,64,47,0.734375,0.7917425331990581,7744,5537.0,0.7150051652892562,0.16694000700044853,20.569687328004875
16,2,121,0.8105353713035583,64,47,0.734375,0.7918965728556524,7808,5584.0,0.7151639344262295,0.1730896909994044,20.74277701900428
16,2,122,0.9496821761131287,64,45,0.703125,0.7931793826382335,7872,5629.0,0.7150660569105691,0.16793607699946733,20.910713096003747
16,2,123,0.738714337348938,64,43,0.671875,0.7927401484020294,7936,5672.0,0.7147177419354839,0.1682609829986177,21.078974079002364
16,2,124,0.6106955409049988,64,53,0.828125,0.7912837915420532,8000,5725.0,0.715625,0.1683186750015011,21.247292754003865
16,2,125,0.7460011839866638,64,45,0.703125,0.7909244057678041,8064,5770.0,0.7155257936507936,0.16574324300017906,21.413035997004044
16,2,126,0.6986469030380249,64,49,0.765625,0.7901978112581208,8128,5819.0,0.7159202755905512,0.16821278700081166,21.581248784004856
16,2,127,1.0174840688705444,64,41,0.640625,0.7919734851457179,8192,5860.0,0.71533203125,0.1687895129998651,21.75003829700472
16,2,128,0.8976259231567383,64,44,0.6875,0.7927924962930901,8256,5904.0,0.7151162790697675,0.17452104100084398,21.924559338005565
16,2,129,0.7023752331733704,64,44,0.6875,0.7920969788844768,8320,5948.0,0.7149038461538462,0.18557996399977128,22.110139302005337
16,2,130,0.7222200632095337,64,50,0.78125,0.7915635673144391,8384,5998.0,0.7154103053435115,0.16838113500125473,22.27852043700659
16,2,131,0.8525316715240479,64,40,0.625,0.7920254468917847,8448,6038.0,0.7147253787878788,0.16723843899853819,22.44575887600513
16,2,132,0.7866502404212952,64,45,0.703125,0.7919850318055404,8512,6083.0,0.7146381578947368,0.16812196299906645,22.613880839004196
16,2,133,0.6985296010971069,64,49,0.765625,0.791287603218164,8576,6132.0,0.715018656716418,0.16788201500094146,22.781762854005137
16,2,134,0.7102349400520325,64,50,0.78125,0.7906872131206372,8640,6182.0,0.7155092592592592,0.1682759219984291,22.950038776003566
16,2,135,0.8577929735183716,64,42,0.65625,0.791180637829444,8704,6224.0,0.7150735294117647,0.16844990299978235,23.11848867900335
16,2,136,0.8469788432121277,64,46,0.71875,0.7915879240001205,8768,6270.0,0.7151003649635036,0.16842715099846828,23.286915830001817
16,2,137,0.8385172486305237,64,41,0.640625,0.791927991569906,8832,6311.0,0.7145606884057971,0.168134313000337,23.455050143002154
16,2,138,1.0706660747528076,64,37,0.578125,0.7939333015208622,8896,6348.0,0.7135791366906474,0.16788831600024423,23.6229384590024
16,2,139,0.7762458324432373,64,47,0.734375,0.793806962456022,8960,6395.0,0.7137276785714286,0.17102026700013084,23.79395872600253
16,2,140,0.6997227668762207,64,50,0.78125,0.7931396986575837,9024,6445.0,0.7142065602836879,0.16695479400004842,23.960913520002578
16,2,141,0.9395856857299805,64,42,0.65625,0.7941710084256991,9088,6487.0,0.7137984154929577,0.17191297899989877,24.132826499002476
16,2,142,0.7423670291900635,64,44,0.6875,0.7938087428366387,9152,6531.0,0.7136145104895105,0.16897623399927397,24.30180273300175
16,2,143,0.6991365551948547,64,46,0.71875,0.7931512970891264,9216,6577.0,0.7136501736111112,0.17055563100075233,24.472358364002503
16,2,144,0.6482242345809937,64,49,0.765625,0.7921518001063117,9280,6626.0,0.7140086206896552,0.16796072099896264,24.640319085001465
16,2,145,0.9772958755493164,64,38,0.59375,0.7934199102120857,9344,6664.0,0.7131849315068494,0.16847686500113923,24.808795950002605
16,2,146,0.8534561991691589,64,43,0.671875,0.7938283203410453,9408,6707.0,0.7129039115646258,0.18089132699969923,24.989687277002304
16,2,147,0.8161476254463196,64,42,0.65625,0.7939791264566215,9472,6749.0,0.7125211148648649,0.16874793600072735,25.15843521300303
16,2,148,0.8045564889907837,64,43,0.671875,0.794050115466918,9536,6792.0,0.712248322147651,0.18115664399920206,25.339591857002233
16,2,149,0.8155289888381958,64,44,0.6875,0.7941933079560598,9600,6836.0,0.7120833333333333,0.16876989299998968,25.508361750002223
16,2,150,0.8882350921630859,64,44,0.6875,0.794816101228954,9664,6880.0,0.7119205298013245,0.180704895999952,25.689066646002175
16,2,151,0.6565402746200562,64,47,0.734375,0.7939063918433691,9728,6927.0,0.7120682565789473,0.16717837900068844,25.856245025002863
16,2,152,0.6501249670982361,64,48,0.75,0.7929666439692179,9792,6975.0,0.7123161764705882,0.16772345999925165,26.023968485002115
16,2,153,0.651954174041748,64,47,0.734375,0.7920509785800786,9856,7022.0,0.7124594155844156,0.16847464499915077,26.192443130001266
16,2,154,0.9350642561912537,64,43,0.671875,0.7929736448872474,9920,7065.0,0.7121975806451613,0.16933546499967633,26.361778595000942
16,2,155,0.5983384847640991,64,51,0.796875,0.7917259836044067,9984,7116.0,0.7127403846153846,0.1672877380005957,26.529066333001538
16,2,156,0.6756404042243958,64,48,0.75,0.7909865850096296,10048,7164.0,0.7129777070063694,0.16702128799988714,26.696087621001425
16,2,157,0.9791083335876465,64,44,0.6875,0.7921772289879715,10112,7208.0,0.7128164556962026,0.17381508400103485,26.86990270500246
16,2,158,0.7318843603134155,64,45,0.703125,0.791798028556056,10176,7253.0,0.7127555031446541,0.17151513099997828,27.041417836002438
16,2,159,0.7240248918533325,64,49,0.765625,0.791374446451664,10240,7302.0,0.7130859375,0.17239191299995582,27.213809749002394
16,2,160,0.9087973237037659,64,43,0.671875,0.7921037810929814,10304,7345.0,0.7128299689440993,0.16829493599834677,27.38210468500074
16,2,161,0.9541280269622803,64,38,0.59375,0.7931039307588412,10368,7383.0,0.7120949074074074,0.1667127820001042,27.548817467000845
16,2,162,0.7312791347503662,64,47,0.734375,0.7927246375317953,10432,7430.0,0.7122315950920245,0.16972653300035745,27.718544000001202
16,2,163,0.6904756426811218,64,46,0.71875,0.7921011680509986,10496,7476.0,0.7122713414634146,0.16748309499962488,27.886027095000827
16,2,164,0.6296303868293762,64,48,0.75,0.7911164966496554,10560,7524.0,0.7125,0.17162979599925166,28.05765689100008
16,2,165,0.5996330380439758,64,54,0.84375,0.7899629818387779,10624,7578.0,0.7132906626506024,0.16754453199973796,28.225201422999817
16,2,166,0.7775605916976929,64,45,0.703125,0.7898887160295498,10688,7623.0,0.7132297904191617,0.167051211999933,28.39225263499975
16,2,167,0.7006210684776306,64,48,0.75,0.7893573609845979,10752,7671.0,0.7134486607142857,0.1667915729995002,28.55904420799925
16,2,168,0.8154414892196655,64,46,0.71875,0.7895117049386515,10816,7717.0,0.7134800295857988,0.16714701000091736,28.726191218000167
16,2,169,0.6898252367973328,64,48,0.75,0.788925313949585,10880,7765.0,0.7136948529411765,0.16801015000055486,28.894201368000722
16,2,170,0.7085167765617371,64,47,0.734375,0.7884550885847438,10944,7812.0,0.7138157894736842,0.1678609430000506,29.062062311000773
16,2,171,0.8059202432632446,64,50,0.78125,0.7885566301817117,11008,7862.0,0.7142078488372093,0.1689922719997412,29.231054583000514
16,2,172,0.9738423824310303,64,42,0.65625,0.7896276460906674,11072,7904.0,0.7138728323699421,0.16731564099973184,29.398370224000246
16,2,173,0.8876765966415405,64,46,0.71875,0.790191145806477,11136,7950.0,0.7139008620689655,0.1719214849999844,29.57029170900023
16,2,174,0.8225970268249512,64,46,0.71875,0.7903763222694397,11200,7996.0,0.7139285714285715,0.17415051799980574,29.744442227000036
16,2,175,0.5684330463409424,64,50,0.78125,0.7891152809289369,11264,8046.0,0.7143110795454546,0.1674917620002816,29.911933989000318
16,2,176,0.9312264919281006,64,43,0.671875,0.7899181691266722,11328,8089.0,0.7140713276836158,0.16762308000033954,30.079557069000657
16,2,177,0.7484936118125916,64,48,0.75,0.7896854468945707,11392,8137.0,0.7142731741573034,0.16839080899990222,30.24794787800056
16,2,178,0.7546364665031433,64,43,0.671875,0.789489642534842,11456,8180.0,0.714036312849162,0.16735504099960963,30.41530291900017
16,2,179,0.8655616641044617,64,43,0.671875,0.7899122648768955,11520,8223.0,0.7138020833333333,0.1667330270011007,30.58203594600127
16,2,180,0.9005516767501831,64,40,0.625,0.7905235323458086,11584,8263.0,0.7133114640883977,0.16677449000053457,30.748810436001804
16,2,181,0.678250789642334,64,45,0.703125,0.7899066491441412,11648,8308.0,0.7132554945054945,0.18045952700049384,30.929269963002298
16,2,182,0.7067516446113586,64,44,0.6875,0.7894522502122681,11712,8352.0,0.7131147540983607,0.17325540999991063,31.10252537300221
16,2,183,0.835436224937439,64,50,0.78125,0.7897021631183831,11776,8402.0,0.713485054347826,0.16770174500015855,31.270227118002367
16,2,184,0.7369343638420105,64,46,0.71875,0.7894169317709433,11840,8448.0,0.7135135135135136,0.16901221000080113,31.43923932800317
16,2,185,0.9077502489089966,64,44,0.6875,0.7900531324007178,11904,8492.0,0.7133736559139785,0.16686368900082016,31.60610301700399
16,2,186,0.7880812883377075,64,47,0.734375,0.79004258778006,11968,8539.0,0.7134859625668449,0.16712331300004735,31.773226330004036
16,2,187,0.7678094506263733,64,50,0.78125,0.7899243264122212,12032,8589.0,0.7138464095744681,0.16732920600043144,31.940555536004467
16,2,188,0.7121046781539917,64,46,0.71875,0.7895125822415427,12096,8635.0,0.7138723544973545,0.17176086799918266,32.11231640400365
16,2,189,0.9284979104995728,64,44,0.6875,0.7902440839692166,12160,8679.0,0.7137335526315789,0.16731193200030248,32.27962833600395
16,2,190,0.8524976968765259,64,46,0.71875,0.7905700191153282,12224,8725.0,0.7137598167539267,0.16827486399961344,32.447903200003566
16,2,191,0.9152559638023376,64,45,0.703125,0.7912194250772396,12288,8770.0,0.7137044270833334,0.16638828800023475,32.6142914880038
16,2,192,0.9619582891464233,64,46,0.71875,0.792104082404023,12352,8816.0,0.7137305699481865,0.16551559600156907,32.77980708400537
16,2,193,0.8670929074287415,64,47,0.734375,0.792490622739202,12416,8863.0,0.7138369845360825,0.16677365400028066,32.94658073800565
16,2,194,0.8794674873352051,64,45,0.703125,0.7929366579422584,12480,8908.0,0.7137820512820513,0.1664428730000509,33.1130236110057
16,0,0,0.663891613483429,64,51,0.796875,0.663891613483429,64,51.0,0.796875,0.20362837500033493,0.20362837500033493
16,0,1,0.6923856735229492,64,48,0.75,0.6781386435031891,128,99.0,0.7734375,0.1669151559999591,0.370543531000294
16,0,2,0.947568953037262,64,41,0.640625,0.7679487466812134,192,140.0,0.7291666666666666,0.16931331700106966,0.5398568480013637
16,0,3,0.7384027242660522,64,46,0.71875,0.7605622410774231,256,186.0,0.7265625,0.1646599760006211,0.7045168240019848
16,0,4,0.7721074223518372,64,45,0.703125,0.7628712773323059,320,231.0,0.721875,0.16451785699973698,0.8690346810017218
16,0,5,0.7262789011001587,64,52,0.8125,0.7567725479602814,384,283.0,0.7369791666666666,0.16573786799926893,1.0347725490009907
16,0,6,0.8499109745025635,64,47,0.734375,0.7700780374663216,448,330.0,0.7366071428571429,0.16606315199896926,1.20083570099996
16,0,7,0.5918983817100525,64,52,0.8125,0.747805580496788,512,382.0,0.74609375,0.1664757649996318,1.3673114659995917
16,0,8,0.8319602012634277,64,44,0.6875,0.7571560939153036,576,426.0,0.7395833333333334,0.16850821200023347,1.5358196779998252
16,0,9,0.5968986749649048,64,52,0.8125,0.7411303520202637,640,478.0,0.746875,0.17076187599923287,1.706581553999058
16,0,10,0.6941932439804077,64,50,0.78125,0.7368633421984586,704,528.0,0.75,0.17214397200041276,1.8787255259994708
16,0,11,0.6987735033035278,64,49,0.765625,0.7336891889572144,768,577.0,0.7513020833333334,0.16715323599964904,2.04587876199912
16,0,12,0.6766694784164429,64,50,0.78125,0.7293030573771551,832,627.0,0.7536057692307693,0.1704162890000589,2.216295050999179
16,0,13,0.7433252334594727,64,48,0.75,0.7303046413830349,896,675.0,0.7533482142857143,0.1672901660003845,2.3835852169995633
16,0,14,0.7538974285125732,64,46,0.71875,0.7318774938583374,960,721.0,0.7510416666666667,0.16977683600089222,2.5533620530004555
16,0,15,0.7235029339790344,64,47,0.734375,0.731354083865881,1024,768.0,0.75,0.17264538599920343,2.726007438999659
16,0,16,0.7636128664016724,64,44,0.6875,0.7332516593091628,1088,812.0,0.7463235294117647,0.1737646709989349,2.899772109998594
16,0,17,0.6566284894943237,64,52,0.8125,0.7289948165416718,1152,864.0,0.75,0.16758527899946785,3.0673573889980617
16,0,18,0.8276347517967224,64,45,0.703125,0.7341863920814112,1216,909.0,0.7475328947368421,0.1673749540004792,3.234732342998541
16,0,19,0.7035198211669922,64,46,0.71875,0.7326530635356903,1280,955.0,0.74609375,0.1723784939986217,3.4071108369971626
16,0,20,0.668389618396759,64,49,0.765625,0.7295928994814554,1344,1004.0,0.7470238095238095,0.1701334859990311,3.5772443229961937
16,0,21,0.6460821628570557,64,48,0.75,0.7257969569076191,1408,1052.0,0.7471590909090909,0.16755779600134701,3.7448021189975407
16,0,22,0.5965054631233215,64,44,0.6875,0.7201755876126497,1472,1096.0,0.7445652173913043,0.17246274700119102,3.9172648659987317
16,0,23,0.5211324691772461,64,54,0.84375,0.7118821243445078,1536,1150.0,0.7486979166666666,0.17034094799964805,4.08760581399838
16,0,24,0.5651426315307617,64,57,0.890625,0.7060125446319581,1600,1207.0,0.754375,0.17115263500090805,4.258758448999288
16,0,25,0.7449744939804077,64,44,0.6875,0.7075110811453599,1664,1251.0,0.7518028846153846,0.16780715899949428,4.426565607998782
16,0,26,0.6436939239501953,64,50,0.78125,0.7051474827307241,1728,1301.0,0.7528935185185185,0.16851675100042485,4.595082358999207
16,0,27,0.853430986404419,64,45,0.703125,0.7104433221476418,1792,1346.0,0.7511160714285714,0.16980125800000678,4.764883616999214
16,0,28,0.7684962153434753,64,46,0.71875,0.7124451460509464,1856,1392.0,0.75,0.1689974520013493,4.933881069000563
16,0,29,0.6636711359024048,64,52,0.8125,0.7108193457126617,1920,1444.0,0.7520833333333333,0.17347691299983126,5.107357982000394
16,0,30,0.6925498843193054,64,49,0.765625,0.7102300082483599,1984,1493.0,0.7525201612903226,0.17397965000054683,5.281337632000941
16,0,31,0.8433511257171631,64,41,0.640625,0.71439004316926,2048,1534.0,0.7490234375,0.17203976099881402,5.453377392999755
16,0,32,0.5961305499076843,64,53,0.828125,0.7108064221613335,2112,1587.0,0.7514204545454546,0.177144937999401,5.630522330999156
16,0,33,0.6541626453399658,64,49,0.765625,0.7091404287254109,2176,1636.0,0.7518382352941176,0.16910704399924725,5.799629374998403
16,0,34,0.9484400749206543,64,45,0.703125,0.7159775614738464,2240,1681.0,0.7504464285714286,0.16985704499893473,5.969486419997338
16,0,35,0.9221429824829102,64,43,0.671875,0.7217043787240982,2304,1724.0,0.7482638888888888,0.1768710739997914,6.1463574939971295
16,0,36,0.7372602820396423,64,49,0.765625,0.7221248085434372,2368,1773.0,0.7487331081081081,0.1734718449988577,6.319829338995987
16,0,37,0.7924389839172363,64,48,0.75,0.7239751815795898,2432,1821.0,0.748766447368421,0.17271131699999387,6.492540655995981
16,0,38,0.692249596118927,64,50,0.78125,0.7231617050293164,2496,1871.0,0.7495993589743589,0.17334079200009,6.665881447996071
16,0,39,0.7046335935592651,64,47,0.734375,0.7226985022425652,2560,1918.0,0.74921875,0.17616333899968595,6.842044786995757
16,0,40,0.6726648807525635,64,50,0.78125,0.7214781700111017,2624,1968.0,0.75,0.18042385300032038,7.022468639996077
16,0,41,0.8355068564414978,64,46,0.71875,0.724193138735635,2688,2014.0,0.7492559523809523,0.17200696299914853,7.194475602995226
