,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
9,3,101,0.9345664978027344,64,43,0.671875,0.8830798104697583,6528,4475.0,0.6855085784313726,0.20576110100228107,21.490359162024106
9,3,102,1.134994626045227,64,36,0.5625,0.885525585378258,6592,4511.0,0.6843143203883495,0.2033219580007426,21.69368112002485
9,3,103,0.9394204616546631,64,44,0.6875,0.8860438053424542,6656,4555.0,0.6843449519230769,0.20584230700114858,21.899523427025997
9,3,104,0.9242642521858215,64,47,0.734375,0.8864078095981053,6720,4602.0,0.6848214285714286,0.20633025399729377,22.10585368102329
9,3,105,0.8213682174682617,64,46,0.71875,0.8857942285402766,6784,4648.0,0.6851415094339622,0.20688569200137863,22.31273937302467
9,3,106,0.8840892314910889,64,43,0.671875,0.885778293988415,6848,4691.0,0.685017523364486,0.2072924129970488,22.52003178602172
9,3,107,0.92877197265625,64,46,0.71875,0.8861763836057098,6912,4737.0,0.6853298611111112,0.20754111499991268,22.72757290102163
9,3,108,1.1511645317077637,64,38,0.59375,0.8886074675332516,6976,4775.0,0.6844896788990825,0.21416001499892445,22.941732916020555
9,3,109,0.9094817638397217,64,42,0.65625,0.8887972338633103,7040,4817.0,0.6842329545454545,0.21274605900180177,23.154478975022357
9,3,110,0.8763835430145264,64,39,0.609375,0.8886853988106186,7104,4856.0,0.6835585585585585,0.2166628220002167,23.371141797022574
9,3,111,0.7636212706565857,64,49,0.765625,0.8875687548092434,7168,4905.0,0.6842912946428571,0.21514020299946424,23.586282000022038
9,3,112,0.7230715751647949,64,47,0.734375,0.8861130275557526,7232,4952.0,0.6847345132743363,0.20940085899928818,23.795682859021326
9,3,113,0.8562589883804321,64,42,0.65625,0.8858511500191271,7296,4994.0,0.684484649122807,0.206302462000167,24.001985321021493
9,3,114,0.9560936689376831,64,42,0.65625,0.8864619545314623,7360,5036.0,0.6842391304347826,0.20833689700157265,24.210322218023066
9,3,115,0.860516369342804,64,44,0.6875,0.8862382856936291,7424,5080.0,0.6842672413793104,0.20599349199983408,24.4163157100229
9,3,116,0.9044455885887146,64,46,0.71875,0.8863939036670913,7488,5126.0,0.6845619658119658,0.20817945599992527,24.624495166022825
9,3,117,0.976378321647644,64,38,0.59375,0.8871564834804858,7552,5164.0,0.683792372881356,0.21624482399784029,24.840739990020666
9,3,118,1.0206613540649414,64,42,0.65625,0.8882783731492627,7616,5206.0,0.6835609243697479,0.20298551599989878,25.043725506020564
9,3,119,1.0021425485610962,64,40,0.625,0.8892272412776947,7680,5246.0,0.6830729166666667,0.2078222089985502,25.251547715019115
9,3,120,0.9994627833366394,64,45,0.703125,0.8901382788153719,7744,5291.0,0.6832386363636364,0.2069840000003751,25.45853171501949
9,3,121,0.8562852144241333,64,46,0.71875,0.8898607946810175,7808,5337.0,0.6835297131147541,0.21895074499843759,25.677482460017927
9,3,122,0.740517795085907,64,45,0.703125,0.888646623952602,7872,5382.0,0.6836890243902439,0.2126005450008961,25.890083005018823
9,3,123,0.7618303894996643,64,46,0.71875,0.8876239123844332,7936,5428.0,0.6839717741935484,0.2058900359988911,26.095973041017714
9,3,124,0.6967031359672546,64,48,0.75,0.8860965461730957,8000,5476.0,0.6845,0.20720543599964003,26.303178477017354
9,3,125,0.7413255572319031,64,47,0.734375,0.8849475700703878,8064,5523.0,0.6848958333333334,0.2093631230018218,26.512541600019176
9,3,126,0.8542833924293518,64,44,0.6875,0.8847061198527418,8128,5567.0,0.6849163385826772,0.21122710000054212,26.72376870001972
9,3,127,1.0049097537994385,64,45,0.703125,0.8856452107429504,8192,5612.0,0.68505859375,0.20627452899861964,26.930043229018338
9,3,128,0.6810976266860962,64,49,0.765625,0.8840595705564632,8256,5661.0,0.6856831395348837,0.20771291499841027,27.13775614401675
9,3,129,0.7680687308311462,64,48,0.75,0.883167333327807,8320,5709.0,0.6861778846153846,0.20568956900024205,27.34344571301699
9,3,130,0.5948935747146606,64,49,0.765625,0.8809667702849585,8384,5758.0,0.6867843511450382,0.20814416199937114,27.55158987501636
9,3,131,0.683845043182373,64,48,0.75,0.8794734238675146,8448,5806.0,0.6872632575757576,0.20994043500104453,27.761530310017406
9,3,132,0.8605132102966309,64,47,0.734375,0.879330865870741,8512,5853.0,0.6876174812030075,0.21207974799835938,27.973610058015765
9,3,133,0.7332262396812439,64,47,0.734375,0.8782405328394761,8576,5900.0,0.6879664179104478,0.21087702099976013,28.184487079015526
9,3,134,1.052056908607483,64,41,0.640625,0.8795280615488689,8640,5941.0,0.6876157407407407,0.21542775000125403,28.39991482901678
9,3,135,1.0638998746871948,64,40,0.625,0.8808837366454741,8704,5981.0,0.6871553308823529,0.21260049500051537,28.612515324017295
9,3,136,0.9286895394325256,64,45,0.703125,0.881232684111073,8768,6026.0,0.687271897810219,0.2084140449987899,28.820929369016085
9,3,137,0.8178529739379883,64,44,0.6875,0.8807734108489492,8832,6070.0,0.6872735507246377,0.21669593900151085,29.037625308017596
9,3,138,0.884376585483551,64,44,0.6875,0.8807993329686227,8896,6114.0,0.6872751798561151,0.2166245689986681,29.254249877016264
9,3,139,0.8213291168212891,64,46,0.71875,0.8803745457104274,8960,6160.0,0.6875,0.20703897400017013,29.461288851016434
9,3,140,0.8189539313316345,64,49,0.765625,0.8799389385162516,9024,6209.0,0.6880540780141844,0.2069346790012787,29.668223530017713
9,3,141,0.8384156823158264,64,44,0.6875,0.8796465212190655,9088,6253.0,0.688050176056338,0.20781145799992373,29.876034988017636
9,3,142,0.9404850006103516,64,37,0.578125,0.8800719651308927,9152,6290.0,0.6872814685314685,0.20872468599918648,30.084759674016823
9,3,143,0.8177080750465393,64,43,0.671875,0.8796388825608624,9216,6333.0,0.6871744791666666,0.21287552599824267,30.297635200015065
9,3,144,1.0689291954040527,64,38,0.59375,0.8809443329942638,9280,6371.0,0.6865301724137931,0.2071631949984294,30.504798395013495
9,3,145,1.195411205291748,64,38,0.59375,0.8830982156812328,9344,6409.0,0.685894691780822,0.20356597400314058,30.708364369016635
9,3,146,1.0006139278411865,64,39,0.609375,0.8838976422945658,9408,6448.0,0.685374149659864,0.21873150499959593,30.92709587401623
9,3,147,0.6322269439697266,64,50,0.78125,0.8821971646031818,9472,6498.0,0.6860219594594594,0.230739511000138,31.15783538501637
9,3,148,1.1218057870864868,64,36,0.5625,0.8838052761634724,9536,6534.0,0.6851929530201343,0.21940770000219345,31.377243085018563
9,3,149,0.9870994091033936,64,43,0.671875,0.8844939037164052,9600,6577.0,0.6851041666666666,0.20653541199862957,31.583778497017192
9,3,150,0.9214297533035278,64,43,0.671875,0.8847385119918166,9664,6620.0,0.6850165562913907,0.21008404300300754,31.7938625400202
9,3,151,0.9284462332725525,64,42,0.65625,0.8850260627897162,9728,6662.0,0.684827302631579,0.21185926500038477,32.005721805020585
9,3,152,1.0725854635238647,64,38,0.59375,0.8862519412258871,9792,6700.0,0.6842320261437909,0.20760795100068208,32.21332975602127
9,3,153,1.00267493724823,64,43,0.671875,0.8870079347065517,9856,6743.0,0.6841517857142857,0.2161102550016949,32.42944001102296
9,3,154,1.0099974870681763,64,45,0.703125,0.8878014156895299,9920,6788.0,0.6842741935483871,0.2076982760008832,32.637138287023845
9,3,155,0.9255491495132446,64,45,0.703125,0.888043388342246,9984,6833.0,0.684395032051282,0.2062560590020439,32.84339434602589
9,3,156,0.8438082337379456,64,43,0.671875,0.8877616357651485,10048,6876.0,0.6843152866242038,0.2101560819974111,33.0535504280233
9,3,157,1.052810549736023,64,41,0.640625,0.8888062491447111,10112,6917.0,0.6840387658227848,0.20369530400057556,33.257245732023875
9,3,158,0.7227064371109009,64,49,0.765625,0.8877615962388381,10176,6966.0,0.6845518867924528,0.20923108300121385,33.46647681502509
9,3,159,0.8846080899238586,64,44,0.6875,0.8877418868243694,10240,7010.0,0.6845703125,0.21318652400077553,33.679663339025865
9,3,160,0.7041707038879395,64,47,0.734375,0.8866016931415345,10304,7057.0,0.6848796583850931,0.21521860999928322,33.89488194902515
9,3,161,0.8767206072807312,64,41,0.640625,0.886540698784369,10368,7098.0,0.6846064814814815,0.22006596799838007,34.11494791702353
9,3,162,0.9550170302391052,64,46,0.71875,0.8869607989773428,10432,7144.0,0.6848159509202454,0.21335889900001348,34.32830681602354
9,3,163,0.9744025468826294,64,39,0.609375,0.8874939803670092,10496,7183.0,0.6843559451219512,0.20541195799887646,34.53371877402242
9,3,164,1.0131421089172363,64,41,0.640625,0.8882554841764045,10560,7224.0,0.6840909090909091,0.20927400599975954,34.74299278002218
9,3,165,0.9984540939331055,64,39,0.609375,0.8889193312231317,10624,7263.0,0.6836408132530121,0.2135669559975213,34.9565597360197
9,3,166,0.6756569147109985,64,50,0.78125,0.8876423107649751,10688,7313.0,0.6842252994011976,0.208592265000334,35.16515200102003
9,3,167,0.915989100933075,64,43,0.671875,0.887811041658833,10752,7356.0,0.6841517857142857,0.2095083460008027,35.374660347020836
9,3,168,1.060975193977356,64,42,0.65625,0.8888356816133803,10816,7398.0,0.6839866863905325,0.2044119669990323,35.57907231401987
9,3,169,0.7539739608764648,64,43,0.671875,0.8880423773737515,10880,7441.0,0.6839154411764706,0.22277689600014128,35.80184921002001
9,3,170,0.721662163734436,64,43,0.671875,0.8870693936682584,10944,7484.0,0.6838450292397661,0.20788899200124433,36.00973820202125
9,3,171,0.6138351559638977,64,48,0.75,0.8854808225188144,11008,7532.0,0.6842296511627907,0.21329830899776425,36.22303651101902
9,3,172,1.0784118175506592,64,38,0.59375,0.8865960305825823,11072,7570.0,0.6837066473988439,0.2055149049992906,36.42855141601831
9,3,173,0.8086796402931213,64,46,0.71875,0.8861482352360912,11136,7616.0,0.6839080459770115,0.2061632679979084,36.63471468401622
9,3,174,0.8923639059066772,64,46,0.71875,0.8861837533542088,11200,7662.0,0.6841071428571428,0.20713709100164124,36.84185177501786
9,3,175,0.8144083023071289,64,46,0.71875,0.8857759382914413,11264,7708.0,0.6843039772727273,0.2089639570003783,37.050815732018236
9,3,176,0.8795309066772461,64,45,0.703125,0.8857406556269544,11328,7753.0,0.6844103107344632,0.2137246390011569,37.26454037101939
9,3,177,0.9179219603538513,64,44,0.6875,0.8859214494737346,11392,7797.0,0.6844276685393258,0.21962805699877208,37.484168428018165
9,3,178,0.8377325534820557,64,43,0.671875,0.8856522377642839,11456,7840.0,0.6843575418994413,0.21069960800014087,37.694868036018306
9,3,179,0.7338316440582275,64,45,0.703125,0.8848087900214725,11520,7885.0,0.6844618055555556,0.20776637000017217,37.90263440601848
9,3,180,1.038421630859375,64,42,0.65625,0.8856574797498588,11584,7927.0,0.6843059392265194,0.20746003400199697,38.110094440020475
9,3,181,1.1199498176574707,64,38,0.59375,0.8869448002878126,11648,7965.0,0.6838083791208791,0.204870020999806,38.31496446102028
9,3,182,0.8902686238288879,64,44,0.6875,0.8869629632579824,11712,8009.0,0.6838285519125683,0.20503665800060844,38.52000111902089
9,3,183,1.006561040878296,64,45,0.703125,0.8876129528102668,11776,8054.0,0.6839334239130435,0.20842854200236616,38.728429661023256
9,3,184,0.8952116370201111,64,44,0.6875,0.8876540267789687,11840,8098.0,0.6839527027027027,0.2085404950012162,38.93697015602447
9,3,185,0.9354707598686218,64,40,0.625,0.887911105989128,11904,8138.0,0.683635752688172,0.20497602799878223,39.141946184023254
9,3,186,0.7128420472145081,64,51,0.796875,0.8869749078138627,11968,8189.0,0.6842413101604278,0.21617635599977802,39.35812254002303
9,3,187,0.8869962096214294,64,46,0.71875,0.8869750211213497,12032,8235.0,0.6844248670212766,0.21143390799988993,39.56955644802292
9,3,188,1.0183218717575073,64,39,0.609375,0.8876699780030225,12096,8274.0,0.6840277777777778,0.20588496900018072,39.7754414170231
9,3,189,1.1341594457626343,64,44,0.6875,0.8889672909912311,12160,8318.0,0.6840460526315789,0.21109289500236628,39.98653431202547
9,3,190,0.731860876083374,64,41,0.640625,0.8881447443163207,12224,8359.0,0.6838187172774869,0.20941909199973452,40.195953404025204
9,3,191,1.0516217947006226,64,36,0.5625,0.8889961872870723,12288,8395.0,0.6831868489583334,0.20418342300035874,40.40013682702556
9,3,192,0.8686723113059998,64,42,0.65625,0.8888908822301755,12352,8437.0,0.6830472797927462,0.21471477799786953,40.61485160502343
9,3,193,0.9546152353286743,64,41,0.640625,0.8892296675554255,12416,8478.0,0.6828286082474226,0.20475041199824773,40.81960201702168
9,3,194,0.8861111402511597,64,42,0.65625,0.8892136751077114,12480,8520.0,0.6826923076923077,0.20538631500312476,41.024988332024805
10,1,0,0.6042754054069519,64,52,0.8125,0.6042754054069519,64,52.0,0.8125,0.23409905500011519,0.23409905500011519
10,1,1,0.6828626990318298,64,50,0.78125,0.6435690522193909,128,102.0,0.796875,0.19667882100111456,0.43077787600122974
10,1,2,0.987470805644989,64,36,0.5625,0.7582029700279236,192,138.0,0.71875,0.2042339190011262,0.6350117950023559
10,1,3,0.894257664680481,64,47,0.734375,0.7922166436910629,256,185.0,0.72265625,0.19989133199851494,0.8349031270008709
10,1,4,1.0770124197006226,64,43,0.671875,0.8491757988929749,320,228.0,0.7125,0.19771118700009538,1.0326143140009663
10,1,5,0.8669456243515015,64,42,0.65625,0.852137436469396,384,270.0,0.703125,0.19785675599996466,1.230471070000931
10,1,6,0.9334459900856018,64,43,0.671875,0.863752944128854,448,313.0,0.6986607142857143,0.1998926919986843,1.4303637619996152
10,1,7,0.9164900779724121,64,44,0.6875,0.8703450858592987,512,357.0,0.697265625,0.19877239299967187,1.629136154999287
10,1,8,0.8371512293815613,64,48,0.75,0.8666568795839945,576,405.0,0.703125,0.19834535699919797,1.827481511998485
10,1,9,0.8314678072929382,64,41,0.640625,0.8631379723548889,640,446.0,0.696875,0.20332896699983394,2.030810478998319
10,1,10,0.7719656229019165,64,48,0.75,0.8548495769500732,704,494.0,0.7017045454545454,0.20045560599828605,2.231266084996605
10,1,11,0.6628673076629639,64,45,0.703125,0.8388510545094808,768,539.0,0.7018229166666666,0.19975728099961998,2.431023365996225
10,1,12,0.8054691553115845,64,43,0.671875,0.8362832161096426,832,582.0,0.6995192307692307,0.20258507700054906,2.633608442996774
10,1,13,0.9520564079284668,64,43,0.671875,0.8445527298109872,896,625.0,0.6975446428571429,0.21056360500006122,2.8441720479968353
10,1,14,0.9425548911094666,64,48,0.75,0.8510862072308858,960,673.0,0.7010416666666667,0.20072924599662656,3.044901293993462
10,1,15,0.8564569354057312,64,49,0.765625,0.8514218777418137,1024,722.0,0.705078125,0.20891620000111288,3.2538174939945748
10,1,16,1.027146339416504,64,46,0.71875,0.8617586107815013,1088,768.0,0.7058823529411765,0.2195097709991387,3.4733272649937135
10,1,17,0.6764872074127197,64,50,0.78125,0.8514657550387912,1152,818.0,0.7100694444444444,0.20797908600070514,3.6813063509944186
10,1,18,0.8250651955604553,64,43,0.671875,0.8500762519083525,1216,861.0,0.7080592105263158,0.20234814700233983,3.8836544979967584
10,1,19,0.7314683198928833,64,46,0.71875,0.844145855307579,1280,907.0,0.70859375,0.20507533400086686,4.088729831997625
10,1,20,0.6993962526321411,64,50,0.78125,0.8372530170849392,1344,957.0,0.7120535714285714,0.2130991259982693,4.301828957995895
10,1,21,0.7527555823326111,64,44,0.6875,0.8334122245961969,1408,1001.0,0.7109375,0.20196241200028453,4.503791369996179
10,1,22,0.6792335510253906,64,51,0.796875,0.8267088040061619,1472,1052.0,0.7146739130434783,0.20872376000261283,4.712515129998792
10,1,23,0.80205899477005,64,48,0.75,0.8256817286213239,1536,1100.0,0.7161458333333334,0.20812586499960162,4.920640994998394
10,1,24,0.9831394553184509,64,41,0.640625,0.831980037689209,1600,1141.0,0.713125,0.20703367999885813,5.127674674997252
10,1,25,0.6644190549850464,64,48,0.75,0.8255353845082797,1664,1189.0,0.7145432692307693,0.2065038779983297,5.334178552995581
10,1,26,0.7579281330108643,64,50,0.78125,0.8230314122305976,1728,1239.0,0.7170138888888888,0.204047855000681,5.538226407996262
10,1,27,0.8026207685470581,64,45,0.703125,0.8223024606704712,1792,1284.0,0.7165178571428571,0.20940127100038808,5.7476276789966505
10,1,28,0.8413535356521606,64,46,0.71875,0.8229593942905294,1856,1330.0,0.7165948275862069,0.2030096539965598,5.95063733299321
10,1,29,0.5872647166252136,64,50,0.78125,0.8151029050350189,1920,1380.0,0.71875,0.2043218020007771,6.154959134993987
10,1,30,0.7523201704025269,64,44,0.6875,0.813077655530745,1984,1424.0,0.717741935483871,0.20652578100271057,6.361484915996698
10,1,31,0.8598728179931641,64,42,0.65625,0.8145400043576956,2048,1466.0,0.7158203125,0.2137798820003809,6.575264797997079
10,1,32,0.9840070009231567,64,40,0.625,0.8196753678899823,2112,1506.0,0.7130681818181818,0.2062051489992882,6.781469946996367
10,1,33,0.72488933801651,64,48,0.75,0.8168875434819389,2176,1554.0,0.7141544117647058,0.20782852699994692,6.989298473996314
10,1,34,0.8103043437004089,64,46,0.71875,0.8166994520596096,2240,1600.0,0.7142857142857143,0.2103039279973018,7.199602401993616
10,1,35,0.9996581077575684,64,41,0.640625,0.8217816369401084,2304,1641.0,0.7122395833333334,0.20698953200189862,7.406591933995514
10,1,36,0.7680055499076843,64,49,0.765625,0.8203282291824753,2368,1690.0,0.7136824324324325,0.22383136600183207,7.6304232999973465
10,1,37,0.8402502536773682,64,48,0.75,0.8208524929849725,2432,1738.0,0.7146381578947368,0.23067022200120846,7.861093521998555
10,1,38,0.8668102622032166,64,42,0.65625,0.8220308973239019,2496,1780.0,0.7131410256410257,0.21777185400060262,8.078865375999158
10,1,39,0.6921892166137695,64,49,0.765625,0.8187848553061485,2560,1829.0,0.714453125,0.20711385299728136,8.285979228996439
10,1,40,0.9559003114700317,64,39,0.609375,0.8221291347247798,2624,1868.0,0.711890243902439,0.22944600700066076,8.5154252359971
10,1,41,0.779081404209137,64,43,0.671875,0.8211041887601217,2688,1911.0,0.7109375,0.2153883520004456,8.730813587997545
10,1,42,0.9016855359077454,64,43,0.671875,0.8229781735775082,2752,1954.0,0.7100290697674418,0.20625787999961176,8.937071467997157
10,1,43,0.8445779085159302,64,42,0.65625,0.8234690766442906,2816,1996.0,0.7088068181818182,0.20954648400220321,9.14661795199936
10,1,44,0.8824141025543213,64,44,0.6875,0.824778966108958,2880,2040.0,0.7083333333333334,0.20927535200098646,9.355893304000347
10,1,45,0.7898905873298645,64,49,0.765625,0.8240205230920211,2944,2089.0,0.709578804347826,0.21033862399781356,9.56623192799816
10,1,46,0.7722675204277039,64,46,0.71875,0.8229193953757591,3008,2135.0,0.7097739361702128,0.20978962400113232,9.776021551999293
10,1,47,0.8699942827224731,64,42,0.65625,0.8239001221954823,3072,2177.0,0.7086588541666666,0.20640169699981925,9.982423248999112
10,1,48,0.9769429564476013,64,41,0.640625,0.8270234453434847,3136,2218.0,0.7072704081632653,0.20540061700012302,10.187823865999235
10,1,49,1.1140789985656738,64,33,0.515625,0.8327645564079285,3200,2251.0,0.7034375,0.2058301350007241,10.393654000999959
10,1,50,0.8555921912193298,64,42,0.65625,0.833212157090505,3264,2293.0,0.7025122549019608,0.21038751600281103,10.60404151700277
10,1,51,0.7309394478797913,64,51,0.796875,0.8312453742210681,3328,2344.0,0.7043269230769231,0.20844802599822287,10.812489543000993
10,1,52,1.0148961544036865,64,41,0.640625,0.8347104832811175,3392,2385.0,0.703125,0.20729978300005314,11.019789326001046
10,1,53,0.799738883972168,64,41,0.640625,0.8340628610716926,3456,2426.0,0.7019675925925926,0.21235747299942886,11.232146799000475
10,1,54,0.935072660446167,64,43,0.671875,0.8358994028785012,3520,2469.0,0.7014204545454545,0.21391292800035444,11.44605972700083
10,1,55,0.6693451404571533,64,48,0.75,0.8329252196209771,3584,2517.0,0.7022879464285714,0.20089616699988255,11.646955894000712
10,1,56,0.6921449899673462,64,49,0.765625,0.8304553910305625,3648,2566.0,0.7033991228070176,0.2120817579998402,11.859037652000552
10,1,57,0.8385628461837769,64,43,0.671875,0.8305951747401007,3712,2609.0,0.7028556034482759,0.205619325999578,12.06465697800013
10,1,58,0.8975032567977905,64,50,0.78125,0.8317292100292141,3776,2659.0,0.7041843220338984,0.203895120001107,12.268552098001237
10,1,59,0.9152284860610962,64,40,0.625,0.8331208646297454,3840,2699.0,0.7028645833333333,0.20872704200155567,12.477279140002793
10,1,60,0.8662929534912109,64,44,0.6875,0.8336646693651794,3904,2743.0,0.7026127049180327,0.2010927079973044,12.678371848000097
10,1,61,0.8518667221069336,64,45,0.703125,0.833958250861014,3968,2788.0,0.7026209677419355,0.20491243099968415,12.883284278999781
10,1,62,0.8958160281181335,64,45,0.703125,0.8349401203412858,4032,2833.0,0.7026289682539683,0.203236695000669,13.08652097400045
10,1,63,0.8791306614875793,64,45,0.703125,0.8356305975466967,4096,2878.0,0.70263671875,0.204507045000355,13.291028019000805
10,1,64,0.7183166742324829,64,46,0.71875,0.8338257679572472,4160,2924.0,0.7028846153846153,0.21248023599764565,13.50350825499845
10,1,65,0.8827794194221497,64,47,0.734375,0.8345674899491397,4224,2971.0,0.7033617424242424,0.20820678200107068,13.711715036999522
10,1,66,0.7548599243164062,64,44,0.6875,0.8333778247904422,4288,3015.0,0.703125,0.20234246300242376,13.914057500001945
10,1,67,0.7607001066207886,64,43,0.671875,0.8323090348173591,4352,3058.0,0.7026654411764706,0.20002225499774795,14.114079754999693
10,1,68,0.64915531873703,64,46,0.71875,0.8296546331350354,4416,3104.0,0.7028985507246377,0.20233582500077318,14.316415580000466
10,1,69,0.8518403172492981,64,44,0.6875,0.8299715714795249,4480,3148.0,0.7026785714285714,0.20429185800094274,14.52070743800141
10,1,70,0.9265121221542358,64,45,0.703125,0.8313312975453658,4544,3193.0,0.7026848591549296,0.20480726899768342,14.725514706999093
10,1,71,0.7492861151695251,64,47,0.734375,0.8301917811234792,4608,3240.0,0.703125,0.20015119399977266,14.925665900998865
10,1,72,0.9074474573135376,64,44,0.6875,0.8312500780575895,4672,3284.0,0.7029109589041096,0.20178574600140564,15.127451647000271
10,1,73,0.8998203873634338,64,44,0.6875,0.8321767038590199,4736,3328.0,0.7027027027027027,0.2052977089988417,15.332749355999113
10,1,74,0.8065351247787476,64,47,0.734375,0.8318348161379496,4800,3375.0,0.703125,0.202498991999164,15.535248347998277
10,1,75,0.92696613073349,64,45,0.703125,0.8330865439615751,4864,3420.0,0.703125,0.20092306500009727,15.736171412998374
10,1,76,0.8786877393722534,64,47,0.734375,0.8336787672785969,4928,3467.0,0.7035308441558441,0.2038572050005314,15.940028617998905
10,1,77,0.9441609978675842,64,45,0.703125,0.8350952061323019,4992,3512.0,0.7035256410256411,0.20261914299771888,16.142647760996624
10,1,78,1.0099782943725586,64,44,0.6875,0.8373089161100267,5056,3556.0,0.7033227848101266,0.2043356540016248,16.34698341499825
10,1,79,0.9378074407577515,64,41,0.640625,0.8385651476681233,5120,3597.0,0.7025390625,0.20245693600008963,16.54944035099834
10,1,80,0.9641916751861572,64,42,0.65625,0.8401160924522965,5184,3639.0,0.7019675925925926,0.20112578499902156,16.75056613599736
10,1,81,0.7972756624221802,64,48,0.75,0.8395936481836366,5248,3687.0,0.7025533536585366,0.21234348099824274,16.962909616995603
10,1,82,0.7643355131149292,64,46,0.71875,0.8386869236647364,5312,3733.0,0.7027484939759037,0.20699863900154014,17.169908255997143
10,1,83,0.6955755352973938,64,49,0.765625,0.8369832166603633,5376,3782.0,0.7034970238095238,0.20608444600293296,17.375992702000076
10,1,84,0.9754738211631775,64,44,0.6875,0.8386125178898082,5440,3826.0,0.7033088235294118,0.20135976600067806,17.577352468000754
10,1,85,0.9223682284355164,64,40,0.625,0.8395864215008048,5504,3866.0,0.7023982558139535,0.20287466800073162,17.780227136001486
10,1,86,0.7012307047843933,64,46,0.71875,0.8379961259063633,5568,3912.0,0.7025862068965517,0.2000774129992351,17.98030454900072
10,1,87,0.9854229092597961,64,42,0.65625,0.8396714302626523,5632,3954.0,0.7020596590909091,0.20133176799936336,18.181636317000084
10,1,88,0.6619665026664734,64,52,0.8125,0.83767474568292,5696,4006.0,0.7033005617977528,0.2042052290016727,18.385841546001757
10,1,89,0.8376440405845642,64,41,0.640625,0.8376744045151605,5760,4047.0,0.7026041666666667,0.20238838699879125,18.588229933000548
10,1,90,0.788511335849762,64,47,0.734375,0.8371341510133429,5824,4094.0,0.7029532967032966,0.19992599100078223,18.78815592400133
10,1,91,1.0410603284835815,64,43,0.671875,0.839350739898889,5888,4137.0,0.7026154891304348,0.20395725299749756,18.992113176998828
10,1,92,0.8710375428199768,64,45,0.703125,0.8396914582098683,5952,4182.0,0.7026209677419355,0.19930809099969338,19.19142126799852
10,1,93,0.8686246275901794,64,46,0.71875,0.839999257884127,6016,4228.0,0.7027925531914894,0.2017774960004317,19.393198763998953
10,1,94,0.9917798638343811,64,42,0.65625,0.8415969484730771,6080,4270.0,0.7023026315789473,0.21156370400058222,19.604762467999535
10,1,95,0.860249936580658,64,43,0.671875,0.841791250432531,6144,4313.0,0.7019856770833334,0.21620768800130463,19.82097015600084
10,1,96,0.8643047213554382,64,44,0.6875,0.8420233480709115,6208,4357.0,0.7018363402061856,0.2007903260018793,20.02176048200272
10,1,97,0.8626936078071594,64,46,0.71875,0.8422342690886283,6272,4403.0,0.7020089285714286,0.19572402199992212,20.21748450400264
10,1,98,0.8239350318908691,64,45,0.703125,0.842049428308853,6336,4448.0,0.702020202020202,0.19551192200015066,20.412996426002792
10,1,99,0.7504833936691284,64,46,0.71875,0.8411337679624558,6400,4494.0,0.7021875,0.20892267400267883,20.62191910000547
10,1,100,0.7394447922706604,64,47,0.734375,0.8401269464209529,6464,4541.0,0.7025061881188119,0.19931772899872158,20.821236829004192
10,1,101,0.9007528424263,64,45,0.703125,0.840721317950417,6528,4586.0,0.7025122549019608,0.2142087829997763,21.03544561200397
10,1,102,0.9111584424972534,64,41,0.640625,0.8414051735285416,6592,4627.0,0.7019114077669902,0.20267330199931166,21.23811891400328
10,1,103,0.8725617527961731,64,41,0.640625,0.8417047560214996,6656,4668.0,0.7013221153846154,0.201527608998731,21.43964652300201
10,1,104,0.8836893439292908,64,40,0.625,0.8421046092396691,6720,4708.0,0.700595238095238,0.20614850799756823,21.64579503099958
10,1,105,0.7890854477882385,64,48,0.75,0.8416044284712594,6784,4756.0,0.7010613207547169,0.20220753999819863,21.848002570997778
10,1,106,0.9664133191108704,64,40,0.625,0.8427708667015361,6848,4796.0,0.7003504672897196,0.20403273600095417,22.052035306998732
10,1,107,0.507492184638977,64,53,0.828125,0.839666434460216,6912,4849.0,0.7015335648148148,0.20483113400041475,22.256866440999147
10,1,108,0.9322515726089478,64,43,0.671875,0.8405158393973604,6976,4892.0,0.7012614678899083,0.20445932900111075,22.461325770000258
10,1,109,0.7688018679618835,64,48,0.75,0.8398638942024924,7040,4940.0,0.7017045454545454,0.2061290959973121,22.66745486599757
10,1,110,0.9201606512069702,64,42,0.65625,0.84058728840974,7104,4982.0,0.701295045045045,0.1999353239989432,22.867390189996513
10,1,111,0.9571020007133484,64,45,0.703125,0.8416275983410222,7168,5027.0,0.7013113839285714,0.20671037399733905,23.074100563993852
10,1,112,0.869667112827301,64,47,0.734375,0.841875735637361,7232,5074.0,0.7016039823008849,0.2037025649988209,23.277803128992673
10,1,113,0.7998552918434143,64,40,0.625,0.8415071352532035,7296,5114.0,0.7009320175438597,0.20725831099844072,23.485061439991114
10,1,114,0.6937289834022522,64,50,0.78125,0.840222107845804,7360,5164.0,0.7016304347826087,0.20693611100068665,23.6919975509918
10,1,115,1.023900032043457,64,43,0.671875,0.8418055382268183,7424,5207.0,0.7013739224137931,0.21287515999938478,23.904872710991185
10,1,116,0.9586964845657349,64,44,0.6875,0.8428046061442449,7488,5251.0,0.7012553418803419,0.22265498200067668,24.127527692991862
