,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
9,0,113,1.3782769441604614,64,36,0.5625,1.1950948959902714,7296,4165.0,0.5708607456140351,0.2919749470001989,33.20685737898748
9,0,114,1.325242280960083,64,29,0.453125,1.1962266123813132,7360,4194.0,0.5698369565217392,0.2920502390006732,33.49890761798815
9,0,115,1.1081262826919556,64,39,0.609375,1.1954671267805428,7424,4233.0,0.5701778017241379,0.29145451200020034,33.79036212998835
9,0,116,1.1768683195114136,64,39,0.609375,1.1953081626158495,7488,4272.0,0.5705128205128205,0.29555344999971567,34.08591557998807
9,0,117,1.167061448097229,64,38,0.59375,1.1950687836792508,7552,4310.0,0.5707097457627118,0.2949711750006827,34.38088675498875
9,0,118,1.0713160037994385,64,39,0.609375,1.1940288443525298,7616,4349.0,0.5710346638655462,0.29020227100045304,34.671089025989204
9,0,119,1.3179850578308105,64,35,0.546875,1.1950618127981822,7680,4384.0,0.5708333333333333,0.28991216699978395,34.96100119298899
9,0,120,1.4912468194961548,64,31,0.484375,1.1975096227708928,7744,4415.0,0.5701188016528925,0.28784059999998135,35.24884179298897
9,0,121,1.0328730344772339,64,43,0.671875,1.1961601425389774,7808,4458.0,0.570952868852459,0.2882505969992053,35.537092389988175
9,0,122,1.050269365310669,64,44,0.6875,1.1949740386590726,7872,4502.0,0.571900406504065,0.2908382890000212,35.827930678988196
9,0,123,1.1162923574447632,64,41,0.640625,1.1943395089718603,7936,4543.0,0.5724546370967742,0.28955700999904366,36.11748768898724
9,0,124,1.0940372943878174,64,35,0.546875,1.193537091255188,8000,4578.0,0.57225,0.28859612099950027,36.40608380998674
9,0,125,0.9626715183258057,64,46,0.71875,1.1917048248033675,8064,4624.0,0.5734126984126984,0.29968819999885454,36.705772009985594
9,0,126,1.1694880723953247,64,36,0.5625,1.1915298897450364,8128,4660.0,0.5733267716535433,0.294468459998825,37.00024046998442
9,0,127,0.9785460233688354,64,40,0.625,1.1898659532889724,8192,4700.0,0.57373046875,0.2902780280001025,37.29051849798452
9,0,128,0.934643566608429,64,42,0.65625,1.1878874851751697,8256,4742.0,0.5743701550387597,0.29048030500052846,37.58099880298505
9,0,129,1.203319787979126,64,33,0.515625,1.1880061951967387,8320,4775.0,0.5739182692307693,0.30140785299954587,37.882406655984596
9,0,130,1.2442042827606201,64,35,0.546875,1.1884351882315773,8384,4810.0,0.5737118320610687,0.30122889099948225,38.18363554698408
9,0,131,1.183947205543518,64,38,0.59375,1.1884011883627286,8448,4848.0,0.5738636363636364,0.29459317100008775,38.478228717984166
9,0,132,1.123295783996582,64,38,0.59375,1.187911674044186,8512,4886.0,0.5740131578947368,0.28722377399935795,38.765452491983524
9,0,133,1.4960631132125854,64,31,0.484375,1.1902113116499204,8576,4917.0,0.5733442164179104,0.28754479300005187,39.052997284983576
9,0,134,1.0810006856918335,64,38,0.59375,1.1894023440502308,8640,4955.0,0.5734953703703703,0.29232615100045223,39.34532343598403
9,0,135,1.2548874616622925,64,35,0.546875,1.1898838522679664,8704,4990.0,0.5732996323529411,0.2876055100005033,39.63292894598453
9,0,136,1.2237534523010254,64,37,0.578125,1.190131075625872,8768,5027.0,0.5733348540145985,0.28753070299899264,39.920459648983524
9,0,137,1.2303632497787476,64,39,0.609375,1.1904226131197335,8832,5066.0,0.5735960144927537,0.28713487800087023,40.207594526984394
9,0,138,1.118154764175415,64,41,0.640625,1.1899027005374003,8896,5107.0,0.5740782374100719,0.29184719899967604,40.49944172598407
9,0,139,0.8944255709648132,64,43,0.671875,1.1877921496118817,8960,5150.0,0.5747767857142857,0.2913965190000454,40.790838244984116
9,0,140,1.4261441230773926,64,36,0.5625,1.189482589140006,9024,5186.0,0.5746897163120568,0.2904118450005626,41.08125008998468
9,0,141,1.5980970859527588,64,33,0.515625,1.192360156018969,9088,5219.0,0.5742737676056338,0.2903592150014447,41.37160930498612
9,0,142,1.1099029779434204,64,36,0.5625,1.191783532396063,9152,5255.0,0.5741914335664335,0.29073630000129924,41.66234560498742
9,0,143,1.0907484292984009,64,36,0.5625,1.1910818997356627,9216,5291.0,0.5741102430555556,0.2863952900006552,41.94874089498808
9,0,144,1.0585888624191284,64,38,0.59375,1.190168154650721,9280,5329.0,0.5742456896551724,0.2937969840004371,42.242537878988514
9,0,145,1.105019450187683,64,40,0.625,1.1895849443461797,9344,5369.0,0.5745933219178082,0.28876048699930834,42.53129836598782
9,0,146,1.5171122550964355,64,31,0.484375,1.191813021290059,9408,5400.0,0.5739795918367347,0.30091208500016364,42.832210450987986
9,0,147,1.406256914138794,64,32,0.5,1.1932619665120099,9472,5432.0,0.5734797297297297,0.2990232840002136,43.1312337349882
9,0,148,1.139896273612976,64,39,0.609375,1.1929038074992646,9536,5471.0,0.5737206375838926,0.2901391750001494,43.42137290998835
9,0,149,1.5086326599121094,64,28,0.4375,1.1950086665153503,9600,5499.0,0.5728125,0.2926272559998324,43.71400016598818
9,0,150,1.1667917966842651,64,39,0.609375,1.1948217998277273,9664,5538.0,0.5730546357615894,0.2998065100000531,44.013806675988235
9,0,151,1.1546297073364258,64,42,0.65625,1.1945573781666003,9728,5580.0,0.5736019736842105,0.2965644890009571,44.31037116498919
9,0,152,1.3105137348175049,64,34,0.53125,1.1953152628505932,9792,5614.0,0.5733251633986928,0.29032289200040395,44.600694056989596
9,0,153,1.258668303489685,64,33,0.515625,1.1957266462313665,9856,5647.0,0.572950487012987,0.2915083659991069,44.8922024229887
9,0,154,1.245642066001892,64,36,0.5625,1.1960486811976279,9920,5683.0,0.572883064516129,0.2900978159996157,45.18230023898832
9,0,155,1.2306013107299805,64,36,0.5625,1.1962701724125788,9984,5719.0,0.5728165064102564,0.2945283320004819,45.4768285709888
9,0,156,1.2025729417800903,64,35,0.546875,1.1963103174403975,10048,5754.0,0.5726512738853503,0.2976530720006849,45.774481642989485
9,0,157,1.195850133895874,64,35,0.546875,1.1963074048863183,10112,5789.0,0.5724881329113924,0.289612175000002,46.06409381798949
9,0,158,1.2933443784713745,64,33,0.515625,1.1969177003176708,10176,5822.0,0.5721305031446541,0.2887358980005956,46.35282971599008
9,0,159,1.0554389953613281,64,43,0.671875,1.1960334584116936,10240,5865.0,0.57275390625,0.29452115899948694,46.64735087498957
9,0,160,1.2637794017791748,64,33,0.515625,1.1964542406686345,10304,5898.0,0.5723990683229814,0.28699381799924595,46.934344692988816
9,0,161,1.230839729309082,64,37,0.578125,1.1966664967713532,10368,5935.0,0.5724344135802469,0.29016828700150654,47.22451297999032
9,0,162,1.0099929571151733,64,36,0.5625,1.1955212603317449,10432,5971.0,0.5723734662576687,0.28848085600111517,47.51299383599144
9,0,163,1.1952908039093018,64,38,0.59375,1.1955198551096566,10496,6009.0,0.5725038109756098,0.28947973499998625,47.802473570991424
9,0,164,1.0859746932983398,64,41,0.640625,1.194855945038073,10560,6050.0,0.5729166666666666,0.2894852540011925,48.091958824992616
9,0,165,1.1804144382476807,64,36,0.5625,1.1947689480092152,10624,6086.0,0.5728539156626506,0.29006279799978074,48.3820216229924
9,0,166,1.4409571886062622,64,29,0.453125,1.1962431290906346,10688,6115.0,0.5721369760479041,0.28968043200075044,48.67170205499315
9,0,167,1.1901435852050781,64,33,0.515625,1.196206822281792,10752,6148.0,0.5718005952380952,0.2916740380005649,48.96337609299371
9,0,168,1.0459694862365723,64,38,0.59375,1.1953178439619978,10816,6186.0,0.571930473372781,0.2889773700007936,49.252353462994506
9,0,169,1.2653987407684326,64,37,0.578125,1.1957300845314474,10880,6223.0,0.5719669117647059,0.28932445499958703,49.54167791799409
9,0,170,1.0646257400512695,64,42,0.65625,1.194963392458464,10944,6265.0,0.5724597953216374,0.2895223960003932,49.831200313994486
9,0,171,1.1627957820892334,64,40,0.625,1.1947763714679451,11008,6305.0,0.572765261627907,0.28652964799948677,50.11772996199397
9,0,172,1.201951026916504,64,36,0.5625,1.1948178434647576,11072,6341.0,0.5727059248554913,0.2885148149998713,50.406244776993844
9,0,173,1.207576870918274,64,29,0.453125,1.1948911712087433,11136,6370.0,0.5720186781609196,0.2870968349998293,50.693341611993674
9,0,174,1.2126535177230835,64,37,0.578125,1.1949926703316824,11200,6407.0,0.5720535714285714,0.28776624700003595,50.98110785899371
9,0,175,1.0687370300292969,64,36,0.5625,1.1942753087390552,11264,6443.0,0.5719992897727273,0.28877833699880284,51.26988619599251
9,0,176,1.091178059577942,64,39,0.609375,1.1936928384048118,11328,6482.0,0.5722104519774012,0.2885289330006344,51.55841512899315
9,0,177,1.1704881191253662,64,34,0.53125,1.1935624748133542,11392,6516.0,0.5719803370786517,0.2933007039991935,51.85171583299234
9,0,178,1.202720284461975,64,36,0.5625,1.1936136357611118,11456,6552.0,0.571927374301676,0.2939972560016031,52.14571308899394
9,0,179,1.1898359060287476,64,37,0.578125,1.1935926483737098,11520,6589.0,0.5719618055555555,0.29285738799990213,52.438570476993846
9,0,180,1.0374606847763062,64,42,0.65625,1.1927300408400225,11584,6631.0,0.5724274861878453,0.290983843999129,52.729554320992975
9,0,181,1.4201546907424927,64,30,0.46875,1.1939796268284977,11648,6661.0,0.5718578296703297,0.28699596200021915,53.016550282993194
9,0,182,1.3805701732635498,64,36,0.5625,1.1949992473008202,11712,6697.0,0.571806693989071,0.2907548989987845,53.30730518199198
9,0,183,1.0410312414169312,64,42,0.65625,1.194162464660147,11776,6739.0,0.572265625,0.2939036949992442,53.60120887699122
9,0,184,1.265718936920166,64,37,0.578125,1.194549256402093,11840,6776.0,0.5722972972972973,0.290049261000604,53.89125813799183
9,0,185,1.3510464429855347,64,35,0.546875,1.19539063912566,11904,6811.0,0.5721606182795699,0.2957338920004986,54.186992029992325
9,0,186,1.1078689098358154,64,39,0.609375,1.1949226084877462,11968,6850.0,0.5723596256684492,0.29656322699884186,54.48355525699117
9,0,187,1.195359706878662,64,33,0.515625,1.1949249334791874,12032,6883.0,0.5720578457446809,0.29093611799908103,54.77449137499025
9,0,188,1.1680173873901367,64,35,0.546875,1.1947825655104622,12096,6918.0,0.5719246031746031,0.2891382990001148,55.06362967399036
9,0,189,1.0051946640014648,64,41,0.640625,1.1937847344498886,12160,6959.0,0.5722861842105263,0.2882723460006673,55.35190201999103
9,0,190,1.2451250553131104,64,36,0.5625,1.194053531941319,12224,6995.0,0.5722349476439791,0.28777865400115843,55.63968067399219
9,0,191,1.0098267793655396,64,42,0.65625,1.193094017604987,12288,7037.0,0.5726725260416666,0.28699658000005,55.92667725399224
9,0,192,1.1728194952011108,64,36,0.5625,1.1929889682661066,12352,7073.0,0.5726198186528497,0.29806341199946473,56.2247406659917
9,0,193,1.0343307256698608,64,44,0.6875,1.1921711422733425,12416,7117.0,0.5732119845360825,0.2884166580006422,56.513157323992345
9,0,194,1.2738374471664429,64,37,0.578125,1.1925899438368968,12480,7154.0,0.5732371794871794,0.2886685140001646,56.80182583799251
9,3,0,1.0871126651763916,64,39,0.609375,1.0871126651763916,64,39.0,0.609375,0.33212330500100506,0.33212330500100506
9,3,1,1.3126482963562012,64,33,0.515625,1.1998804807662964,128,72.0,0.5625,0.28723782299857703,0.6193611279995821
9,3,2,1.1946907043457031,64,36,0.5625,1.1981505552927654,192,108.0,0.5625,0.2878054869997868,0.9071666149993689
9,3,3,1.1290181875228882,64,35,0.546875,1.180867463350296,256,143.0,0.55859375,0.29887913899983687,1.2060457539992058
9,3,4,1.311495304107666,64,31,0.484375,1.20699303150177,320,174.0,0.54375,0.29905385399979423,1.505099607999
9,3,5,1.1873352527618408,64,37,0.578125,1.2037167350451152,384,211.0,0.5494791666666666,0.29524342799959413,1.8003430359985941
9,3,6,1.4047188758850098,64,34,0.53125,1.2324313265936715,448,245.0,0.546875,0.2877606330002891,2.0881036689988832
9,3,7,1.1643131971359253,64,43,0.671875,1.2239165604114532,512,288.0,0.5625,0.28691098499984946,2.3750146539987327
9,3,8,1.0666710138320923,64,39,0.609375,1.2064448330137465,576,327.0,0.5677083333333334,0.2870970550011407,2.6621117089998734
9,3,9,1.1834611892700195,64,35,0.546875,1.2041464686393737,640,362.0,0.565625,0.28735978700024134,2.9494714960001147
9,3,10,1.0363746881484985,64,42,0.65625,1.1888944885947488,704,404.0,0.5738636363636364,0.3025256549990445,3.251997150999159
9,3,11,1.0854099988937378,64,36,0.5625,1.1802707811196644,768,440.0,0.5729166666666666,0.2878834259990981,3.5398805769982573
9,3,12,1.113439917564392,64,40,0.625,1.1751299454615667,832,480.0,0.5769230769230769,0.28705623499990907,3.8269368119981664
9,3,13,1.1028605699539185,64,37,0.578125,1.1699678472110204,896,517.0,0.5770089285714286,0.29045091700027115,4.1173877289984375
9,3,14,1.2332439422607422,64,39,0.609375,1.1741862535476684,960,556.0,0.5791666666666667,0.28885512099986954,4.406242849998307
9,3,15,1.1687003374099731,64,37,0.578125,1.1738433837890625,1024,593.0,0.5791015625,0.28693379200012714,4.693176641998434
9,3,16,1.2905648946762085,64,36,0.5625,1.1807093550177181,1088,629.0,0.578125,0.31424276799953077,5.007419409997965
9,3,17,1.1188323497772217,64,40,0.625,1.1772717436154683,1152,669.0,0.5807291666666666,0.28983811200123455,5.2972575219991995
9,3,18,1.1338390111923218,64,34,0.53125,1.1749858103300397,1216,703.0,0.578125,0.2904949499989016,5.587752471998101
9,3,19,1.5470993518829346,64,26,0.40625,1.1935914874076843,1280,729.0,0.56953125,0.2890847409998969,5.876837212997998
9,3,20,1.1204277276992798,64,40,0.625,1.1901074988501412,1344,769.0,0.5721726190476191,0.3064077319995704,6.183244944997568
9,3,21,1.3060052394866943,64,32,0.5,1.1953755779699846,1408,801.0,0.5688920454545454,0.2923497350002435,6.475594679997812
9,3,22,1.2756385803222656,64,39,0.609375,1.1988652737244316,1472,840.0,0.5706521739130435,0.28983171800064156,6.7654263979984535
9,3,23,1.354384183883667,64,28,0.4375,1.2053452283143997,1536,868.0,0.5651041666666666,0.2925288330006879,7.057955230999141
9,3,24,1.3662824630737305,64,37,0.578125,1.2117827177047729,1600,905.0,0.565625,0.2922676230009529,7.350222854000094
9,3,25,1.3764976263046265,64,29,0.453125,1.218117906497075,1664,934.0,0.5612980769230769,0.2900343999990582,7.6402572539991525
9,3,26,1.2869453430175781,64,35,0.546875,1.2206670708126492,1728,969.0,0.5607638888888888,0.2893682899994019,7.929625543998554
9,3,27,1.0892674922943115,64,38,0.59375,1.2159742287227087,1792,1007.0,0.5619419642857143,0.2945721220003179,8.224197665998872
9,3,28,1.085018277168274,64,38,0.59375,1.2114585062553143,1856,1045.0,0.5630387931034483,0.29234114500104624,8.516538810999918
9,3,29,1.0089173316955566,64,43,0.671875,1.204707133769989,1920,1088.0,0.5666666666666667,0.29426600500119093,8.81080481600111
9,3,30,1.0828559398651123,64,39,0.609375,1.2007764500956382,1984,1127.0,0.5680443548387096,0.29464215699954366,9.105446973000653
9,3,31,1.3080443143844604,64,34,0.53125,1.2041285708546638,2048,1161.0,0.56689453125,0.2992574969994166,9.40470447000007
9,3,32,1.2857376337051392,64,35,0.546875,1.2066015727592236,2112,1196.0,0.5662878787878788,0.300745275000736,9.705449745000806
9,3,33,1.1128021478652954,64,40,0.625,1.2038427661446964,2176,1236.0,0.5680147058823529,0.3007644640001672,10.006214209000973
9,3,34,1.2137867212295532,64,35,0.546875,1.204126879147121,2240,1271.0,0.5674107142857143,0.29536333400028525,10.301577543001258
9,3,35,1.3448635339736938,64,32,0.5,1.2080362306700811,2304,1303.0,0.5655381944444444,0.29332029100078216,10.59489783400204
9,3,36,1.2495635747909546,64,33,0.515625,1.2091585913219967,2368,1336.0,0.5641891891891891,0.2945631669990689,10.88946100100111
9,3,37,1.1482501029968262,64,34,0.53125,1.2075557363660712,2432,1370.0,0.5633223684210527,0.29656271599924366,11.186023717000353
9,3,38,1.0532406568527222,64,44,0.6875,1.2035989394554725,2496,1414.0,0.5665064102564102,0.2973011920003046,11.483324909000657
9,3,39,1.1150482892990112,64,37,0.578125,1.201385173201561,2560,1451.0,0.566796875,0.2960734690004756,11.779398378001133
9,3,40,1.1173707246780396,64,39,0.609375,1.1993360403107434,2624,1490.0,0.5678353658536586,0.2921117519999825,12.071510130001116
9,3,41,1.0357774496078491,64,42,0.65625,1.1954417881511508,2688,1532.0,0.5699404761904762,0.2954190899999958,12.366929220001111
9,3,42,1.3132460117340088,64,32,0.5,1.1981814212577289,2752,1564.0,0.5683139534883721,0.2919916930004547,12.658920913001566
9,3,43,1.2094980478286743,64,36,0.5625,1.1984386173161594,2816,1600.0,0.5681818181818182,0.2959611099995527,12.954882023001119
9,3,44,1.2185498476028442,64,37,0.578125,1.1988855335447524,2880,1637.0,0.5684027777777778,0.29137436899873137,13.24625639199985
9,3,45,1.3896633386611938,64,35,0.546875,1.2030328771342402,2944,1672.0,0.5679347826086957,0.3008275899992441,13.547083981999094
9,3,46,1.1141997575759888,64,35,0.546875,1.2011428107606603,3008,1707.0,0.5674867021276596,0.2981946889995015,13.845278670998596
9,3,47,1.300987720489502,64,32,0.5,1.2032229130466778,3072,1739.0,0.5660807291666666,0.2968725130012899,14.142151183999886
9,3,48,1.012182593345642,64,36,0.5625,1.199324131011963,3136,1775.0,0.5660076530612245,0.29910347099939827,14.441254654999284
9,3,49,1.0164154767990112,64,44,0.6875,1.1956659579277038,3200,1819.0,0.5684375,0.2936012820009637,14.734855937000248
9,3,50,1.2076942920684814,64,33,0.515625,1.1959018076167387,3264,1852.0,0.5674019607843137,0.29065693600023224,15.02551287300048
9,3,51,1.3577154874801636,64,36,0.5625,1.1990136091525738,3328,1888.0,0.5673076923076923,0.29268415799924696,15.318197030999727
9,3,52,1.326438546180725,64,39,0.609375,1.2014178532474447,3392,1927.0,0.5681014150943396,0.28969624300043506,15.607893274000162
9,3,53,1.220426321029663,64,34,0.53125,1.2017698619100783,3456,1961.0,0.5674189814814815,0.3007942189997266,15.908687492999888
9,3,54,1.2433110475540161,64,35,0.546875,1.2025251561945134,3520,1996.0,0.5670454545454545,0.2945733589986048,16.203260851998493
9,3,55,1.3832439184188843,64,33,0.515625,1.20575227694852,3584,2029.0,0.5661272321428571,0.2900020750003023,16.493262926998796
9,3,56,1.0613441467285156,64,37,0.578125,1.2032188009797482,3648,2066.0,0.5663377192982456,0.28948602600030426,16.7827489529991
9,3,57,1.226739764213562,64,36,0.5625,1.2036243348286069,3712,2102.0,0.5662715517241379,0.30384051500004716,17.086589467999147
9,3,58,1.3357319831848145,64,36,0.5625,1.2058634475126104,3776,2138.0,0.566207627118644,0.29707328399854305,17.38366275199769
9,3,59,1.170513391494751,64,34,0.53125,1.2052742799123128,3840,2172.0,0.565625,0.30864492100045027,17.69230767299814
9,3,60,0.9940254092216492,64,42,0.65625,1.2018111836714822,3904,2214.0,0.5671106557377049,0.3080765889990289,18.00038426199717
9,3,61,1.2605693340301514,64,35,0.546875,1.2027588957740414,3968,2249.0,0.5667842741935484,0.3146668689987564,18.315051130995926
9,3,62,1.169592022895813,64,34,0.53125,1.2022324374743871,4032,2283.0,0.5662202380952381,0.2879194910001388,18.602970621996064
9,3,63,1.2247828245162964,64,35,0.546875,1.2025847872719169,4096,2318.0,0.56591796875,0.2996029109999654,18.90257353299603
9,3,64,1.2075773477554321,64,41,0.640625,1.2026615958947402,4160,2359.0,0.5670673076923077,0.2947982480000064,19.197371780996036
9,3,65,1.2868938446044922,64,35,0.546875,1.2039378420873121,4224,2394.0,0.5667613636363636,0.3006424599989259,19.498014240994962
9,3,66,1.1824781894683838,64,36,0.5625,1.2036175487646417,4288,2430.0,0.5666977611940298,0.28901278199919034,19.787027022994153
9,3,67,1.1500641107559204,64,38,0.59375,1.2028299982056898,4352,2468.0,0.5670955882352942,0.288617026000793,20.075644048994945
9,3,68,1.1615980863571167,64,34,0.53125,1.2022324342658555,4416,2502.0,0.5665760869565217,0.2908565710004041,20.36650061999535
9,3,69,1.117293119430542,64,37,0.578125,1.2010190154824938,4480,2539.0,0.5667410714285714,0.28991493600005924,20.65641555599541
9,3,70,1.2774479389190674,64,36,0.5625,1.2020954791928682,4544,2575.0,0.566681338028169,0.28976822100048594,20.946183776995895
9,3,71,1.3623205423355103,64,33,0.515625,1.2043208272920713,4608,2608.0,0.5659722222222222,0.30162546500105236,21.247809241996947
9,3,72,1.2948126792907715,64,32,0.5,1.2055604417030126,4672,2640.0,0.565068493150685,0.2894072010003583,21.537216442997305
9,3,73,1.3374465703964233,64,34,0.53125,1.2073426866853558,4736,2674.0,0.5646114864864865,0.2880206330009969,21.825237075998302
9,3,74,1.0762461423873901,64,37,0.578125,1.205594732761383,4800,2711.0,0.5647916666666667,0.2921770729990385,22.11741414899734
9,3,75,1.2092201709747314,64,39,0.609375,1.2056424358957691,4864,2750.0,0.5653782894736842,0.2900927379996574,22.407506886996998
9,3,76,1.0988680124282837,64,38,0.59375,1.204255755071516,4928,2788.0,0.5657467532467533,0.29622830799962685,22.703735194996625
9,3,77,1.1318327188491821,64,39,0.609375,1.2033272546071272,4992,2827.0,0.5663060897435898,0.2897187800008396,22.993453974997465
9,3,78,1.2142693996429443,64,41,0.640625,1.2034657627721377,5056,2868.0,0.567246835443038,0.2886484680002468,23.28210244299771
9,3,79,1.0215429067611694,64,44,0.6875,1.2011917270720005,5120,2912.0,0.56875,0.2874400649998279,23.56954250799754
9,3,80,1.2016047239303589,64,37,0.578125,1.201196825798647,5184,2949.0,0.5688657407407407,0.3023429400000168,23.871885447997556
9,3,81,1.4305247068405151,64,32,0.5,1.2039935072747672,5248,2981.0,0.5680259146341463,0.30883114199968986,24.180716589997246
9,3,82,1.3684852123260498,64,35,0.546875,1.2059753350464695,5312,3016.0,0.5677710843373494,0.2928488150009798,24.473565404998226
9,3,83,1.2528636455535889,64,30,0.46875,1.2065335292191732,5376,3046.0,0.5665922619047619,0.28912213500007056,24.762687539998296
9,3,84,1.2161527872085571,64,34,0.53125,1.2066466969602248,5440,3080.0,0.5661764705882353,0.29321139400053653,25.055898933998833
9,3,85,1.0118155479431152,64,41,0.640625,1.2043812184832816,5504,3121.0,0.5670421511627907,0.2974149870005931,25.353313920999426
9,3,86,1.0641545057296753,64,40,0.625,1.2027694171872632,5568,3161.0,0.5677083333333334,0.28893387299831375,25.64224779399774
9,3,87,1.279699683189392,64,36,0.5625,1.2036436247554692,5632,3197.0,0.5676491477272727,0.2907973599994875,25.933045153997227
9,3,88,1.2092876434326172,64,37,0.578125,1.2037070406956618,5696,3234.0,0.5677668539325843,0.289671651999015,26.222716805996242
9,3,89,1.160337209701538,64,40,0.625,1.2032251536846161,5760,3274.0,0.5684027777777778,0.28777590500067163,26.510492710996914
9,3,90,1.2722234725952148,64,35,0.546875,1.203983376969348,5824,3309.0,0.5681662087912088,0.28869415200097137,26.799186862997885
9,3,91,1.2361555099487305,64,34,0.53125,1.20433307406695,5888,3343.0,0.567764945652174,0.29743944500114594,27.09662630799903
9,3,92,1.2955808639526367,64,30,0.46875,1.205314233097979,5952,3373.0,0.5667002688172043,0.2995370600001479,27.39616336799918
9,3,93,1.3879644870758057,64,32,0.5,1.2072573209062536,6016,3405.0,0.5659906914893617,0.28773275799903786,27.683896125998217
9,3,94,1.297884464263916,64,38,0.59375,1.2082112908363343,6080,3443.0,0.5662828947368421,0.29021648799971445,27.97411261399793
9,3,95,1.1100735664367676,64,42,0.65625,1.2071890228738387,6144,3485.0,0.5672200520833334,0.2883995579995826,28.262512171997514
9,3,96,1.2992712259292603,64,36,0.5625,1.2081383239362657,6208,3521.0,0.5671713917525774,0.28968461099975684,28.55219678299727
9,3,97,1.2195234298706055,64,36,0.5625,1.2082544984866161,6272,3557.0,0.5671237244897959,0.2931534789986472,28.845350261995918
9,3,98,1.1965138912200928,64,35,0.546875,1.2081359064940251,6336,3592.0,0.5669191919191919,0.290391375998297,29.135741637994215
9,3,99,1.1271610260009766,64,37,0.578125,1.2073261576890946,6400,3629.0,0.56703125,0.2891918170007557,29.42493345499497
9,3,100,1.1534737348556519,64,34,0.53125,1.206792965383813,6464,3663.0,0.5666769801980198,0.28993218499999784,29.71486563999497
9,3,101,1.238085150718689,64,36,0.5625,1.207099751514547,6528,3699.0,0.5666360294117647,0.2890694289999374,30.003935068994906
9,3,102,1.372064471244812,64,32,0.5,1.208701350735229,6592,3731.0,0.5659890776699029,0.2877259500000946,30.291661018995
9,3,103,1.0921032428741455,64,41,0.640625,1.2075802150827188,6656,3772.0,0.5667067307692307,0.2971553370007314,30.588816355995732
9,3,104,1.013084888458252,64,44,0.6875,1.2057278786386763,6720,3816.0,0.5678571428571428,0.29156808399966394,30.880384439995396
9,3,105,1.2453185319900513,64,34,0.53125,1.2061013753684062,6784,3850.0,0.5675117924528302,0.29193476000000373,31.1723191999954
9,3,106,1.017754077911377,64,41,0.640625,1.2043411202519854,6848,3891.0,0.568195093457944,0.2958118739989004,31.4681310739943
9,3,107,1.395564079284668,64,29,0.453125,1.2061117032059916,6912,3920.0,0.5671296296296297,0.2938523949997034,31.761983468994003
9,3,108,1.4187148809432983,64,30,0.46875,1.2080621910751412,6976,3950.0,0.5662270642201835,0.2914558069987834,32.05343927599279
9,3,109,1.2168998718261719,64,37,0.578125,1.2081425336274234,7040,3987.0,0.5663352272727272,0.30747515900111466,32.3609144349939
9,3,110,1.11915922164917,64,35,0.546875,1.20734088216816,7104,4022.0,0.5661599099099099,0.29028624599959585,32.6512006809935
9,3,111,1.0193642377853394,64,42,0.65625,1.2056625192718846,7168,4064.0,0.5669642857142857,0.28888229000040155,32.9400829709939
9,3,112,0.9254760146141052,64,43,0.671875,1.2031829926819928,7232,4107.0,0.5678926991150443,0.2914133460017183,33.23149631699562
9,3,113,1.3109709024429321,64,33,0.515625,1.2041285006623519,7296,4140.0,0.5674342105263158,0.30319635099840525,33.53469266799402
9,3,114,1.2889679670333862,64,33,0.515625,1.2048662351525348,7360,4173.0,0.5669836956521739,0.2928968739997799,33.8275895419938
9,3,115,1.1677178144454956,64,39,0.609375,1.2045459901464397,7424,4212.0,0.5673491379310345,0.3023753690013109,34.12996491099511
9,3,116,1.1758904457092285,64,35,0.546875,1.2043010709632156,7488,4247.0,0.5671741452991453,0.2903893220009195,34.42035423299603
9,3,117,1.2047778367996216,64,35,0.546875,1.2043051113516599,7552,4282.0,0.5670021186440678,0.2914864550002676,34.7118406879963
9,3,118,1.247541904449463,64,37,0.578125,1.2046684457474397,7616,4319.0,0.5670955882352942,0.29135687799862353,35.003197565994924
9,3,119,1.269792914390564,64,34,0.53125,1.205211149652799,7680,4353.0,0.566796875,0.29186890599885373,35.29506647199378
9,3,120,1.1945266723632812,64,34,0.53125,1.2051228481875964,7744,4387.0,0.5665030991735537,0.30057093300092674,35.595637404994704
9,3,121,1.2772315740585327,64,33,0.515625,1.205713903317686,7808,4420.0,0.5660860655737705,0.29008100400096737,35.88571840899567
9,3,122,1.0314865112304688,64,39,0.609375,1.2042974204551884,7872,4459.0,0.5664380081300813,0.2921357689992874,36.17785417799496
9,3,123,1.1945068836212158,64,37,0.578125,1.2042184645129788,7936,4496.0,0.5665322580645161,0.289909353999974,36.46776353199493
9,3,124,1.0875866413116455,64,37,0.578125,1.2032854099273682,8000,4533.0,0.566625,0.2999651280006219,36.767728659995555
9,3,125,1.1856809854507446,64,33,0.515625,1.203145692272792,8064,4566.0,0.5662202380952381,0.2984890269999596,37.066217686995515
9,3,126,1.0873830318450928,64,41,0.640625,1.20223417526155,8128,4607.0,0.5668061023622047,0.31619393700020737,37.38241162399572
9,3,127,1.1287394762039185,64,40,0.625,1.2016599979251623,8192,4647.0,0.5672607421875,0.2986473429991747,37.6810589669949
9,3,128,1.054038643836975,64,37,0.578125,1.2005156463430833,8256,4684.0,0.5673449612403101,0.29089369299981627,37.97195265999471
