,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
9,3,167,1.0390759706497192,64,38,0.59375,0.9401639387721107,10752,7146.0,0.6646205357142857,0.20724070599999322,34.2622387819988
9,3,168,1.3607505559921265,64,32,0.5,0.9426526169805132,10816,7178.0,0.663646449704142,0.21661988400001064,34.478858665998814
9,3,169,0.8256035447120667,64,46,0.71875,0.9419640930259929,10880,7224.0,0.6639705882352941,0.20273433500005922,34.68159300099887
9,3,170,0.8387547135353088,64,47,0.734375,0.9413605294032403,10944,7271.0,0.6643823099415205,0.20137278099991818,34.88296578199879
9,3,171,0.777061939239502,64,43,0.671875,0.9404053050418233,11008,7314.0,0.6644258720930233,0.20259251500010578,35.0855582969989
9,3,172,1.1082072257995605,64,42,0.65625,0.941375258341001,11072,7356.0,0.664378612716763,0.19652529499990123,35.2820835919988
9,3,173,0.9445416331291199,64,45,0.703125,0.9413934558972545,11136,7401.0,0.6646012931034483,0.197021407000193,35.47910499899899
9,3,174,1.0029892921447754,64,39,0.609375,0.9417454321043832,11200,7440.0,0.6642857142857143,0.2131763630000023,35.692281361998994
9,3,175,1.0212301015853882,64,41,0.640625,0.9421970495446161,11264,7481.0,0.6641512784090909,0.20060006900030203,35.892881430999296
9,3,176,0.9831534028053284,64,42,0.65625,0.9424284413709478,11328,7523.0,0.664106638418079,0.20494763199985755,36.09782906299915
9,3,177,0.7743238806724548,64,46,0.71875,0.9414840337265743,11392,7569.0,0.6644136235955056,0.20270408099986525,36.30053314399902
9,3,178,0.992765486240387,64,45,0.703125,0.941770522288104,11456,7614.0,0.6646298882681564,0.20138453899971864,36.50191768299874
9,3,179,0.7369061708450317,64,48,0.75,0.9406323870023091,11520,7662.0,0.6651041666666667,0.19907117499997184,36.70098885799871
9,3,180,1.0643110275268555,64,38,0.59375,0.9413156944085221,11584,7700.0,0.6647099447513812,0.19751715800020975,36.89850601599892
9,3,181,1.2140069007873535,64,35,0.546875,0.942813997740274,11648,7735.0,0.6640625,0.20034200100008093,37.098848016999
9,3,182,0.9010171294212341,64,41,0.640625,0.9425855995527382,11712,7776.0,0.6639344262295082,0.19852062400013892,37.29736864099914
9,3,183,0.8911309242248535,64,40,0.625,0.9423059545781302,11776,7816.0,0.6637228260869565,0.203117724999629,37.50048636599877
9,3,184,1.0300366878509521,64,44,0.6875,0.9427801747579833,11840,7860.0,0.6638513513513513,0.2070754860001216,37.70756185199889
9,3,185,0.9611836075782776,64,43,0.671875,0.9428791179451891,11904,7903.0,0.6638944892473119,0.21644632399966213,37.92400817599855
9,3,186,0.7845953106880188,64,44,0.6875,0.9420326804732256,11968,7947.0,0.6640207219251337,0.2023951890000717,38.12640336499862
9,3,187,0.8968154191970825,64,43,0.671875,0.9417921631260121,12032,7990.0,0.6640625,0.20645196600025884,38.33285533099888
9,3,188,1.0810096263885498,64,39,0.609375,0.9425287634607346,12096,8029.0,0.6637731481481481,0.19924686700005623,38.53210219799894
9,3,189,1.359115481376648,64,35,0.546875,0.9447213251339762,12160,8064.0,0.6631578947368421,0.20840687899999466,38.74050907699893
9,3,190,0.8529387712478638,64,46,0.71875,0.9442407882026352,12224,8110.0,0.6634489528795812,0.19736610300014945,38.93787517999908
9,3,191,0.9359027743339539,64,41,0.640625,0.9441973610470692,12288,8151.0,0.663330078125,0.19658819300002506,39.13446337299911
9,3,192,0.8532691597938538,64,46,0.71875,0.9437262304706276,12352,8197.0,0.6636172279792746,0.19968265099987548,39.33414602399898
9,3,193,0.9940613508224487,64,41,0.640625,0.9439856898538845,12416,8238.0,0.6634987113402062,0.1945276169999488,39.52867364099893
9,3,194,1.1162577867507935,64,36,0.5625,0.9448691365046379,12480,8274.0,0.6629807692307692,0.2003128370001832,39.728986477999115
9,1,0,1.1257805824279785,64,41,0.640625,1.1257805824279785,64,41.0,0.640625,0.247261804000118,0.247261804000118
9,1,1,0.9740691781044006,64,36,0.5625,1.0499248802661896,128,77.0,0.6015625,0.20457719199976054,0.45183899599987853
9,1,2,0.8401440382003784,64,48,0.75,0.9799979329109192,192,125.0,0.6510416666666666,0.21142709500009005,0.6632660909999686
9,1,3,0.8909661769866943,64,42,0.65625,0.957739993929863,256,167.0,0.65234375,0.19664231799970366,0.8599084089996722
9,1,4,0.7396993637084961,64,46,0.71875,0.9141318678855896,320,213.0,0.665625,0.20645097500027987,1.0663593839999521
9,1,5,0.9186434745788574,64,44,0.6875,0.9148838023344675,384,257.0,0.6692708333333334,0.20396344499977204,1.2703228289997242
9,1,6,0.8681243658065796,64,44,0.6875,0.9082038828304836,448,301.0,0.671875,0.2056380980002359,1.47596092699996
9,1,7,0.8929266333580017,64,43,0.671875,0.9062942266464233,512,344.0,0.671875,0.19626644300024054,1.6722273700002006
9,1,8,0.8994030356407166,64,44,0.6875,0.9055285387569003,576,388.0,0.6736111111111112,0.19599569999991218,1.8682230700001128
9,1,9,1.04878830909729,64,37,0.578125,0.9198545157909394,640,425.0,0.6640625,0.20184133099974133,2.070064400999854
9,1,10,1.019436001777649,64,41,0.640625,0.9289073781533674,704,466.0,0.6619318181818182,0.19776683100008086,2.267831231999935
9,1,11,0.7456777095794678,64,48,0.75,0.9136382391055425,768,514.0,0.6692708333333334,0.19733339699996577,2.4651646289999007
9,1,12,1.0051296949386597,64,43,0.671875,0.9206760434003977,832,557.0,0.6694711538461539,0.20592002199964554,2.6710846509995463
9,1,13,1.127205491065979,64,38,0.59375,0.935428146805082,896,595.0,0.6640625,0.2081944299998213,2.8792790809993676
9,1,14,0.9090522527694702,64,44,0.6875,0.9336697538693746,960,639.0,0.665625,0.20008095299999695,3.0793600339993645
9,1,15,0.8590479493141174,64,45,0.703125,0.929005891084671,1024,684.0,0.66796875,0.20904892599992309,3.2884089599992876
9,1,16,0.8056287169456482,64,48,0.75,0.9217484102529638,1088,732.0,0.6727941176470589,0.20104716499963615,3.4894561249989238
9,1,17,0.9826188683509827,64,36,0.5625,0.9251301023695204,1152,768.0,0.6666666666666666,0.20796163999966666,3.6974177649985904
9,1,18,0.9103909730911255,64,48,0.75,0.9243543587232891,1216,816.0,0.6710526315789473,0.20254943300005834,3.8999671979986488
9,1,19,0.78077232837677,64,42,0.65625,0.9171752572059632,1280,858.0,0.6703125,0.21159926599966639,4.111566463998315
9,1,20,0.909272313117981,64,41,0.640625,0.9167989265351069,1344,899.0,0.6688988095238095,0.20886183999982677,4.320428303998142
9,1,21,0.9734673500061035,64,44,0.6875,0.9193747639656067,1408,943.0,0.6697443181818182,0.20417644000008295,4.524604743998225
9,1,22,0.8015329241752625,64,43,0.671875,0.9142512057138525,1472,986.0,0.6698369565217391,0.20675360900031592,4.731358352998541
9,1,23,0.91792231798172,64,43,0.671875,0.9144041687250137,1536,1029.0,0.669921875,0.20164118399998188,4.932999536998523
9,1,24,1.0429617166519165,64,40,0.625,0.9195464706420898,1600,1069.0,0.668125,0.21384029299997565,5.146839829998498
9,1,25,0.7247412204742432,64,50,0.78125,0.9120539610202496,1664,1119.0,0.6724759615384616,0.20801899599973694,5.354858825998235
9,1,26,1.0428380966186523,64,43,0.671875,0.9168978178942645,1728,1162.0,0.6724537037037037,0.2098476429996481,5.564706468997883
9,1,27,0.8128746747970581,64,45,0.703125,0.9131827056407928,1792,1207.0,0.6735491071428571,0.20795580800040625,5.77266227699829
9,1,28,0.8779746890068054,64,44,0.6875,0.9119686361016899,1856,1251.0,0.6740301724137931,0.2100265409999338,5.982688817998223
9,1,29,0.8462225198745728,64,43,0.671875,0.9097770988941193,1920,1294.0,0.6739583333333333,0.2098484099997222,6.192537227997946
9,1,30,0.9302752017974854,64,41,0.640625,0.9104383280200343,1984,1335.0,0.672883064516129,0.20222076099980768,6.394757988997753
9,1,31,0.984453558921814,64,42,0.65625,0.9127513039857149,2048,1377.0,0.67236328125,0.2092857460002051,6.604043734997958
9,1,32,0.9685342907905579,64,39,0.609375,0.9144416975252556,2112,1416.0,0.6704545454545454,0.20304128500038132,6.80708501999834
9,1,33,0.9185473918914795,64,41,0.640625,0.9145624532419092,2176,1457.0,0.6695772058823529,0.20646165700009078,7.0135466769984305
9,1,34,0.8793472647666931,64,47,0.734375,0.9135563049997603,2240,1504.0,0.6714285714285714,0.2066369690001011,7.220183645998532
9,1,35,0.7546926736831665,64,49,0.765625,0.909143426352077,2304,1553.0,0.6740451388888888,0.2106118950000564,7.430795540998588
9,1,36,1.0683294534683228,64,40,0.625,0.9134457514092729,2368,1593.0,0.6727195945945946,0.2074658559999989,7.638261396998587
9,1,37,0.7483702898025513,64,49,0.765625,0.9091016603143591,2432,1642.0,0.6751644736842105,0.2097078789997795,7.847969275998366
9,1,38,0.638299822807312,64,50,0.78125,0.9021580234552041,2496,1692.0,0.6778846153846154,0.21199531100000968,8.059964586998376
9,1,39,1.0152419805526733,64,45,0.703125,0.9049851223826408,2560,1737.0,0.678515625,0.20922349099964777,8.269188077998024
9,1,40,1.0478745698928833,64,40,0.625,0.9084702308585004,2624,1777.0,0.6772103658536586,0.21324435499991523,8.482432432997939
9,1,41,0.8971850872039795,64,44,0.6875,0.9082015369619642,2688,1821.0,0.6774553571428571,0.20280591700020523,8.685238349998144
9,1,42,0.8989424705505371,64,40,0.625,0.9079862098361171,2752,1861.0,0.6762354651162791,0.21040330899995752,8.895641658998102
9,1,43,0.8156135678291321,64,44,0.6875,0.9058868316086855,2816,1905.0,0.6764914772727273,0.20107526899982986,9.096716927997932
9,1,44,0.9794444441795349,64,39,0.609375,0.9075214452213711,2880,1944.0,0.675,0.20565047299987782,9.30236740099781
9,1,45,0.7553238272666931,64,49,0.765625,0.9042128013527911,2944,1993.0,0.6769701086956522,0.20490230700033862,9.507269707998148
9,1,46,0.845645546913147,64,45,0.703125,0.902966689556203,3008,2038.0,0.6775265957446809,0.2062737510000261,9.713543458998174
9,1,47,1.0782800912857056,64,41,0.640625,0.9066190520922343,3072,2079.0,0.6767578125,0.2123084480003854,9.92585190699856
9,1,48,0.8840062022209167,64,41,0.640625,0.9061575653601666,3136,2120.0,0.6760204081632653,0.21497266799997305,10.140824574998533
9,1,49,0.9765880703926086,64,42,0.65625,0.9075661754608154,3200,2162.0,0.675625,0.2030394339999475,10.34386400899848
9,1,50,0.9608253836631775,64,42,0.65625,0.9086104736608618,3264,2204.0,0.6752450980392157,0.20257157599962738,10.546435584998108
9,1,51,1.0400725603103638,64,40,0.625,0.9111385907118137,3328,2244.0,0.6742788461538461,0.20627571800014266,10.75271130299825
9,1,52,1.0069091320037842,64,37,0.578125,0.9129455820569452,3392,2281.0,0.6724646226415094,0.20322864999980084,10.955939952998051
9,1,53,0.6784316897392273,64,47,0.734375,0.9086027321992097,3456,2328.0,0.6736111111111112,0.20908428099983212,11.165024233997883
9,1,54,0.8695200681686401,64,44,0.6875,0.9078921383077448,3520,2372.0,0.6738636363636363,0.20269090800002232,11.367715141997905
9,1,55,0.8447504639625549,64,46,0.71875,0.9067646084087235,3584,2418.0,0.6746651785714286,0.20456060099968454,11.57227574299759
9,1,56,0.7989731431007385,64,49,0.765625,0.9048735300699869,3648,2467.0,0.6762609649122807,0.20310834400015665,11.775384086997747
9,1,57,0.9216489791870117,64,46,0.71875,0.905162761951315,3712,2513.0,0.6769935344827587,0.20511403799991967,11.980498124997666
9,1,58,0.8700417876243591,64,46,0.71875,0.9045674912000107,3776,2559.0,0.6777012711864406,0.19979131399986727,12.180289438997534
9,1,59,1.1472641229629517,64,39,0.609375,0.9086124350627264,3840,2598.0,0.6765625,0.20528963900005692,12.38557907799759
9,1,60,0.7117169499397278,64,51,0.796875,0.9053846402246444,3904,2649.0,0.6785348360655737,0.20806606999985888,12.59364514799745
9,1,61,0.9032442569732666,64,41,0.640625,0.9053501179141383,3968,2690.0,0.6779233870967742,0.20134927199978847,12.794994419997238
9,1,62,1.0853554010391235,64,39,0.609375,0.9082073446304079,4032,2729.0,0.6768353174603174,0.20293000300034691,12.997924422997585
9,1,63,0.9477799534797668,64,40,0.625,0.9088256666436791,4096,2769.0,0.676025390625,0.20888292200015712,13.206807344997742
9,1,64,0.9637800455093384,64,42,0.65625,0.9096711186262277,4160,2811.0,0.6757211538461538,0.20360544499999378,13.410412789997736
9,1,65,0.6975432634353638,64,47,0.734375,0.906457060214245,4224,2858.0,0.6766098484848485,0.2032914660003371,13.613704255998073
9,1,66,0.8928016424179077,64,45,0.703125,0.9062532480083295,4288,2903.0,0.6770055970149254,0.20381937000001926,13.817523625998092
9,1,67,0.8167247772216797,64,49,0.765625,0.9049366528497023,4352,2952.0,0.6783088235294118,0.20432784500007983,14.021851470998172
9,1,68,0.7104941606521606,64,48,0.75,0.9021186457164045,4416,3000.0,0.6793478260869565,0.20128761799969652,14.223139088997868
9,1,69,0.90262770652771,64,45,0.703125,0.9021259180137089,4480,3045.0,0.6796875,0.20515143600005104,14.42829052499792
9,1,70,0.8382047414779663,64,43,0.671875,0.9012256197526421,4544,3088.0,0.6795774647887324,0.20192194700030086,14.63021247199822
9,1,71,0.7704054713249207,64,48,0.75,0.8994086732467016,4608,3136.0,0.6805555555555556,0.2018768689999888,14.832089340998209
9,1,72,0.9832168817520142,64,45,0.703125,0.9005567308974592,4672,3181.0,0.6808647260273972,0.20228861499981576,15.034377955998025
9,1,73,0.7900879383087158,64,44,0.6875,0.8990639093759898,4736,3225.0,0.6809543918918919,0.1997505290000845,15.23412848499811
9,1,74,0.8521424531936646,64,44,0.6875,0.8984382899602255,4800,3269.0,0.6810416666666667,0.2081965620000119,15.442325046998121
9,1,75,0.9217502474784851,64,43,0.671875,0.8987450262433604,4864,3312.0,0.680921052631579,0.20102761199996166,15.643352658998083
9,1,76,0.9237149953842163,64,40,0.625,0.8990693115568781,4928,3352.0,0.6801948051948052,0.20040526999991926,15.843757928998002
9,1,77,0.9188267588615417,64,41,0.640625,0.8993226121633481,4992,3393.0,0.6796875,0.20748012300009577,16.051238051998098
9,1,78,0.8637714982032776,64,44,0.6875,0.8988725980625877,5056,3437.0,0.6797863924050633,0.20410660800007463,16.255344659998173
9,1,79,0.9864755868911743,64,42,0.65625,0.899967635422945,5120,3479.0,0.6794921875,0.2079859610003041,16.463330620998477
9,1,80,0.9851387739181519,64,40,0.625,0.9010191309599229,5184,3519.0,0.6788194444444444,0.20116897799971412,16.66449959899819
9,1,81,0.9188570976257324,64,42,0.65625,0.9012366671387743,5248,3561.0,0.6785442073170732,0.20009247300004063,16.86459207199823
9,1,82,0.6705712080001831,64,52,0.8125,0.8984575652214418,5312,3613.0,0.6801581325301205,0.19930241999963982,17.06389449199787
9,1,83,0.8953180313110352,64,44,0.6875,0.8984201898177465,5376,3657.0,0.6802455357142857,0.20429368699979022,17.26818817899766
9,1,84,1.0987274646759033,64,36,0.5625,0.9007767459925483,5440,3693.0,0.678860294117647,0.1983308680000846,17.466519046997746
9,1,85,0.9142217040061951,64,38,0.59375,0.9009330827136373,5504,3731.0,0.6778706395348837,0.19932133300017085,17.665840379997917
9,1,86,0.8885433077812195,64,44,0.6875,0.9007906715075175,5568,3775.0,0.6779813218390804,0.20556735999980447,17.87140773999772
9,1,87,0.8379554748535156,64,50,0.78125,0.9000766351819038,5632,3825.0,0.6791548295454546,0.20744913899989115,18.078856878997613
9,1,88,0.8251911401748657,64,43,0.671875,0.899235225125645,5696,3868.0,0.6790730337078652,0.2008878729998287,18.27974475199744
9,1,89,0.9218874573707581,64,43,0.671875,0.8994869165950351,5760,3911.0,0.6789930555555556,0.20862143199974525,18.488366183997186
9,1,90,0.9385285377502441,64,43,0.671875,0.8999159453989385,5824,3954.0,0.6789148351648352,0.20065428699990662,18.689020470997093
9,1,91,0.8693565726280212,64,43,0.671875,0.8995837783036025,5888,3997.0,0.6788383152173914,0.21182254599989392,18.900843016996987
9,1,92,0.8885880708694458,64,45,0.703125,0.8994655448903319,5952,4042.0,0.6790994623655914,0.19658084399998188,19.09742386099697
9,1,93,0.7230778932571411,64,49,0.765625,0.8975890805112555,6016,4091.0,0.6800199468085106,0.21430674600014754,19.311730606997116
9,1,94,0.8395662307739258,64,49,0.765625,0.8969783136719152,6080,4140.0,0.680921052631579,0.20021395699995992,19.511944563997076
9,1,95,0.9301784038543701,64,45,0.703125,0.8973241479446491,6144,4185.0,0.68115234375,0.20169158999988213,19.71363615399696
9,1,96,1.1577895879745483,64,40,0.625,0.9000093586666068,6208,4225.0,0.6805734536082474,0.20116161299984014,19.9147977669968
9,1,97,0.8516238927841187,64,40,0.625,0.899515629422908,6272,4265.0,0.6800063775510204,0.2010993909998433,20.115897157996642
9,1,98,0.7179405689239502,64,45,0.703125,0.8976815379027164,6336,4310.0,0.680239898989899,0.19951258100036284,20.315409738997005
9,1,99,0.885711133480072,64,44,0.6875,0.89756183385849,6400,4354.0,0.6803125,0.20338617200013687,20.51879591099714
9,1,100,0.7520317435264587,64,47,0.734375,0.8961209418750046,6464,4401.0,0.6808477722772277,0.21115262200009965,20.72994853299724
9,1,101,1.0531349182128906,64,40,0.625,0.8976602945841995,6528,4441.0,0.6803002450980392,0.19956910200016864,20.92951763499741
9,1,102,1.2220988273620605,64,37,0.578125,0.9008101832519457,6592,4478.0,0.6793082524271845,0.20241859800034945,21.13193623299776
9,1,103,1.2078527212142944,64,39,0.609375,0.9037625153477375,6656,4517.0,0.6786358173076923,0.20029439100017044,21.33223062399793
9,1,104,0.7717183828353882,64,49,0.765625,0.9025049521809533,6720,4566.0,0.6794642857142857,0.21146255099984046,21.54369317499777
9,1,105,0.7982333302497864,64,50,0.78125,0.9015212576344328,6784,4616.0,0.6804245283018868,0.20225055000037173,21.745943724998142
9,1,106,0.865818440914154,64,40,0.625,0.9011875864501312,6848,4656.0,0.6799065420560748,0.22053238099988448,21.966476105998026
9,1,107,0.9104496240615845,64,43,0.671875,0.9012733460576446,6912,4699.0,0.6798321759259259,0.20432881300030203,22.17080491899833
9,1,108,0.7867857813835144,64,48,0.75,0.9002230014276067,6976,4747.0,0.6804759174311926,0.20222594599999866,22.373030864998327
9,1,109,0.9091845154762268,64,42,0.65625,0.9003044697371396,7040,4789.0,0.6802556818181819,0.20205910899994706,22.575089973998274
9,1,110,0.8206539750099182,64,47,0.734375,0.89958689771257,7104,4836.0,0.6807432432432432,0.20191509999995105,22.777005073998225
9,1,111,0.7657155990600586,64,48,0.75,0.8983916182603154,7168,4884.0,0.6813616071428571,0.1976176069997564,22.97462268099798
9,1,112,1.135606050491333,64,39,0.609375,0.9004908610234218,7232,4923.0,0.6807245575221239,0.20735559900003864,23.18197827999802
9,1,113,1.0174564123153687,64,39,0.609375,0.901516874631246,7296,4962.0,0.6800986842105263,0.20316449300025852,23.38514277299828
9,1,114,1.1027002334594727,64,41,0.640625,0.9032662951427958,7360,5003.0,0.6797554347826087,0.20207513600007587,23.587217908998355
9,1,115,0.9730494022369385,64,44,0.6875,0.903867873652228,7424,5047.0,0.6798221982758621,0.20276670600014768,23.789984614998502
9,1,116,0.699292004108429,64,48,0.75,0.9021193619467255,7488,5095.0,0.6804220085470085,0.20651541799998085,23.996500032998483
9,1,117,0.7766088843345642,64,48,0.75,0.9010557138313682,7552,5143.0,0.6810116525423728,0.2024988149996716,24.198998847998155
9,1,118,0.7832707166671753,64,41,0.640625,0.900065923939232,7616,5184.0,0.680672268907563,0.20539412100015397,24.40439296899831
9,1,119,1.0006757974624634,64,40,0.625,0.9009043395519256,7680,5224.0,0.6802083333333333,0.20409248900023158,24.60848545799854
9,1,120,0.863818347454071,64,45,0.703125,0.900597843749464,7744,5269.0,0.6803977272727273,0.20592611099982605,24.814411568998366
9,1,121,0.895797073841095,64,44,0.6875,0.9005584931764447,7808,5313.0,0.6804559426229508,0.2079387379999389,25.022350306998305
9,1,122,0.926801323890686,64,45,0.703125,0.9007718495237149,7872,5358.0,0.680640243902439,0.20199599699981263,25.224346303998118
9,1,123,0.787819504737854,64,44,0.6875,0.8998609435173773,7936,5402.0,0.680695564516129,0.2038601459998972,25.428206449998015
9,1,124,0.9342774152755737,64,43,0.671875,0.9001362752914429,8000,5445.0,0.680625,0.2030186660003892,25.631225115998404
9,1,125,0.9512718319892883,64,43,0.671875,0.9005421130430131,8064,5488.0,0.6805555555555556,0.20304260700004306,25.834267722998447
9,1,126,0.676811695098877,64,52,0.8125,0.8987804562088073,8128,5540.0,0.6815944881889764,0.20679387399968618,26.041061596998134
9,1,127,0.9900215864181519,64,44,0.6875,0.8994932775385678,8192,5584.0,0.681640625,0.20342493700036357,26.244486533998497
9,1,128,1.1011744737625122,64,40,0.625,0.9010566976643348,8256,5624.0,0.6812015503875969,0.2041911110000001,26.448677644998497
9,1,129,0.6474014520645142,64,49,0.765625,0.8991055034674131,8320,5673.0,0.6818509615384616,0.21037892499998634,26.659056569998484
9,1,130,0.9264150857925415,64,42,0.65625,0.899313973561498,8384,5715.0,0.681655534351145,0.2040758729999652,26.86313244299845
9,1,131,1.2544915676116943,64,39,0.609375,0.9020047129103632,8448,5754.0,0.6811079545454546,0.20392859599996882,27.067061038998418
9,1,132,1.020180106163025,64,39,0.609375,0.9028932497017366,8512,5793.0,0.6805686090225563,0.2051529099999243,27.272213948998342
9,1,133,0.7389117479324341,64,48,0.75,0.9016695071512194,8576,5841.0,0.6810867537313433,0.20796040499999435,27.480174353998336
9,1,134,1.0410047769546509,64,42,0.65625,0.9027016202608744,8640,5883.0,0.6809027777777777,0.21186705800027994,27.692041411998616
9,1,135,0.919872522354126,64,41,0.640625,0.9028278768939131,8704,5924.0,0.6806066176470589,0.20288278899988654,27.894924200998503
9,1,136,0.9042717218399048,64,42,0.65625,0.9028384159081173,8768,5966.0,0.6804288321167883,0.20295939599964186,28.097883596998145
9,1,137,0.9438693523406982,64,45,0.703125,0.9031357415344404,8832,6011.0,0.6805932971014492,0.21859426599985454,28.316477862998
9,1,138,0.9234120845794678,64,41,0.640625,0.9032816145059873,8896,6052.0,0.6803057553956835,0.20791881899958753,28.524396681997587
9,1,139,0.8924050331115723,64,47,0.734375,0.9032039246388844,8960,6099.0,0.6806919642857143,0.20025386399993295,28.72465054599752
9,1,140,0.6647335290908813,64,48,0.75,0.9015126452378347,9024,6147.0,0.6811835106382979,0.1997097219996249,28.924360267997145
9,1,141,1.2303963899612427,64,37,0.578125,0.9038287279471545,9088,6184.0,0.6804577464788732,0.20488825099982932,29.129248518996974
9,1,142,1.0993075370788574,64,40,0.625,0.9051957126263972,9152,6224.0,0.6800699300699301,0.2065520649998689,29.335800583996843
9,1,143,1.1046340465545654,64,39,0.609375,0.9065807010564539,9216,6263.0,0.6795789930555556,0.2082295420000264,29.54403012599687
9,1,144,1.0328840017318726,64,43,0.671875,0.9074517583024913,9280,6306.0,0.6795258620689655,0.2017411069996342,29.745771232996503
9,1,145,0.8975309729576111,64,42,0.65625,0.9073838077179374,9344,6348.0,0.6793664383561644,0.2013701509999919,29.947141383996495
9,1,146,0.8601733446121216,64,45,0.703125,0.9070626481049726,9408,6393.0,0.6795280612244898,0.19982322299983934,30.146964606996335
9,1,147,0.89752596616745,64,41,0.640625,0.9069982110648542,9472,6434.0,0.6792652027027027,0.2086319499999263,30.35559655699626
9,1,148,0.9210153818130493,64,45,0.703125,0.9070922860363185,9536,6479.0,0.6794253355704698,0.20150063100027182,30.557097187996533
9,1,149,0.8617545366287231,64,42,0.65625,0.9067900343736013,9600,6521.0,0.6792708333333334,0.20426192100012486,30.761359108996658
9,1,150,0.7705719470977783,64,49,0.765625,0.9058879278353508,9664,6570.0,0.6798427152317881,0.21018890599998485,30.971548014996642
9,1,151,0.7914755344390869,64,48,0.75,0.9051352147209016,9728,6618.0,0.6803042763157895,0.20823499900006937,31.179783013996712
9,1,152,0.8866069316864014,64,46,0.71875,0.9050141148317873,9792,6664.0,0.6805555555555556,0.2037378009999884,31.3835208149967
9,1,153,0.9014241099357605,64,42,0.65625,0.9049908031116832,9856,6706.0,0.6803977272727273,0.2030209599997761,31.586541774996476
9,1,154,1.1711400747299194,64,37,0.578125,0.9067078951866396,9920,6743.0,0.6797379032258064,0.2112981359996411,31.797839910996117
9,1,155,0.7186546921730042,64,47,0.734375,0.9055024259365522,9984,6790.0,0.6800881410256411,0.2031229690001055,32.00096287999622
9,1,156,1.1173133850097656,64,38,0.59375,0.9068515403255536,10048,6828.0,0.6795382165605095,0.20397854999964693,32.20494142999587
9,1,157,1.1788649559020996,64,35,0.546875,0.9085731442216076,10112,6863.0,0.6786985759493671,0.20287370699998064,32.40781513699585
9,1,158,0.9800176620483398,64,42,0.65625,0.9090224808117129,10176,6905.0,0.6785573899371069,0.1997837570002048,32.607598893996055
9,1,159,0.9151410460472107,64,46,0.71875,0.9090607218444348,10240,6951.0,0.67880859375,0.20751660799987803,32.81511550199593
9,1,160,1.0817151069641113,64,37,0.578125,0.9101331093296501,10304,6988.0,0.6781832298136646,0.20182736700007808,33.01694286899601
9,1,161,0.8492915034294128,64,42,0.65625,0.9097575438611302,10368,7030.0,0.6780478395061729,0.20227818300008948,33.2192210519961
9,1,162,0.8074727058410645,64,48,0.75,0.9091300295174487,10432,7078.0,0.678489263803681,0.20490182000003188,33.42412287199613
9,1,163,0.9464249610900879,64,40,0.625,0.9093574376367941,10496,7118.0,0.6781631097560976,0.20297436700002436,33.62709723899616
9,1,164,0.9932619333267212,64,41,0.640625,0.9098659497318846,10560,7159.0,0.6779356060606061,0.20900739600028828,33.836104634996445
9,1,165,1.0906131267547607,64,42,0.65625,0.910954788147685,10624,7201.0,0.6778049698795181,0.2077913670000271,34.04389600199647
9,1,166,0.9675492644309998,64,41,0.640625,0.9112936772272259,10688,7242.0,0.6775823353293413,0.21218103899991547,34.25607704099639
9,1,167,1.0755164623260498,64,37,0.578125,0.9122711938051951,10752,7279.0,0.6769903273809523,0.20649341399985133,34.46257045499624
9,1,168,0.7400790452957153,64,48,0.75,0.9112523053524763,10816,7327.0,0.6774223372781065,0.19649898199986637,34.659069436996106
9,1,169,1.0186916589736938,64,42,0.65625,0.9118843015502481,10880,7369.0,0.677297794117647,0.1987899309997374,34.85785936799584
9,1,170,1.0131402015686035,64,45,0.703125,0.9124764413164373,10944,7414.0,0.6774488304093568,0.20083603500006575,35.05869540299591
9,1,171,0.8283292055130005,64,42,0.65625,0.911987213201301,11008,7456.0,0.6773255813953488,0.2049472059998152,35.263642608995724
9,1,172,0.8027259111404419,64,48,0.75,0.9113556449812961,11072,7504.0,0.6777456647398844,0.2079404380001506,35.471583046995875
9,1,173,1.0361498594284058,64,41,0.640625,0.9120728531103025,11136,7545.0,0.6775323275862069,0.20226521399990816,35.67384826099578
9,1,174,0.8036916851997375,64,48,0.75,0.9114535321508135,11200,7593.0,0.6779464285714286,0.19778521400030513,35.87163347499609
9,1,175,1.0120552778244019,64,39,0.609375,0.9120251329785044,11264,7632.0,0.6775568181818182,0.20227727199971923,36.07391074699581
9,1,176,0.6470133662223816,64,48,0.75,0.9105278913584133,11328,7680.0,0.6779661016949152,0.20836410999982036,36.28227485699563
9,1,177,0.9966339468955994,64,43,0.671875,0.9110116332434537,11392,7723.0,0.6779318820224719,0.2049445940001533,36.48721945099578
9,1,178,0.8823524713516235,64,49,0.765625,0.9108515261937786,11456,7772.0,0.6784217877094972,0.20727555599978587,36.69449500699557
9,1,179,0.8798454999923706,64,43,0.671875,0.9106792704926596,11520,7815.0,0.6783854166666666,0.20296714799997062,36.89746215499554
9,1,180,1.1358288526535034,64,36,0.5625,0.9119231908360897,11584,7851.0,0.6777451657458563,0.2027021250000871,37.100164279995624
9,1,181,0.8628197312355042,64,43,0.671875,0.9116533916075151,11648,7894.0,0.6777129120879121,0.2028907439998875,37.30305502399551
9,1,182,0.7371488213539124,64,46,0.71875,0.9106998147208833,11712,7940.0,0.6779371584699454,0.20435245999988183,37.507407483995394
