,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
11,3,13,1.0143619775772095,64,43,0.671875,1.141777800662177,896,526.0,0.5870535714285714,0.019517226000061783,0.27627132800034815
11,3,14,1.1913901567459106,64,35,0.546875,1.1450852910677591,960,561.0,0.584375,0.019685786000081862,0.29595711400043
11,3,15,1.161070466041565,64,39,0.609375,1.146084364503622,1024,600.0,0.5859375,0.0200568079999357,0.3160139220003657
11,3,16,1.277342677116394,64,37,0.578125,1.153805441716138,1088,637.0,0.5854779411764706,0.0196304300002339,0.3356443520005996
11,3,17,0.952742338180542,64,43,0.671875,1.142635269297494,1152,680.0,0.5902777777777778,0.019047897000291414,0.354692249000891
11,3,18,1.3305338621139526,64,33,0.515625,1.1525246689194126,1216,713.0,0.5863486842105263,0.020118432999879587,0.3748106820007706
11,3,19,1.2947297096252441,64,35,0.546875,1.1596349209547043,1280,748.0,0.584375,0.01806807699995261,0.3928787590007232
11,3,20,1.0426229238510132,64,38,0.59375,1.1540629210926237,1344,786.0,0.5848214285714286,0.018971528000292892,0.4118502870010161
11,3,21,1.2247953414916992,64,37,0.578125,1.1572780311107635,1408,823.0,0.5845170454545454,0.02170038799977192,0.43355067500078803
11,3,22,1.311631202697754,64,32,0.5,1.1639890385710674,1472,855.0,0.5808423913043478,0.019839200000205892,0.4533898750009939
11,3,23,1.0662925243377686,64,34,0.53125,1.1599183504780133,1536,889.0,0.5787760416666666,0.02084786199975497,0.4742377370007489
11,3,24,1.035794734954834,64,46,0.71875,1.1549534058570863,1600,935.0,0.584375,0.018217852999896422,0.4924555900006453
11,3,25,1.0966737270355225,64,41,0.640625,1.1527118797485645,1664,976.0,0.5865384615384616,0.020801513000151317,0.5132571030007966
11,3,26,1.0511876344680786,64,42,0.65625,1.148951722515954,1728,1018.0,0.5891203703703703,0.016143250000368425,0.5294003530011651
11,3,27,1.1929818391799927,64,39,0.609375,1.1505242266825266,1792,1057.0,0.58984375,0.0176305790000697,0.5470309320012348
11,3,28,0.8842064142227173,64,44,0.6875,1.141340853839085,1856,1101.0,0.5932112068965517,0.016848042999754398,0.5638789750009892
11,3,29,1.072001576423645,64,38,0.59375,1.1390295445919036,1920,1139.0,0.5932291666666667,0.020556657000270206,0.5844356320012594
11,3,30,0.8564348816871643,64,43,0.671875,1.129913587724009,1984,1182.0,0.5957661290322581,0.018931630000224686,0.603367262001484
11,3,31,1.085373878479004,64,38,0.59375,1.1285217218101025,2048,1220.0,0.595703125,0.020060470999851532,0.6234277330013356
11,3,32,1.1738113164901733,64,41,0.640625,1.1298941337701045,2112,1261.0,0.5970643939393939,0.019560888999876624,0.6429886220012122
11,3,33,1.2530170679092407,64,34,0.53125,1.1335153965389027,2176,1295.0,0.5951286764705882,0.01862011799994434,0.6616087400011565
11,3,34,1.3836231231689453,64,32,0.5,1.1406613315854754,2240,1327.0,0.5924107142857142,0.01969613799974468,0.6813048780009012
11,3,35,1.3158504962921143,64,33,0.515625,1.145527697271771,2304,1360.0,0.5902777777777778,0.01993155599984675,0.701236434000748
11,3,36,1.3829931020736694,64,30,0.46875,1.1519456811853357,2368,1390.0,0.5869932432432432,0.020076465000329335,0.7213128990010773
11,3,37,1.3213351964950562,64,37,0.578125,1.1564033000092757,2432,1427.0,0.5867598684210527,0.015944998000122723,0.7372578970012
11,3,38,1.0039722919464111,64,41,0.640625,1.1524948126230485,2496,1468.0,0.5881410256410257,0.01992357400013134,0.7571814710013314
11,3,39,0.9504917860031128,64,44,0.6875,1.14744473695755,2560,1512.0,0.590625,0.018283035999957065,0.7754645070012884
11,3,40,1.0831869840621948,64,40,0.625,1.1458774746918097,2624,1552.0,0.5914634146341463,0.019738878999760345,0.7952033860010488
11,3,41,1.0181382894515991,64,40,0.625,1.1428360655194236,2688,1592.0,0.5922619047619048,0.0197703979997641,0.8149737840008129
11,3,42,1.1205260753631592,64,41,0.640625,1.1423172285390455,2752,1633.0,0.5933866279069767,0.024204841000027955,0.8391786250008408
11,3,43,1.2043931484222412,64,40,0.625,1.143728044900027,2816,1673.0,0.5941051136363636,0.020312053999987256,0.8594906790008281
11,3,44,1.2020282745361328,64,36,0.5625,1.1450236055586074,2880,1709.0,0.5934027777777777,0.015249822999976459,0.8747405020008046
11,3,45,0.9565225839614868,64,46,0.71875,1.1409257572630178,2944,1755.0,0.5961277173913043,0.0207132929999716,0.8954537950007762
11,3,46,1.1646411418914795,64,38,0.59375,1.1414303399146872,3008,1793.0,0.5960771276595744,0.02051585300023362,0.9159696480010098
11,3,47,1.0827975273132324,64,38,0.59375,1.14020882298549,3072,1831.0,0.5960286458333334,0.018001223000283062,0.9339708710012928
11,3,48,1.1985058784484863,64,37,0.578125,1.1413985588112656,3136,1868.0,0.5956632653061225,0.017346740999983012,0.9513176120012758
11,3,49,0.9334755539894104,64,43,0.671875,1.1372400987148286,3200,1911.0,0.5971875,0.019914911000341817,0.9712325230016177
11,3,50,1.1259137392044067,64,41,0.640625,1.137018013234232,3264,1952.0,0.5980392156862745,0.01919847299996036,0.990430996001578
11,3,51,1.0521212816238403,64,42,0.65625,1.135385383780186,3328,1994.0,0.5991586538461539,0.018700930000250082,1.009131926001828
11,3,52,1.1510611772537231,64,41,0.640625,1.135681153468366,3392,2035.0,0.5999410377358491,0.018233569999665633,1.0273654960014937
11,3,53,1.1072032451629639,64,37,0.578125,1.1351537847960438,3456,2072.0,0.5995370370370371,0.019374457000139955,1.0467399530016337
11,3,54,1.1546039581298828,64,37,0.578125,1.1355074243112044,3520,2109.0,0.5991477272727272,0.019998756000404683,1.0667387090020384
11,3,55,1.1469475030899048,64,43,0.671875,1.1357117114322526,3584,2152.0,0.6004464285714286,0.02247648200000185,1.0892151910020402
11,3,56,1.1010425090789795,64,36,0.5625,1.1351034798120196,3648,2188.0,0.5997807017543859,0.020261833999938972,1.1094770250019792
11,3,57,1.0471173524856567,64,36,0.5625,1.1335864776167377,3712,2224.0,0.5991379310344828,0.01973160600027768,1.1292086310022569
11,3,58,1.2398885488510132,64,31,0.484375,1.1353882076376576,3776,2255.0,0.5971927966101694,0.01852996699972209,1.147738598001979
11,3,59,1.1290842294692993,64,38,0.59375,1.1352831413348516,3840,2293.0,0.5971354166666667,0.020049099000061688,1.1677876970020407
11,3,60,1.2040468454360962,64,38,0.59375,1.136410415172577,3904,2331.0,0.5970799180327869,0.020623420999982045,1.1884111180020227
11,3,61,1.1813145875930786,64,38,0.59375,1.137134676018069,3968,2369.0,0.5970262096774194,0.02097393899975941,1.2093850570017821
11,3,62,1.5273858308792114,64,27,0.421875,1.1433291387936426,4032,2396.0,0.5942460317460317,0.022700823999912245,1.2320858810016944
11,3,63,1.0715391635894775,64,39,0.609375,1.1422074204310775,4096,2435.0,0.594482421875,0.02169266200007769,1.253778543001772
11,3,64,1.4255813360214233,64,30,0.46875,1.1465670191324675,4160,2465.0,0.5925480769230769,0.019791516000168485,1.2735700590019405
11,3,65,1.1050007343292236,64,44,0.6875,1.1459372269384789,4224,2509.0,0.5939867424242424,0.01686555700007375,1.2904356160020143
11,3,66,1.058009386062622,64,37,0.578125,1.1446248711045108,4288,2546.0,0.59375,0.02122870600032911,1.3116643220023434
11,3,67,1.2032557725906372,64,35,0.546875,1.1454870902440126,4352,2581.0,0.5930606617647058,0.020913287999974273,1.3325776100023177
11,3,68,1.1058385372161865,64,33,0.515625,1.1449124735334646,4416,2614.0,0.5919384057971014,0.021309507999831112,1.3538871180021488
11,3,69,0.9984121322631836,64,44,0.6875,1.1428196115153177,4480,2658.0,0.5933035714285714,0.02485834600020098,1.3787454640023498
11,3,70,1.4183014631271362,64,31,0.484375,1.1466996375943574,4544,2689.0,0.5917693661971831,0.01955478399986532,1.398300248002215
11,3,71,1.147910237312317,64,36,0.5625,1.146716451479329,4608,2725.0,0.5913628472222222,0.019915858999866032,1.4182161070020811
11,3,72,1.202760934829712,64,35,0.546875,1.1474841841279644,4672,2760.0,0.5907534246575342,0.02047100599975238,1.4386871130018335
11,3,73,1.44446861743927,64,33,0.515625,1.15149748728082,4736,2793.0,0.5897381756756757,0.019796440999925835,1.4584835540017593
11,3,74,1.2583894729614258,64,37,0.578125,1.1529227137565612,4800,2830.0,0.5895833333333333,0.022879559000102745,1.481363113001862
11,3,75,1.1063036918640137,64,39,0.609375,1.1523093055737645,4864,2869.0,0.58984375,0.020256505999896035,1.501619619001758
11,3,76,1.115671157836914,64,40,0.625,1.1518334854732861,4928,2909.0,0.5903003246753247,0.022954647000005934,1.524574266001764
11,3,77,1.1337298154830933,64,43,0.671875,1.1516013871400783,4992,2952.0,0.5913461538461539,0.01639298999998573,1.5409672560017498
11,3,78,1.3466519117355347,64,33,0.515625,1.1540703811222994,5056,2985.0,0.5903876582278481,0.021364944000197283,1.562332200001947
11,3,79,1.1566957235336304,64,36,0.5625,1.154103197902441,5120,3021.0,0.5900390625,0.020513869999831513,1.5828460700017786
11,3,80,1.1342662572860718,64,40,0.625,1.1538582974010043,5184,3061.0,0.5904706790123457,0.020626994999929593,1.6034730650017082
11,3,81,1.2294180393218994,64,39,0.609375,1.1547797576683323,5248,3100.0,0.5907012195121951,0.016174138000224048,1.6196472030019322
11,3,82,1.1700539588928223,64,36,0.5625,1.1549637841891094,5312,3136.0,0.5903614457831325,0.01927403099989533,1.6389212340018275
11,3,83,1.0776832103729248,64,37,0.578125,1.1540437773579644,5376,3173.0,0.5902157738095238,0.02089174599996113,1.6598129800017887
11,3,84,1.0303950309753418,64,39,0.609375,1.152589086224051,5440,3212.0,0.5904411764705882,0.02123933599978045,1.6810523160015691
11,3,85,1.1000895500183105,64,37,0.578125,1.1519786265007286,5504,3249.0,0.5902979651162791,0.021824205000029906,1.702876521001599
11,3,86,1.1437932252883911,64,36,0.5625,1.1518845414293224,5568,3285.0,0.5899784482758621,0.018350099999679514,1.7212266210012785
11,3,87,1.1850793361663818,64,39,0.609375,1.1522617550058798,5632,3324.0,0.5901988636363636,0.018421880999994755,1.7396485020012733
11,3,88,1.2509957551956177,64,32,0.5,1.1533711257945285,5696,3356.0,0.589185393258427,0.0190689679998286,1.758717470001102
11,3,89,1.171830177307129,64,35,0.546875,1.1535762263668907,5760,3391.0,0.5887152777777778,0.018636582999988605,1.7773540530010905
11,3,90,1.0856781005859375,64,37,0.578125,1.1528300931165507,5824,3428.0,0.5885989010989011,0.01912424700003612,1.7964783000011266
11,3,91,1.218008041381836,64,37,0.578125,1.153538549075956,5888,3465.0,0.588485054347826,0.017611962000046333,1.814090262001173
11,3,92,1.379454493522644,64,29,0.453125,1.1559677527796837,5952,3494.0,0.5870295698924731,0.01934016600034738,1.8334304280015203
11,3,93,1.0532416105270386,64,40,0.625,1.1548749214791236,6016,3534.0,0.5874335106382979,0.02671453199991447,1.8601449600014348
11,3,94,1.2653793096542358,64,35,0.546875,1.1560381255651775,6080,3569.0,0.5870065789473684,0.019529700000020966,1.8796746600014558
11,3,95,1.2433271408081055,64,34,0.53125,1.1569473861406248,6144,3603.0,0.58642578125,0.02004119000002902,1.8997158500014848
11,3,96,1.2123721837997437,64,34,0.53125,1.1575187758072136,6208,3637.0,0.5858569587628866,0.018435576000229048,1.9181514260017138
11,3,97,1.0888721942901611,64,36,0.5625,1.156818300485611,6272,3673.0,0.5856186224489796,0.01946097500012911,1.937612401001843
11,3,98,1.0224189758300781,64,40,0.625,1.1554607315496965,6336,3713.0,0.5860164141414141,0.020115780000196537,1.9577281810020395
11,3,99,1.0488255023956299,64,38,0.59375,1.154394379258156,6400,3751.0,0.58609375,0.02376733199980663,1.9814955130018461
11,3,100,1.0589100122451782,64,39,0.609375,1.15344898948575,6464,3790.0,0.5863242574257426,0.01905329100009112,2.0005488040019372
11,3,101,1.1874028444290161,64,35,0.546875,1.1537818704165665,6528,3825.0,0.5859375,0.021164437999686925,2.021713242001624
11,3,102,1.0221905708312988,64,39,0.609375,1.1525042849836997,6592,3864.0,0.5861650485436893,0.020043473999976413,2.0417567160016006
11,3,103,1.21353280544281,64,38,0.59375,1.153091097680422,6656,3902.0,0.5862379807692307,0.019730134999917937,2.0614868510015185
11,3,104,1.0703424215316772,64,38,0.59375,1.1523030150504339,6720,3940.0,0.5863095238095238,0.020048975000008795,2.0815358260015273
11,3,105,1.215316653251648,64,33,0.515625,1.1528974833353511,6784,3973.0,0.5856426886792453,0.019772175000071,2.1013080010015983
11,3,106,1.1251189708709717,64,40,0.625,1.1526378710693288,6848,4013.0,0.5860105140186916,0.018465004000063345,2.1197730050016617
11,3,107,1.0530056953430176,64,37,0.578125,1.1517153509237148,6912,4050.0,0.5859375,0.0194065910000063,2.139179596001668
11,3,108,0.9568527936935425,64,42,0.65625,1.149927621040869,6976,4092.0,0.5865825688073395,0.020324286999766628,2.1595038830014346
11,3,109,0.9545671939849854,64,44,0.6875,1.148151617158543,7040,4136.0,0.5875,0.02029866300017602,2.1798025460016106
11,3,110,1.2534077167510986,64,37,0.578125,1.1490998703080255,7104,4173.0,0.5874155405405406,0.01722807100031787,2.1970306170019285
11,3,111,0.859976589679718,64,44,0.6875,1.1465184124452727,7168,4217.0,0.5883091517857143,0.019999843999812583,2.217030461001741
11,3,112,1.2215996980667114,64,38,0.59375,1.1471828486012146,7232,4255.0,0.5883573008849557,0.021182468000006338,2.2382129290017474
11,3,113,1.2364038228988647,64,34,0.53125,1.1479654887266326,7296,4289.0,0.5878563596491229,0.019848842000101286,2.2580617710018487
11,3,114,1.2565737962722778,64,37,0.578125,1.148909908792247,7360,4326.0,0.5877717391304348,0.018970441999954346,2.277032213001803
11,3,115,1.1274213790893555,64,37,0.578125,1.1487246628465324,7424,4363.0,0.5876885775862069,0.020732490999762376,2.2977647040015654
11,3,116,1.0467604398727417,64,39,0.609375,1.1478531737612863,7488,4402.0,0.5878739316239316,0.02036416000009922,2.3181288640016646
11,3,117,1.1960667371749878,64,34,0.53125,1.1482617632817413,7552,4436.0,0.5873940677966102,0.019805897999958688,2.3379347620016233
11,3,118,1.329937219619751,64,28,0.4375,1.1497884477887834,7616,4464.0,0.5861344537815126,0.019816013999843562,2.357750776001467
11,3,119,1.0291471481323242,64,38,0.59375,1.1487831036249796,7680,4502.0,0.5861979166666667,0.01878074700016441,2.3765315230016313
11,3,120,1.384602427482605,64,35,0.546875,1.1507320236568608,7744,4537.0,0.5858729338842975,0.020532101000299008,2.3970636240019303
11,3,121,1.1314473152160645,64,37,0.578125,1.1505739522761986,7808,4574.0,0.5858094262295082,0.01547301399978096,2.4125366380017113
11,3,122,1.1877894401550293,64,34,0.53125,1.1508765172183029,7872,4608.0,0.5853658536585366,0.016454442999929597,2.428991081001641
11,3,123,1.2073081731796265,64,37,0.578125,1.151331611217991,7936,4645.0,0.5853074596774194,0.020519498999874486,2.4495105800015153
11,3,124,1.1876795291900635,64,31,0.484375,1.1516223945617676,8000,4676.0,0.5845,0.020091826999760087,2.4696024070012754
11,3,125,1.0302327871322632,64,38,0.59375,1.1506589849789937,8064,4714.0,0.5845734126984127,0.014271929999722488,2.483874337000998
11,3,126,1.0279240608215332,64,39,0.609375,1.1496925682533445,8128,4753.0,0.5847687007874016,0.01951931199982937,2.5033936490008273
11,3,127,1.4375823736190796,64,30,0.46875,1.1519417073577642,8192,4783.0,0.5838623046875,0.017487583000274753,2.520881232001102
11,3,128,1.1566600799560547,64,41,0.640625,1.1519782838895338,8256,4824.0,0.5843023255813954,0.018576596999992034,2.539457829001094
11,3,129,0.99574875831604,64,40,0.625,1.1507765183081993,8320,4864.0,0.5846153846153846,0.020185226000194234,2.5596430550012883
11,3,130,0.8249227404594421,64,44,0.6875,1.1482890848895067,8384,4908.0,0.5854007633587787,0.019610229000136314,2.5792532840014246
11,3,131,1.229548454284668,64,34,0.53125,1.1489046861728032,8448,4942.0,0.5849905303030303,0.019202572000267537,2.598455856001692
11,3,132,1.1525380611419678,64,37,0.578125,1.1489320047815939,8512,4979.0,0.5849389097744361,0.02098868700022649,2.6194445430019186
11,3,133,1.109100103378296,64,38,0.59375,1.148634751786047,8576,5017.0,0.5850046641791045,0.019475303000035638,2.6389198460019543
11,3,134,1.2880443334579468,64,36,0.5625,1.149667415353987,8640,5053.0,0.584837962962963,0.02000398799964387,2.658923834001598
11,3,135,1.1444300413131714,64,37,0.578125,1.1496289052507456,8704,5090.0,0.5847886029411765,0.019999346000076912,2.678923180001675
11,3,136,1.0766299962997437,64,37,0.578125,1.1490960664992784,8768,5127.0,0.5847399635036497,0.0200996909998139,2.699022871001489
11,3,137,1.3316196203231812,64,30,0.46875,1.1504187009472777,8832,5157.0,0.5838994565217391,0.020399338000061107,2.71942220900155
11,3,138,1.1437183618545532,64,37,0.578125,1.1503704970689128,8896,5194.0,0.5838579136690647,0.02078851299984308,2.740210722001393
11,3,139,1.0205680131912231,64,42,0.65625,1.1494433364697865,8960,5236.0,0.584375,0.016758677999860083,2.7569694000012532
11,3,140,1.1020251512527466,64,38,0.59375,1.14910703728385,9024,5274.0,0.5844414893617021,0.01989167500005351,2.7768610750013067
11,3,141,1.2138539552688599,64,35,0.546875,1.149563001495012,9088,5309.0,0.5841769366197183,0.019865450999986933,2.7967265260012937
11,3,142,1.464646339416504,64,29,0.453125,1.151766381480477,9152,5338.0,0.5832604895104895,0.019250341999850207,2.815976868001144
11,3,143,1.2528563737869263,64,32,0.5,1.1524683953159385,9216,5370.0,0.5826822916666666,0.018364098999882117,2.834340967001026
11,3,144,1.1474928855895996,64,36,0.5625,1.152434081455757,9280,5406.0,0.5825431034482759,0.021429393000289565,2.8557703600013156
11,3,145,1.2930611371994019,64,38,0.59375,1.1533972804676997,9344,5444.0,0.5826198630136986,0.02020360400001664,2.875973964001332
11,3,146,1.2602980136871338,64,35,0.546875,1.1541244963399406,9408,5479.0,0.5823767006802721,0.020685285000126896,2.896659249001459
11,3,147,1.2975891828536987,64,37,0.578125,1.1550938523298986,9472,5516.0,0.582347972972973,0.01999810899997101,2.91665735800143
11,3,148,0.9986688494682312,64,39,0.609375,1.1540440200959277,9536,5555.0,0.5825293624161074,0.01585488599994278,2.932512244001373
11,3,149,1.144605040550232,64,40,0.625,1.153981093565623,9600,5595.0,0.5828125,0.020666416000040044,2.953178660001413
11,3,150,1.1573747396469116,64,43,0.671875,1.1540035680429825,9664,5638.0,0.5834023178807947,0.020258737999938603,2.9734373980013515
11,3,151,1.2107954025268555,64,37,0.578125,1.154377198533008,9728,5675.0,0.5833675986842105,0.02050721000023259,2.993944608001584
11,3,152,1.1372458934783936,64,37,0.578125,1.1542652292189255,9792,5712.0,0.5833333333333334,0.0201687049998327,3.014113313001417
11,3,153,1.203149437904358,64,34,0.53125,1.1545826591454542,9856,5746.0,0.5829951298701299,0.021013261000007333,3.035126574001424
11,3,154,1.21349036693573,64,36,0.5625,1.1549627088731336,9920,5782.0,0.5828629032258065,0.02174853999986226,3.0568751140012864
11,3,155,1.1093467473983765,64,34,0.53125,1.15467029886368,9984,5816.0,0.5825320512820513,0.018773399000110658,3.075648513001397
11,3,156,1.0602681636810303,64,43,0.671875,1.1540690113784402,10048,5859.0,0.5831011146496815,0.019997719999992114,3.095646233001389
11,3,157,0.8762471675872803,64,43,0.671875,1.1523106452784961,10112,5902.0,0.5836629746835443,0.02141716100004487,3.117063394001434
11,3,158,1.184202790260315,64,36,0.5625,1.1525112248066836,10176,5938.0,0.5835298742138365,0.014010684999902878,3.131074079001337
11,3,159,1.1440610885620117,64,40,0.625,1.1524584114551544,10240,5978.0,0.5837890625,0.019177265000053012,3.15025134400139
11,3,160,1.3928877115249634,64,31,0.484375,1.153951761145029,10304,6009.0,0.5831715838509317,0.018648576000032335,3.1688999200014223
11,3,161,1.0919839143753052,64,41,0.640625,1.1535692435723763,10368,6050.0,0.5835262345679012,0.018316321999918728,3.187216242001341
11,3,162,1.0659441947937012,64,41,0.640625,1.153031666586004,10432,6091.0,0.5838765337423313,0.019284518000404205,3.206500760001745
11,3,163,1.1260762214660645,64,35,0.546875,1.1528673041157607,10496,6126.0,0.5836509146341463,0.0242095540002083,3.2307103140019535
11,3,164,1.1420016288757324,64,39,0.609375,1.1528014515385483,10560,6165.0,0.5838068181818182,0.019589456000176142,3.2502997700021297
11,3,165,1.0993294715881348,64,44,0.6875,1.1524793311774013,10624,6209.0,0.5844314759036144,0.020545371000025625,3.2708451410021553
11,3,166,1.0683954954147339,64,42,0.65625,1.1519758351548703,10688,6251.0,0.5848615269461078,0.019735595999918587,3.290580737002074
11,3,167,1.0784885883331299,64,43,0.671875,1.1515384110666456,10752,6294.0,0.5853794642857143,0.018335821000164287,3.308916558002238
11,3,168,1.127825379371643,64,35,0.546875,1.1513980972696338,10816,6329.0,0.5851516272189349,0.020016995999867504,3.3289335540021057
11,3,169,1.0063226222991943,64,38,0.59375,1.1505447121227488,10880,6367.0,0.5852022058823529,0.01967140599981576,3.3486049600019214
11,3,170,1.2605631351470947,64,36,0.5625,1.1511880947135344,10944,6403.0,0.5850694444444444,0.020429770999726315,3.3690347310016477
11,3,171,1.0392552614212036,64,41,0.640625,1.1505373224269513,11008,6444.0,0.5853924418604651,0.02013418200021988,3.3891689130018676
11,3,172,1.1791578531265259,64,36,0.5625,1.1507027590205903,11072,6480.0,0.5852601156069365,0.02152982699999484,3.4106987400018625
11,3,173,1.1695153713226318,64,39,0.609375,1.1508108774820964,11136,6519.0,0.5853987068965517,0.021301621000020532,3.432000361001883
11,3,174,0.9639403820037842,64,45,0.703125,1.1497430460793632,11200,6564.0,0.5860714285714286,0.020329354000296007,3.452329715002179
11,3,175,1.4287834167480469,64,31,0.484375,1.1513285027308897,11264,6595.0,0.5854936079545454,0.020955768000021635,3.4732854830022006
11,3,176,1.1019212007522583,64,35,0.546875,1.1510493654315754,11328,6630.0,0.5852754237288136,0.02233760000035545,3.495623083002556
11,3,177,1.312304973602295,64,38,0.59375,1.151955295814557,11392,6668.0,0.5853230337078652,0.020272482999644126,3.5158955660022
11,3,178,1.1539887189865112,64,35,0.546875,1.1519666557205457,11456,6703.0,0.5851082402234636,0.021352578999994876,3.537248145002195
11,3,179,1.3660696744918823,64,31,0.484375,1.1531561169359419,11520,6734.0,0.5845486111111111,0.021177218000048015,3.558425363002243
11,3,180,1.3512704372406006,64,39,0.609375,1.1542506711917688,11584,6773.0,0.584685773480663,0.019258424999861745,3.577683788002105
11,3,181,1.0123300552368164,64,39,0.609375,1.1534708875876207,11648,6812.0,0.5848214285714286,0.02005871599976672,3.5977425040018716
11,3,182,1.0686849355697632,64,38,0.59375,1.1530075763744083,11712,6850.0,0.5848702185792349,0.023184784000022773,3.6209272880018943
11,3,183,1.0297954082489014,64,45,0.703125,1.1523379450259001,11776,6895.0,0.5855129076086957,0.02108721400009017,3.6420145020019845
11,3,184,1.04978609085083,64,42,0.65625,1.1517836106790078,11840,6937.0,0.5858952702702702,0.026224614000057045,3.6682391160020416
11,3,185,1.2239981889724731,64,38,0.59375,1.1521718610999405,11904,6975.0,0.5859375,0.02255372800027544,3.690792844002317
11,3,186,1.3534331321716309,64,31,0.484375,1.1532481245816073,11968,7006.0,0.585394385026738,0.01840751999998247,3.7092003640022995
11,3,187,1.3533642292022705,64,31,0.484375,1.1543125719466107,12032,7037.0,0.5848570478723404,0.02036457199983488,3.7295649360021343
11,3,188,1.1069791316986084,64,36,0.5625,1.1540621304638172,12096,7073.0,0.5847387566137566,0.019999041000119178,3.7495639770022535
11,3,189,1.093258261680603,64,39,0.609375,1.1537421101018002,12160,7112.0,0.5848684210526316,0.019449002999863296,3.769012980002117
11,3,190,0.9044792056083679,64,43,0.671875,1.1524370687170178,12224,7155.0,0.5853239528795812,0.01988796999967235,3.788900950001789
11,3,191,1.255683422088623,64,32,0.5,1.1529748101408284,12288,7187.0,0.5848795572916666,0.011596554999869113,3.8004975050016583
11,3,192,1.167939305305481,64,37,0.578125,1.1530523463852047,12352,7224.0,0.5848445595854922,0.011471233000065695,3.811968738001724
11,3,193,1.1102550029754639,64,41,0.640625,1.152831741522268,12416,7265.0,0.5851320876288659,0.011342581000008067,3.823311319001732
11,3,194,1.2394429445266724,64,38,0.59375,1.1532759015376752,12480,7303.0,0.585176282051282,0.011194874000011623,3.8345061930017437
11,2,0,1.4847197532653809,64,30,0.46875,1.4847197532653809,64,30.0,0.46875,0.019328459999996994,0.019328459999996994
11,2,1,1.3177658319473267,64,31,0.484375,1.4012427926063538,128,61.0,0.4765625,0.024221592999765562,0.043550052999762556
11,2,2,1.3851909637451172,64,31,0.484375,1.3958921829859416,192,92.0,0.4791666666666667,0.014667632000055164,0.05821768499981772
11,2,3,1.209983229637146,64,42,0.65625,1.3494149446487427,256,134.0,0.5234375,0.02051502399990568,0.0787327089997234
11,2,4,1.111628532409668,64,37,0.578125,1.3018576622009277,320,171.0,0.534375,0.019743394999750308,0.09847610399947371
11,2,5,1.186843991279602,64,40,0.625,1.2826887170473735,384,211.0,0.5494791666666666,0.0205048650000208,0.11898096899949451
11,2,6,1.2115967273712158,64,35,0.546875,1.2725327185222082,448,246.0,0.5491071428571429,0.022081217000049946,0.14106218599954445
11,2,7,1.0204792022705078,64,44,0.6875,1.2410260289907455,512,290.0,0.56640625,0.021717821000038384,0.16278000699958284
11,2,8,1.0086747407913208,64,42,0.65625,1.2152092191908095,576,332.0,0.5763888888888888,0.02183484999977736,0.1846148569993602
11,2,9,1.1813428401947021,64,40,0.625,1.2118225812911987,640,372.0,0.58125,0.017216342999745393,0.2018311999991056
11,2,10,1.130186915397644,64,35,0.546875,1.2044011571190574,704,407.0,0.578125,0.020020626000132324,0.22185182599923792
11,2,11,1.1219183206558228,64,39,0.609375,1.1975275874137878,768,446.0,0.5807291666666666,0.020923084000060044,0.24277490999929796
11,2,12,1.3203312158584595,64,36,0.5625,1.2069740203710704,832,482.0,0.5793269230769231,0.02087594300019191,0.26365085299948987
11,2,13,1.091446876525879,64,39,0.609375,1.1987220815249853,896,521.0,0.5814732142857143,0.02123951399971702,0.2848903669992069
11,2,14,1.2196497917175293,64,33,0.515625,1.2001172622044882,960,554.0,0.5770833333333333,0.023238104000029125,0.308128470999236
11,2,15,1.2106574773788452,64,34,0.53125,1.2007760256528854,1024,588.0,0.57421875,0.021671127999979944,0.32979959899921596
11,2,16,0.9829752445220947,64,41,0.640625,1.187964214998133,1088,629.0,0.578125,0.021504227000150422,0.3513038259993664
11,2,17,1.0606335401535034,64,39,0.609375,1.1808902886178758,1152,668.0,0.5798611111111112,0.019310383999709302,0.3706142099990757
11,2,18,1.0189317464828491,64,38,0.59375,1.1723661548212956,1216,706.0,0.5805921052631579,0.021427985000173067,0.39204219499924875
11,2,19,0.9638583660125732,64,41,0.640625,1.1619407653808593,1280,747.0,0.58359375,0.021262395000121614,0.41330458999937036
11,2,20,1.0217461585998535,64,42,0.65625,1.155264831724621,1344,789.0,0.5870535714285714,0.021199818000241066,0.43450440799961143
11,2,21,1.1591898202896118,64,37,0.578125,1.1554432402957568,1408,826.0,0.5866477272727273,0.022202687000117294,0.4567070949997287
11,2,22,1.3716930150985718,64,33,0.515625,1.1648454044176184,1472,859.0,0.5835597826086957,0.018372491000263835,0.47507958599999256
11,2,23,1.3716652393341064,64,32,0.5,1.1734628975391388,1536,891.0,0.580078125,0.022631770999851142,0.4977113569998437
11,2,24,1.1054669618606567,64,38,0.59375,1.1707430601119995,1600,929.0,0.580625,0.021119062999787275,0.518830419999631
11,2,25,1.0727044343948364,64,38,0.59375,1.1669723437382624,1664,967.0,0.5811298076923077,0.021122900000136724,0.5399533199997677
11,2,26,1.1222760677337646,64,41,0.640625,1.1653169261084662,1728,1008.0,0.5833333333333334,0.020980616999622725,0.5609339369993904
