,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
11,1,114,0.6339882612228394,64,48,0.75,0.805413279844367,7360,5296.0,0.7195652173913043,0.20226770999943255,23.678080431003764
11,1,115,0.8615192770957947,64,43,0.671875,0.8058969522344654,7424,5339.0,0.7191540948275862,0.20048261000010825,23.878563041003872
11,1,116,0.7642814517021179,64,49,0.765625,0.8055412641957275,7488,5388.0,0.719551282051282,0.205241527999533,24.083804569003405
11,1,117,0.5010749101638794,64,54,0.84375,0.8029610408564746,7552,5442.0,0.720603813559322,0.20181194500037236,24.285616514003777
11,1,118,0.7553915977478027,64,49,0.765625,0.802561297637074,7616,5491.0,0.7209821428571429,0.20477764999850478,24.490394164002282
11,1,119,0.7575251460075378,64,44,0.6875,0.8021859963734944,7680,5535.0,0.720703125,0.21132593800030008,24.701720102002582
11,1,120,0.9157350659370422,64,40,0.625,0.8031244184360031,7744,5575.0,0.7199121900826446,0.20108489199992619,24.90280499400251
11,1,121,0.7791035175323486,64,41,0.640625,0.8029275258056453,7808,5616.0,0.7192622950819673,0.20559330399919418,25.108398298001703
11,1,122,0.8223668336868286,64,46,0.71875,0.8030855689591508,7872,5662.0,0.7192581300813008,0.2097547499997745,25.318153048001477
11,1,123,0.7812885046005249,64,48,0.75,0.8029097861820652,7936,5710.0,0.7195060483870968,0.20011979300034,25.518272841001817
11,1,124,0.8547154068946838,64,45,0.703125,0.8033242311477661,8000,5755.0,0.719375,0.20490891100052977,25.723181752002347
11,1,125,1.020460605621338,64,39,0.609375,0.8050475357070802,8064,5794.0,0.7185019841269841,0.20567419600047288,25.92885594800282
11,1,126,0.6114003658294678,64,50,0.78125,0.8035227548419022,8128,5844.0,0.718996062992126,0.20424460800131783,26.133100556004138
11,1,127,0.7267447113990784,64,48,0.75,0.8029229263775051,8192,5892.0,0.71923828125,0.20121061199824908,26.334311168002387
11,1,128,0.7269213795661926,64,48,0.75,0.802333767099898,8256,5940.0,0.7194767441860465,0.20261619499979133,26.536927363002178
11,1,129,0.7850043773651123,64,48,0.75,0.8022004641019381,8320,5988.0,0.7197115384615385,0.20172203499896568,26.738649398001144
11,1,130,0.7864537835121155,64,46,0.71875,0.8020802604333135,8384,6034.0,0.7197041984732825,0.20285277699986182,26.941502175001006
11,1,131,1.0988085269927979,64,38,0.59375,0.8043282018466429,8448,6072.0,0.71875,0.2046378619997995,27.146140037000805
11,1,132,0.8192611932754517,64,47,0.734375,0.8044404799776866,8512,6119.0,0.7188674812030075,0.21311856300053478,27.35925860000134
11,1,133,0.9611186385154724,64,41,0.640625,0.8056097199667746,8576,6160.0,0.7182835820895522,0.20059712900001614,27.559855729001356
11,1,134,0.6460486650466919,64,45,0.703125,0.8044277862266258,8640,6205.0,0.7181712962962963,0.2037486320004973,27.763604361001853
11,1,135,0.7927472591400146,64,45,0.703125,0.8043418999980477,8704,6250.0,0.7180606617647058,0.2005026379993069,27.96410699900116
11,1,136,0.7827410697937012,64,42,0.65625,0.8041842297045854,8768,6292.0,0.7176094890510949,0.20198782000079518,28.166094819001955
11,1,137,0.945635199546814,64,45,0.703125,0.8052092367324276,8832,6337.0,0.7175045289855072,0.2059587490002741,28.37205356800223
11,1,138,0.8498530983924866,64,46,0.71875,0.8055304155932913,8896,6383.0,0.7175134892086331,0.20529507600076613,28.577348644002996
11,1,139,0.9685342907905579,64,44,0.6875,0.8066947289875576,8960,6427.0,0.7172991071428572,0.20302116600032605,28.78036981000332
11,1,140,0.6270723938941956,64,49,0.765625,0.8054208117173919,9024,6476.0,0.7176418439716312,0.20294443599959777,28.98331424600292
11,1,141,1.1596068143844604,64,38,0.59375,0.8079150793418078,9088,6514.0,0.7167693661971831,0.20408822300123575,29.187402469004155
11,1,142,0.9238044619560242,64,46,0.71875,0.8087254946048443,9152,6560.0,0.7167832167832168,0.2007376719993772,29.388140141003532
11,1,143,0.8824349641799927,64,42,0.65625,0.8092373659213384,9216,6602.0,0.7163628472222222,0.20778574099858815,29.59592588200212
11,1,144,0.8054291605949402,64,44,0.6875,0.8092111024363288,9280,6646.0,0.7161637931034482,0.20166810599948803,29.79759398800161
11,1,145,0.9068171381950378,64,44,0.6875,0.8098796369278267,9344,6690.0,0.7159674657534246,0.2028858619996754,30.000479850001284
11,1,146,0.8551061749458313,64,43,0.671875,0.8101873004517588,9408,6733.0,0.7156675170068028,0.20364008300020942,30.204119933001493
11,1,147,0.8698203563690186,64,47,0.734375,0.8105902265052538,9472,6780.0,0.715793918918919,0.20153848699919763,30.40565842000069
11,1,148,0.8159914612770081,64,44,0.6875,0.8106264764030507,9536,6824.0,0.7156040268456376,0.20892311699935817,30.61458153700005
11,1,149,0.8387932777404785,64,43,0.671875,0.8108142550786336,9600,6867.0,0.7153125,0.20164606800062757,30.816227605000677
11,1,150,0.8289041519165039,64,43,0.671875,0.810934055719944,9664,6910.0,0.7150248344370861,0.20253180600047926,31.018759411001156
11,1,151,0.5756611227989197,64,52,0.8125,0.8093862074770426,9728,6962.0,0.7156661184210527,0.20658621700022195,31.225345628001378
11,1,152,0.7766665816307068,64,46,0.71875,0.8091723537133411,9792,7008.0,0.7156862745098039,0.20729088299958676,31.432636511000965
11,1,153,1.0908845663070679,64,37,0.578125,0.8110016537951185,9856,7045.0,0.7147930194805194,0.20257816500088666,31.63521467600185
11,1,154,0.7087135910987854,64,47,0.734375,0.8103417308099808,9920,7092.0,0.7149193548387097,0.2072033749991533,31.842418051001005
11,1,155,0.7086343169212341,64,50,0.78125,0.8096897602081299,9984,7142.0,0.7153445512820513,0.20765171599850873,32.05006976699951
11,1,156,0.5490146279335022,64,49,0.765625,0.808029409047145,10048,7191.0,0.7156648089171974,0.21094328599974688,32.26101305299926
11,1,157,0.9003891348838806,64,46,0.71875,0.8086139642739598,10112,7237.0,0.715684335443038,0.20455435199983185,32.46556740499909
11,1,158,0.8760969042778015,64,44,0.6875,0.8090383852802733,10176,7281.0,0.7155070754716981,0.20174884900006873,32.66731625399916
11,1,159,0.9244794845581055,64,43,0.671875,0.8097598921507597,10240,7324.0,0.715234375,0.20524445100090816,32.87256070500007
11,1,160,0.9916067123413086,64,41,0.640625,0.8108893755059805,10304,7365.0,0.7147709627329193,0.20458953799970914,33.07715024299978
11,1,161,0.7911701202392578,64,48,0.75,0.8107676517080378,10368,7413.0,0.7149884259259259,0.20370404599998437,33.28085428899976
11,1,162,0.6948702335357666,64,47,0.734375,0.8100566246026865,10432,7460.0,0.7151073619631901,0.20344636299887497,33.48430065199864
11,1,163,1.0237020254135132,64,41,0.640625,0.811359340461289,10496,7501.0,0.7146532012195121,0.2000298670009215,33.68433051899956
11,1,164,0.7873028516769409,64,48,0.75,0.8112135435595657,10560,7549.0,0.7148674242424242,0.20286551899880578,33.887196037998365
11,1,165,0.6661981344223022,64,51,0.796875,0.810339956757534,10624,7600.0,0.7153614457831325,0.20637780799916072,34.093573845997525
11,1,166,0.5688794851303101,64,51,0.796875,0.8088940856699458,10688,7651.0,0.7158495508982036,0.202886003000458,34.29645984899798
11,1,167,0.6716325879096985,64,47,0.734375,0.8080770529451824,10752,7698.0,0.7159598214285714,0.2044961539995711,34.500956002997555
11,1,168,0.8150332570075989,64,44,0.6875,0.8081182139159659,10816,7742.0,0.7157914201183432,0.20277721999991627,34.70373322299747
11,1,169,1.1138876676559448,64,37,0.578125,0.8099168577614952,10880,7779.0,0.7149816176470588,0.20610122000107367,34.909834442998545
11,1,170,0.8043169379234314,64,45,0.703125,0.8098841096922668,10944,7824.0,0.7149122807017544,0.2010760469984234,35.11091048999697
11,1,171,0.8316522836685181,64,41,0.640625,0.8100106688432915,11008,7865.0,0.7144803779069767,0.20442136600104277,35.31533185599801
11,1,172,0.9603869915008545,64,46,0.71875,0.8108798961418902,11072,7911.0,0.7145050578034682,0.21181308099949092,35.5271449369975
11,1,173,0.8475682139396667,64,49,0.765625,0.8110907485430268,11136,7960.0,0.7147988505747126,0.2065573879990552,35.73370232499656
11,1,174,1.0544579029083252,64,41,0.640625,0.8124814179965428,11200,8001.0,0.714375,0.20017978899886657,35.93388211399542
11,1,175,0.9347027540206909,64,44,0.6875,0.8131758574057709,11264,8045.0,0.7142223011363636,0.20988285199928214,36.143764965994706
11,1,176,0.7360590696334839,64,47,0.734375,0.8127401693392609,11328,8092.0,0.7143361581920904,0.20571981799912464,36.34948478399383
11,1,177,0.9428002238273621,64,43,0.671875,0.8134708438026771,11392,8135.0,0.7140976123595506,0.20753012300156115,36.55701490699539
11,1,178,0.7726978659629822,64,48,0.75,0.8132430618035726,11456,8183.0,0.7142981843575419,0.20617560699975002,36.76319051399514
11,1,179,0.704489529132843,64,50,0.78125,0.8126388755109575,11520,8233.0,0.7146701388888889,0.20658072600053856,36.96977123999568
11,1,180,0.7615658044815063,64,44,0.6875,0.8123567038478113,11584,8277.0,0.7145200276243094,0.20266771400019934,37.17243895399588
11,1,181,0.6561210751533508,64,48,0.75,0.8114982663275121,11648,8325.0,0.7147149725274725,0.20170472000063455,37.374143673996514
11,1,182,0.8207423686981201,64,46,0.71875,0.8115487805481165,11712,8371.0,0.7147370218579235,0.20107031199950143,37.575213985996015
11,1,183,1.1749147176742554,64,37,0.578125,0.813523595423802,11776,8408.0,0.7139945652173914,0.1994355450005969,37.77464953099661
11,1,184,0.6147805452346802,64,46,0.71875,0.812449308666023,11840,8454.0,0.7140202702702703,0.2060998720007774,37.98074940299739
11,1,185,0.7560715675354004,64,47,0.734375,0.8121462025309122,11904,8501.0,0.7141297043010753,0.20319497900163697,38.18394438199903
11,1,186,0.7675031423568726,64,45,0.703125,0.811907469588805,11968,8546.0,0.7140708556149733,0.20977897599914286,38.39372335799817
11,1,187,0.7937407493591309,64,40,0.625,0.8118108380982216,12032,8586.0,0.7135970744680851,0.20779528800085245,38.60151864599902
11,1,188,1.0108206272125244,64,46,0.71875,0.8128637999453873,12096,8632.0,0.7136243386243386,0.20823384200048167,38.8097524879995
11,1,189,0.8898663520812988,64,40,0.625,0.8132690765355762,12160,8672.0,0.7131578947368421,0.20934139600103663,39.01909388400054
11,1,190,0.9262738227844238,64,42,0.65625,0.8138607244216959,12224,8714.0,0.7128599476439791,0.2016164579999895,39.22071034200053
11,1,191,1.0407190322875977,64,40,0.625,0.8150422781084975,12288,8754.0,0.71240234375,0.20539068399921234,39.42610102599974
11,1,192,0.8275732398033142,64,46,0.71875,0.8151072053711649,12352,8800.0,0.7124352331606217,0.2009767630006536,39.627077789000396
11,1,193,0.9740155935287476,64,46,0.71875,0.815926320774039,12416,8846.0,0.7124677835051546,0.20206593700095254,39.82914372600135
11,1,194,0.8049831390380859,64,49,0.765625,0.8158702018933418,12480,8895.0,0.7127403846153846,0.20752168600120058,40.03666541200255
11,2,0,0.8333198428153992,64,46,0.71875,0.8333198428153992,64,46.0,0.71875,0.22710029000154464,0.22710029000154464
11,2,1,0.8510772585868835,64,45,0.703125,0.8421985507011414,128,91.0,0.7109375,0.19709222399978898,0.4241925140013336
11,2,2,0.896796464920044,64,46,0.71875,0.8603978554407755,192,137.0,0.7135416666666666,0.1967356919994927,0.6209282060008263
11,2,3,0.9364272356033325,64,43,0.671875,0.8794052004814148,256,180.0,0.703125,0.20039198300037242,0.8213201890011987
11,2,4,0.7181208729743958,64,49,0.765625,0.847148334980011,320,229.0,0.715625,0.19809765800164314,1.0194178470028419
11,2,5,0.8898546695709229,64,44,0.6875,0.8542660574118296,384,273.0,0.7109375,0.2002162499993574,1.2196340970021993
11,2,6,0.7487975358963013,64,45,0.703125,0.8391991257667542,448,318.0,0.7098214285714286,0.2009744809984113,1.4206085780006106
11,2,7,0.7485657334327698,64,46,0.71875,0.8278699517250061,512,364.0,0.7109375,0.19893640199916263,1.6195449799997732
11,2,8,0.7989280223846436,64,48,0.75,0.8246541817982992,576,412.0,0.7152777777777778,0.2081643740002619,1.827709354000035
11,2,9,0.7739977240562439,64,47,0.734375,0.8195885360240937,640,459.0,0.7171875,0.20425578600043082,2.031965140000466
11,2,10,0.8658808469772339,64,43,0.671875,0.8237969279289246,704,502.0,0.7130681818181818,0.21191780799927074,2.2438829479997366
11,2,11,0.720787525177002,64,44,0.6875,0.815212811032931,768,546.0,0.7109375,0.22022747099981643,2.464110418999553
11,2,12,0.8036803603172302,64,40,0.625,0.8143256994394156,832,586.0,0.7043269230769231,0.2182971530000941,2.682407571999647
11,2,13,0.8283960819244385,64,47,0.734375,0.8153307267597744,896,633.0,0.7064732142857143,0.20383493999906932,2.8862425119987165
11,2,14,0.8402119874954224,64,41,0.640625,0.8169894774754842,960,674.0,0.7020833333333333,0.22069872000065516,3.1069412319993717
11,2,15,0.7921799421310425,64,44,0.6875,0.8154388815164566,1024,718.0,0.701171875,0.2144883339988155,3.321429565998187
11,2,16,0.6945422291755676,64,51,0.796875,0.8083273137316984,1088,769.0,0.7068014705882353,0.21251395499893988,3.533943520997127
11,2,17,0.7175087928771973,64,48,0.75,0.8032818403508928,1152,817.0,0.7092013888888888,0.20303808599965123,3.7369816069967783
11,2,18,0.6914253234863281,64,48,0.75,0.7973946552527579,1216,865.0,0.7113486842105263,0.20438984099928348,3.9413714479960618
11,2,19,0.6921100616455078,64,51,0.796875,0.7921304255723953,1280,916.0,0.715625,0.20621580900115077,4.1475872569972125
11,2,20,0.9809495210647583,64,43,0.671875,0.8011218110720316,1344,959.0,0.7135416666666666,0.2059438640008011,4.353531120998014
11,2,21,0.9083784222602844,64,41,0.640625,0.8059971115805886,1408,1000.0,0.7102272727272727,0.20955250399856595,4.56308362499658
11,2,22,0.9552685618400574,64,42,0.65625,0.8124871746353481,1472,1042.0,0.7078804347826086,0.20310677999987092,4.7661904049964505
11,2,23,0.9489319324493408,64,44,0.6875,0.8181723728775978,1536,1086.0,0.70703125,0.2095893480000086,4.975779752996459
11,2,24,0.795015275478363,64,50,0.78125,0.8172460889816284,1600,1136.0,0.71,0.20750784600022598,5.183287598996685
11,2,25,0.8067471385002136,64,46,0.71875,0.8168422831938817,1664,1182.0,0.7103365384615384,0.2125694200003636,5.395857018997049
11,2,26,0.7222775220870972,64,49,0.765625,0.8133398846343711,1728,1231.0,0.7123842592592593,0.20841132399982598,5.604268342996875
11,2,27,0.8513176441192627,64,48,0.75,0.814696233187403,1792,1279.0,0.7137276785714286,0.21097512699998333,5.815243469996858
11,2,28,0.7179975509643555,64,46,0.71875,0.8113617958693669,1856,1325.0,0.7139008620689655,0.20800498400058132,6.023248453997439
11,2,29,0.9118112325668335,64,43,0.671875,0.8147101104259491,1920,1368.0,0.7125,0.2105948680000438,6.233843321997483
11,2,30,0.8332387804985046,64,49,0.765625,0.8153078094605477,1984,1417.0,0.7142137096774194,0.21141584999895713,6.44525917199644
11,2,31,0.8527648448944092,64,44,0.6875,0.8164783418178558,2048,1461.0,0.71337890625,0.21213805200022762,6.657397223996668
11,2,32,0.7076268196105957,64,51,0.796875,0.8131798108418783,2112,1512.0,0.7159090909090909,0.20651268400069966,6.8639099079973676
11,2,33,0.8300274610519409,64,40,0.625,0.8136753299657036,2176,1552.0,0.7132352941176471,0.20841032399948745,7.072320231996855
11,2,34,0.8347902297973633,64,46,0.71875,0.8142786128180367,2240,1598.0,0.7133928571428572,0.20750747300007788,7.279827704996933
11,2,35,0.7117489576339722,64,49,0.765625,0.8114305668407016,2304,1647.0,0.71484375,0.20502069900067,7.484848403997603
11,2,36,0.6141083836555481,64,49,0.765625,0.8060975348627245,2368,1696.0,0.7162162162162162,0.2100945349993708,7.694942938996974
11,2,37,0.8498468995094299,64,44,0.6875,0.8072488339323747,2432,1740.0,0.7154605263157895,0.21670380500108877,7.9116467439980624
11,2,38,0.8285365104675293,64,42,0.65625,0.8077946717922504,2496,1782.0,0.7139423076923077,0.20960682000077213,8.121253563998835
11,2,39,0.9227854013442993,64,37,0.578125,0.8106694400310517,2560,1819.0,0.710546875,0.20718647799913015,8.328440041997965
11,2,40,0.7863812446594238,64,50,0.78125,0.8100770450219875,2624,1869.0,0.7122713414634146,0.20984236799995415,8.538282409997919
11,2,41,0.7124196887016296,64,48,0.75,0.8077518698715028,2688,1917.0,0.7131696428571429,0.21248984900012147,8.75077225899804
11,2,42,0.7387232184410095,64,44,0.6875,0.8061465523963751,2752,1961.0,0.7125726744186046,0.20817276800153195,8.958945026999572
11,2,43,0.8074292540550232,64,50,0.78125,0.8061757047067989,2816,2011.0,0.7141335227272727,0.20710803900146857,9.16605306600104
11,2,44,0.8001590371131897,64,47,0.734375,0.8060420009824965,2880,2058.0,0.7145833333333333,0.2084129019985994,9.37446596799964
11,2,45,0.7685270309448242,64,44,0.6875,0.8052264581555906,2944,2102.0,0.7139945652173914,0.20897394500025257,9.583439912999893
11,2,46,0.709348201751709,64,46,0.71875,0.8031864952533803,3008,2148.0,0.714095744680851,0.21076124100000015,9.794201153999893
11,2,47,0.9998857975006104,64,42,0.65625,0.807284397383531,3072,2190.0,0.712890625,0.2089604650009278,10.00316161900082
11,2,48,0.9376509189605713,64,44,0.6875,0.8099449386402052,3136,2234.0,0.7123724489795918,0.20791299099983007,10.21107461000065
11,2,49,0.7036197185516357,64,48,0.75,0.8078184342384338,3200,2282.0,0.713125,0.20933632199921703,10.420410931999868
11,2,50,0.8792539834976196,64,46,0.71875,0.8092191312827316,3264,2328.0,0.7132352941176471,0.2083169559991802,10.628727887999048
11,2,51,0.683052659034729,64,49,0.765625,0.80679285297027,3328,2377.0,0.7142427884615384,0.20463927899982082,10.833367166998869
11,2,52,0.6434516906738281,64,51,0.796875,0.8037109442476956,3392,2428.0,0.7158018867924528,0.2033768860001146,11.036744052998984
11,2,53,0.7690092921257019,64,50,0.78125,0.8030683210602513,3456,2478.0,0.7170138888888888,0.20561248599915416,11.242356538998138
11,2,54,0.7124147415161133,64,48,0.75,0.8014200741594488,3520,2526.0,0.7176136363636364,0.20702919900031702,11.449385737998455
11,2,55,0.9284654259681702,64,45,0.703125,0.8036887411560331,3584,2571.0,0.7173549107142857,0.20496553799966932,11.654351275998124
11,2,56,0.7561464309692383,64,44,0.6875,0.8028546655387209,3648,2615.0,0.7168311403508771,0.20164490600109275,11.855996181999217
11,2,57,1.0490715503692627,64,41,0.640625,0.8070997842426958,3712,2656.0,0.7155172413793104,0.202582378000443,12.05857855999966
11,2,58,0.6996287703514099,64,47,0.734375,0.8052782416343689,3776,2703.0,0.7158368644067796,0.20643896699948527,12.265017526999145
11,2,59,0.6866810917854309,64,47,0.734375,0.80330162247022,3840,2750.0,0.7161458333333334,0.2059771880012704,12.470994715000415
11,2,60,0.6191121935844421,64,48,0.75,0.8002821236360268,3904,2798.0,0.7167008196721312,0.20441816300080973,12.675412878001225
11,2,61,0.7478898167610168,64,48,0.75,0.7994370864283654,3968,2846.0,0.7172379032258065,0.20692386699920462,12.88233674500043
11,2,62,0.8819756507873535,64,43,0.671875,0.8007472223705716,4032,2889.0,0.7165178571428571,0.20905751300051634,13.091394258000946
11,2,63,0.8951051831245422,64,43,0.671875,0.8022215655073524,4096,2932.0,0.7158203125,0.20122582700059866,13.292620085001545
11,2,64,0.7055267095565796,64,49,0.765625,0.8007339523388789,4160,2981.0,0.7165865384615384,0.20848185199974978,13.501101937001295
11,2,65,0.8280003070831299,64,46,0.71875,0.8011470789259131,4224,3027.0,0.7166193181818182,0.20130043099925388,13.702402368000548
11,2,66,0.8859881162643433,64,45,0.703125,0.8024133630652925,4288,3072.0,0.7164179104477612,0.20607679600107076,13.90847916400162
11,2,67,0.9247563481330872,64,41,0.640625,0.8042125246104073,4352,3113.0,0.7153033088235294,0.2167867419993854,14.125265906001005
11,2,68,0.8319069743156433,64,43,0.671875,0.804613893446715,4416,3156.0,0.7146739130434783,0.20769385099993087,14.332959757000935
11,2,69,0.7656227946281433,64,45,0.703125,0.8040568777493068,4480,3201.0,0.7145089285714286,0.19945242799985863,14.532412185000794
11,2,70,0.8668588399887085,64,42,0.65625,0.804941412428735,4544,3243.0,0.7136883802816901,0.20612389499910932,14.738536079999903
11,2,71,0.736440896987915,64,49,0.765625,0.8039900163809458,4608,3292.0,0.7144097222222222,0.2047468310011027,14.943282911001006
11,2,72,1.0288872718811035,64,46,0.71875,0.8070708007028659,4672,3338.0,0.7144691780821918,0.20607214799929352,15.1493550590003
11,2,73,0.8076575398445129,64,47,0.734375,0.8070787296101853,4736,3385.0,0.7147381756756757,0.20158444099979533,15.350939500000095
11,2,74,0.762576699256897,64,43,0.671875,0.8064853692054749,4800,3428.0,0.7141666666666666,0.20933993899961933,15.560279438999714
11,2,75,0.7294288277626038,64,43,0.671875,0.8054714673443845,4864,3471.0,0.713610197368421,0.20107639100024244,15.761355829999957
11,2,76,0.8359165191650391,64,42,0.65625,0.8058668576277696,4928,3513.0,0.7128652597402597,0.21595472499939206,15.977310554999349
11,2,77,0.664191722869873,64,46,0.71875,0.804050509746258,4992,3559.0,0.7129407051282052,0.21138354100003198,16.18869409599938
11,2,78,0.8547316789627075,64,41,0.640625,0.8046920435338081,5056,3600.0,0.7120253164556962,0.20836324599986256,16.397057341999243
11,2,79,0.7941176295280457,64,44,0.6875,0.8045598633587361,5120,3644.0,0.71171875,0.21136057999865443,16.608417921997898
11,2,80,0.8562012314796448,64,42,0.65625,0.8051974111133151,5184,3686.0,0.7110339506172839,0.2067019160003838,16.81511983799828
11,2,81,0.7281401753425598,64,45,0.703125,0.8042576887258669,5248,3731.0,0.7109375,0.20332788599989726,17.01844772399818
11,2,82,0.8448802828788757,64,45,0.703125,0.8047471175710839,5312,3776.0,0.7108433734939759,0.20771712200075854,17.226164845998937
11,2,83,0.7640378475189209,64,42,0.65625,0.8042624834037962,5376,3818.0,0.7101934523809523,0.21297806999973545,17.439142915998673
11,2,84,0.8801723122596741,64,42,0.65625,0.8051555402138654,5440,3860.0,0.7095588235294118,0.2125283950008452,17.651671310999518
11,2,85,1.0443782806396484,64,44,0.6875,0.8079371999862582,5504,3904.0,0.7093023255813954,0.19785247599975264,17.84952378699927
11,2,86,0.7543227672576904,64,47,0.734375,0.8073209421388035,5568,3951.0,0.7095905172413793,0.20534772999963025,18.0548715169989
11,2,87,0.6303826570510864,64,50,0.78125,0.8053102798082612,5632,4001.0,0.7104048295454546,0.19867667000107758,18.25354818699998
11,2,88,0.7848750948905945,64,46,0.71875,0.8050806709889615,5696,4047.0,0.710498595505618,0.20045433199993568,18.454002518999914
11,2,89,0.7763645648956299,64,44,0.6875,0.8047616031434801,5760,4091.0,0.7102430555555556,0.21169360199928633,18.6656961209992
11,2,90,0.577182948589325,64,51,0.796875,0.8022607388077202,5824,4142.0,0.711195054945055,0.20624865499848966,18.87194477599769
11,2,91,0.8575081825256348,64,43,0.671875,0.8028612545003062,5888,4185.0,0.7107676630434783,0.2004412490005052,19.072386024998195
11,2,92,0.8526804447174072,64,44,0.6875,0.8033969447176944,5952,4229.0,0.7105174731182796,0.2086900180001976,19.281076042998393
11,2,93,0.7793200612068176,64,49,0.765625,0.803140807659068,6016,4278.0,0.7111037234042553,0.20299529299882124,19.484071335997214
11,2,94,0.7148832082748413,64,47,0.734375,0.8022117802971288,6080,4325.0,0.7113486842105263,0.2040061000006972,19.68807743599791
11,2,95,0.8139733672142029,64,46,0.71875,0.802334296827515,6144,4371.0,0.71142578125,0.21739667799920426,19.905474113997116
11,2,96,0.8331747651100159,64,45,0.703125,0.8026522397994995,6208,4416.0,0.711340206185567,0.206050928998593,20.11152504299571
11,2,97,0.6364583373069763,64,52,0.8125,0.8009563836516166,6272,4468.0,0.7123724489795918,0.2069787410000572,20.318503783995766
11,2,98,0.8648976683616638,64,46,0.71875,0.8016022552143444,6336,4514.0,0.7124368686868687,0.20666374899883522,20.5251675329946
11,2,99,0.8283095955848694,64,43,0.671875,0.8018693286180496,6400,4557.0,0.71203125,0.20756790000086767,20.73273543299547
11,2,100,0.8141870498657227,64,42,0.65625,0.8019912862541652,6464,4599.0,0.7114789603960396,0.19896441999844683,20.931699852993916
11,2,101,0.6208760738372803,64,52,0.8125,0.8002156469167447,6528,4651.0,0.7124693627450981,0.20164107399978093,21.133340926993696
11,2,102,0.6663634181022644,64,50,0.78125,0.7989161107146624,6592,4701.0,0.7131371359223301,0.21039274199938518,21.34373366899308
11,2,103,0.719154417514801,64,49,0.765625,0.7981491713569715,6656,4750.0,0.7136418269230769,0.20794541599934746,21.55167908499243
11,2,104,0.962552547454834,64,46,0.71875,0.7997149177959987,6720,4796.0,0.7136904761904762,0.20752375699885306,21.759202841991282
11,2,105,0.752557635307312,64,46,0.71875,0.7992700377725205,6784,4842.0,0.7137382075471698,0.21072662400001718,21.9699294659913
11,2,106,0.8764752745628357,64,38,0.59375,0.7999915820415889,6848,4880.0,0.7126168224299065,0.2064369239997177,22.176366389991017
11,2,107,0.7352973818778992,64,48,0.75,0.7993925616697029,6912,4928.0,0.7129629629629629,0.20204250300048443,22.3784088929915
11,2,108,0.9234912991523743,64,44,0.6875,0.8005310821970668,6976,4972.0,0.7127293577981652,0.2015891119990556,22.579998004990557
11,2,109,1.0096944570541382,64,44,0.6875,0.8024325674230403,7040,5016.0,0.7125,0.20728665000024193,22.7872846549908
11,2,110,0.9238348007202148,64,40,0.625,0.8035262812365283,7104,5056.0,0.7117117117117117,0.2112123619990598,22.99849701698986
11,2,111,0.7284067869186401,64,49,0.765625,0.8028555714658329,7168,5105.0,0.7121930803571429,0.2092952390012215,23.20779225599108
11,2,112,0.8268266916275024,64,45,0.703125,0.8030677052725733,7232,5150.0,0.7121128318584071,0.19830755799921462,23.406099813990295
11,2,113,0.9006374478340149,64,42,0.65625,0.8039235802073228,7296,5192.0,0.7116228070175439,0.20295332099885854,23.609053134989153
11,2,114,0.788117527961731,64,49,0.765625,0.8037861362747524,7360,5241.0,0.7120923913043479,0.20635786800085043,23.815411002990004
11,2,115,0.5837674140930176,64,52,0.8125,0.8018894231524961,7424,5293.0,0.712957974137931,0.20283938200009288,24.018250384990097
11,2,116,0.6255136132240295,64,51,0.796875,0.8003819375975519,7488,5344.0,0.7136752136752137,0.209745328000281,24.227995712990378
11,2,117,0.9618827104568481,64,42,0.65625,0.8017505882150036,7552,5386.0,0.7131885593220338,0.2101808940005867,24.438176606990965
11,2,118,0.7855671644210815,64,47,0.734375,0.8016145930570715,7616,5433.0,0.7133665966386554,0.21492741299880436,24.65310401998977
11,2,119,0.8762958645820618,64,47,0.734375,0.8022369369864464,7680,5480.0,0.7135416666666666,0.19751889600047434,24.850622915990243
11,2,120,0.6211601495742798,64,51,0.796875,0.8007404346111392,7744,5531.0,0.7142303719008265,0.21163151399923663,25.06225442998948
11,2,121,0.7451722621917725,64,48,0.75,0.8002849577880297,7808,5579.0,0.7145235655737705,0.21378105400071945,25.2760354839902
11,2,122,0.8825514316558838,64,41,0.640625,0.8009537909089065,7872,5620.0,0.7139227642276422,0.2033090329987317,25.47934451698893
11,2,123,0.8469910621643066,64,45,0.703125,0.8013250592254824,7936,5665.0,0.713835685483871,0.20680408400039596,25.686148600989327
11,2,124,0.9797798991203308,64,39,0.609375,0.8027526979446411,8000,5704.0,0.713,0.2097628449992044,25.89591144598853
11,2,125,0.9890046119689941,64,42,0.65625,0.8042308877384852,8064,5746.0,0.7125496031746031,0.20256898600018758,26.09848043198872
11,2,126,0.804551899433136,64,47,0.734375,0.8042334153896241,8128,5793.0,0.7127214566929134,0.20285070700083452,26.301331138989553
11,2,127,0.8355217576026917,64,45,0.703125,0.8044778555631638,8192,5838.0,0.712646484375,0.19868009099991468,26.500011229989468
11,2,128,0.6482216715812683,64,51,0.796875,0.803266567315242,8256,5889.0,0.7132994186046512,0.20872168100140698,26.708732910990875
11,2,129,0.7656214833259583,64,48,0.75,0.8029769897460938,8320,5937.0,0.7135817307692308,0.20123894900098094,26.909971859991856
