,,,BatchLoss,BatchTotal,BatchCorrect,BatchAcc@1,Loss,Total,Correct,Acc@1,BatchTrainingTime,TrainingTime
7,3,142,0.9394827485084534,64,40,0.625,1.0403416756983404,9152,5711.0,0.6240166083916084,0.19020706599985715,26.409527026989963
7,3,143,0.9944672584533691,64,41,0.640625,1.0400231033563614,9216,5752.0,0.6241319444444444,0.1910530889981601,26.600580115988123
7,3,144,0.9256511926651001,64,41,0.640625,1.0392343315584907,9280,5793.0,0.6242456896551725,0.18770309399769758,26.78828320998582
7,3,145,0.8375035524368286,64,45,0.703125,1.0378526138932738,9344,5838.0,0.6247859589041096,0.19675824899968575,26.985041458985506
7,3,146,0.9890742897987366,64,40,0.625,1.0375207885592974,9408,5878.0,0.6247874149659864,0.18002635700031533,27.16506781598582
7,3,147,0.9981625080108643,64,39,0.609375,1.0372548542312674,9472,5917.0,0.624683277027027,0.18380211199837504,27.348869927984197
7,3,148,0.6995924115180969,64,52,0.8125,1.034988663340575,9536,5969.0,0.6259437919463087,0.1797264439992432,27.52859637198344
7,3,149,1.202164649963379,64,37,0.578125,1.0361031699180603,9600,6006.0,0.625625,0.18003004400088685,27.708626415984327
7,3,150,0.9963123798370361,64,41,0.640625,1.0358396547519608,9664,6047.0,0.6257243377483444,0.18221473999801674,27.890841155982343
7,3,151,0.8786342144012451,64,43,0.671875,1.034805408433864,9728,6090.0,0.6260279605263158,0.18325180199826718,28.07409295798061
7,3,152,1.173419713973999,64,39,0.609375,1.0357113842870675,9792,6129.0,0.6259191176470589,0.17977523100125836,28.25386818898187
7,3,153,1.0440787076950073,64,42,0.65625,1.0357657175559503,9856,6171.0,0.6261160714285714,0.18748305900226114,28.44135124798413
7,3,154,0.8207800984382629,64,45,0.703125,1.0343787135616425,9920,6216.0,0.6266129032258064,0.18133754099835642,28.622688788982487
7,3,155,0.8866823315620422,64,42,0.65625,1.033431941882158,9984,6258.0,0.6268028846153846,0.1808953100007784,28.803584098983265
7,3,156,0.7805919647216797,64,46,0.71875,1.03182149616776,10048,6304.0,0.6273885350318471,0.19904670500181965,29.002630803985085
7,3,157,0.9890662431716919,64,42,0.65625,1.0315508933006963,10112,6346.0,0.6275712025316456,0.187699526999495,29.19033033098458
7,3,158,1.0830259323120117,64,40,0.625,1.0318746356844153,10176,6386.0,0.6275550314465409,0.18808704499679152,29.37841737598137
7,3,159,1.1074827909469604,64,34,0.53125,1.0323471866548062,10240,6420.0,0.626953125,0.18738417100030347,29.565801546981675
7,3,160,0.7819926142692566,64,45,0.703125,1.0307921893107965,10304,6465.0,0.6274262422360248,0.1821693999991112,29.747970946980786
7,3,161,0.9212217330932617,64,42,0.65625,1.0301158284699474,10368,6507.0,0.6276041666666666,0.190746363998187,29.938717310978973
7,3,162,1.011753797531128,64,43,0.671875,1.0300031779733902,10432,6550.0,0.6278757668711656,0.18960244199843146,30.128319752977404
7,3,163,1.2548130750656128,64,32,0.5,1.0313739700288307,10496,6582.0,0.6270960365853658,0.18574275299761211,30.314062505975016
7,3,164,1.0865230560302734,64,40,0.625,1.031708206913688,10560,6622.0,0.6270833333333333,0.18372308300240547,30.497785588977422
7,3,165,1.1783673763275146,64,37,0.578125,1.0325916958860604,10624,6659.0,0.6267884036144579,0.20281208499727654,30.7005976739747
7,3,166,1.1512168645858765,64,39,0.609375,1.0333020262375563,10688,6698.0,0.6266841317365269,0.18161024899745826,30.882207922972157
7,3,167,1.127638816833496,64,40,0.625,1.0338635547530084,10752,6738.0,0.6266741071428571,0.1816218679996382,31.063829790971795
7,3,168,1.0596494674682617,64,37,0.578125,1.0340161341181873,10816,6775.0,0.6263868343195266,0.18059925499983365,31.24442904597163
7,3,169,1.0870634317398071,64,41,0.640625,1.0343281770453734,10880,6816.0,0.6264705882352941,0.18963159100167104,31.4340606369733
7,3,170,0.8835815191268921,64,46,0.71875,1.0334466176423414,10944,6862.0,0.6270102339181286,0.18036960800236557,31.614430244975665
7,3,171,0.8705172538757324,64,43,0.671875,1.0324993538995122,11008,6905.0,0.6272710755813954,0.18295304300045245,31.797383287976118
7,3,172,0.9316983222961426,64,47,0.734375,1.0319166889769493,11072,6952.0,0.6278901734104047,0.18361986599848024,31.981003153974598
7,3,173,0.8668463826179504,64,42,0.65625,1.030968009055346,11136,6994.0,0.6280531609195402,0.18149478899795213,32.16249794297255
7,3,174,1.1702946424484253,64,40,0.625,1.0317641612461634,11200,7034.0,0.6280357142857143,0.180376079002599,32.34287402197515
7,3,175,0.8233356475830078,64,43,0.671875,1.0305799083276228,11264,7077.0,0.6282848011363636,0.1819942380025168,32.524868259977666
7,3,176,1.198362946510315,64,37,0.578125,1.0315278350970165,11328,7114.0,0.6280014124293786,0.18408311399980448,32.70895137397747
7,3,177,0.9945995807647705,64,43,0.671875,1.0313203729940263,11392,7157.0,0.628247893258427,0.1798023090013885,32.88875368297886
7,3,178,1.1266545057296753,64,40,0.625,1.0318529659143374,11456,7197.0,0.6282297486033519,0.18392129599669715,33.072674978975556
7,3,179,1.1413394212722778,64,40,0.625,1.0324612239996591,11520,7237.0,0.6282118055555556,0.17864580899913562,33.25132078797469
7,3,180,0.9374290704727173,64,43,0.671875,1.0319361844774109,11584,7280.0,0.6284530386740331,0.18221222899956047,33.43353301697425
7,3,181,0.9114331603050232,64,44,0.6875,1.0312740799489912,11648,7324.0,0.6287774725274725,0.1802820109987806,33.61381502797303
7,3,182,1.0786982774734497,64,38,0.59375,1.0315332285693435,11712,7362.0,0.6285860655737705,0.1906288999998651,33.8044439279729
7,3,183,1.031119704246521,64,39,0.609375,1.0315309811545454,11776,7401.0,0.6284816576086957,0.18396142900019186,33.98840535697309
7,3,184,1.0017987489700317,64,41,0.640625,1.0313702663859805,11840,7442.0,0.6285472972972973,0.17854092700144975,34.16694628397454
7,3,185,0.8808212280273438,64,43,0.671875,1.030560862953945,11904,7485.0,0.6287802419354839,0.17943384300087928,34.34638012697542
7,3,186,0.9216495752334595,64,41,0.640625,1.0299784496506268,11968,7526.0,0.6288435828877005,0.17845148800188326,34.5248316149773
7,3,187,1.2165745496749878,64,37,0.578125,1.0309709820975648,12032,7563.0,0.6285738031914894,0.17959160099781002,34.70442321597511
7,3,188,1.1023145914077759,64,34,0.53125,1.0313484615119046,12096,7597.0,0.6280588624338624,0.18668410899772425,34.891107324972836
7,3,189,1.0243308544158936,64,42,0.65625,1.031311526737715,12160,7639.0,0.6282072368421052,0.18821000800016918,35.079317332973005
7,3,190,1.228797197341919,64,36,0.5625,1.032345483128313,12224,7675.0,0.6278632198952879,0.18129000100088888,35.260607333973894
7,3,191,1.0398324728012085,64,42,0.65625,1.0323844778661926,12288,7717.0,0.6280110677083334,0.18476323999857414,35.44537057397247
7,3,192,0.9383058547973633,64,45,0.703125,1.0318970238606546,12352,7762.0,0.6284002590673575,0.1804122899993672,35.625782863971835
7,3,193,0.9833378791809082,64,44,0.6875,1.0316467189911716,12416,7806.0,0.6287048969072165,0.18691059699995094,35.812693460971786
7,3,194,0.9603498578071594,64,38,0.59375,1.0312810940620227,12480,7844.0,0.628525641025641,0.18080630199983716,35.993499762971624
8,1,0,1.0336790084838867,64,39,0.609375,1.0336790084838867,64,39.0,0.609375,0.21609012599947164,0.21609012599947164
8,1,1,0.8694908618927002,64,43,0.671875,0.9515849351882935,128,82.0,0.640625,0.18369677900045644,0.3997869049999281
8,1,2,0.8239696025848389,64,40,0.625,0.909046490987142,192,122.0,0.6354166666666666,0.1768514689974836,0.5766383739974117
8,1,3,0.8734468221664429,64,47,0.734375,0.9001465737819672,256,169.0,0.66015625,0.17571308499827865,0.7523514589956903
8,1,4,0.8476275205612183,64,47,0.734375,0.8896427631378174,320,216.0,0.675,0.17659710500083747,0.9289485639965278
8,1,5,0.9099591970443726,64,43,0.671875,0.8930288354555765,384,259.0,0.6744791666666666,0.17605477500183042,1.1050033389983582
8,1,6,0.6976876258850098,64,50,0.78125,0.865122948374067,448,309.0,0.6897321428571429,0.17720508099955623,1.2822084199979145
8,1,7,1.1732661724090576,64,38,0.59375,0.9036408513784409,512,347.0,0.677734375,0.1769518360015354,1.4591602559994499
8,1,8,0.9733710289001465,64,41,0.640625,0.9113886488808526,576,388.0,0.6736111111111112,0.17743106499983696,1.6365913209992868
8,1,9,0.9692534804344177,64,43,0.671875,0.9171751320362092,640,431.0,0.6734375,0.1773974839998118,1.8139888049990986
8,1,10,0.8723087906837463,64,42,0.65625,0.9130963737314398,704,473.0,0.671875,0.17695963599908282,1.9909484409981815
8,1,11,0.9802832007408142,64,45,0.703125,0.918695275982221,768,518.0,0.6744791666666666,0.18417439800032298,2.1751228389985044
8,1,12,0.8242518305778503,64,44,0.6875,0.9114303955665002,832,562.0,0.6754807692307693,0.17663993799942546,2.35176277699793
8,1,13,0.8974360823631287,64,47,0.734375,0.9104308017662593,896,609.0,0.6796875,0.17761387599966838,2.5293766529975983
8,1,14,1.0103176832199097,64,41,0.640625,0.9170899271965027,960,650.0,0.6770833333333334,0.18616846300210455,2.715545115999703
8,1,15,1.119198203086853,64,41,0.640625,0.9297216944396496,1024,691.0,0.6748046875,0.1845623759982118,2.9001074919979146
8,1,16,0.8757669925689697,64,43,0.671875,0.9265478884472567,1088,734.0,0.6746323529411765,0.1797083260025829,3.0798158180004975
8,1,17,0.9258692860603333,64,46,0.71875,0.9265101883146498,1152,780.0,0.6770833333333334,0.17696348800018313,3.2567793060006807
8,1,18,0.9415063858032227,64,44,0.6875,0.92729946186668,1216,824.0,0.6776315789473685,0.17679642999792122,3.433575735998602
8,1,19,0.9266139268875122,64,43,0.671875,0.9272651851177216,1280,867.0,0.67734375,0.18541594899943448,3.6189916849980364
8,1,20,0.7549265027046204,64,49,0.765625,0.9190585811932882,1344,916.0,0.6815476190476191,0.1782090380002046,3.797200722998241
8,1,21,0.9154069423675537,64,45,0.703125,0.9188925976103003,1408,961.0,0.6825284090909091,0.18489437400057795,3.982095096998819
8,1,22,0.943231999874115,64,41,0.640625,0.9199508324913357,1472,1002.0,0.6807065217391305,0.18768125499991584,4.169776351998735
8,1,23,0.9864196181297302,64,42,0.65625,0.9227203652262688,1536,1044.0,0.6796875,0.18913210800019442,4.358908459998929
8,1,24,1.065471887588501,64,37,0.578125,0.9284304261207581,1600,1081.0,0.675625,0.17971180099993944,4.538620260998869
8,1,25,0.8147009611129761,64,47,0.734375,0.924056215928151,1664,1128.0,0.6778846153846154,0.17865392699968652,4.717274187998555
8,1,26,1.0160157680511475,64,43,0.671875,0.9274621252660398,1728,1171.0,0.6776620370370371,0.18620988899783697,4.903484076996392
8,1,27,1.1011962890625,64,38,0.59375,0.9336669168301991,1792,1209.0,0.6746651785714286,0.18433628999991925,5.087820366996311
8,1,28,1.1895458698272705,64,36,0.5625,0.942490329002512,1856,1245.0,0.6707974137931034,0.18779148300018278,5.275611849996494
8,1,29,0.8714177012443542,64,44,0.6875,0.9401212414105733,1920,1289.0,0.6713541666666667,0.18673529399893596,5.46234714399543
8,1,30,1.0248653888702393,64,38,0.59375,0.9428549235866915,1984,1327.0,0.6688508064516129,0.1789596900016477,5.641306833997078
8,1,31,0.9723670482635498,64,44,0.6875,0.9437771774828434,2048,1371.0,0.66943359375,0.18938102799802436,5.830687861995102
8,1,32,0.8398062586784363,64,46,0.71875,0.9406265435796796,2112,1417.0,0.6709280303030303,0.17887301199880312,6.009560873993905
8,1,33,1.249901533126831,64,29,0.453125,0.9497228668016546,2176,1446.0,0.6645220588235294,0.17917737700190628,6.1887382509958115
8,1,34,1.0230010747909546,64,39,0.609375,0.9518165298870631,2240,1485.0,0.6629464285714286,0.1805469050013926,6.369285155997204
8,1,35,0.9110631942749023,64,41,0.640625,0.9506844927867254,2304,1526.0,0.6623263888888888,0.1813805929996306,6.550665748996835
8,1,36,1.0945179462432861,64,36,0.5625,0.9545718834206864,2368,1562.0,0.6596283783783784,0.18150363099994138,6.732169379996776
8,1,37,1.0133211612701416,64,35,0.546875,0.9561179170483037,2432,1597.0,0.6566611842105263,0.18064322300051572,6.912812602997292
8,1,38,0.8657220602035522,64,44,0.6875,0.953800074565105,2496,1641.0,0.6574519230769231,0.18087442199976067,7.0936870249970525
8,1,39,0.9372124671936035,64,44,0.6875,0.9533853843808174,2560,1685.0,0.658203125,0.17935891799788806,7.273045942994941
8,1,40,1.084218978881836,64,38,0.59375,0.9565764476613301,2624,1723.0,0.6566310975609756,0.18063376999998582,7.453679712994926
8,1,41,1.157822608947754,64,37,0.578125,0.9613680229300544,2688,1760.0,0.6547619047619048,0.17995630400037044,7.633636016995297
8,1,42,1.0017189979553223,64,43,0.671875,0.9623064176980839,2752,1803.0,0.6551598837209303,0.1793262749997666,7.812962291995063
8,1,43,1.0925898551940918,64,42,0.65625,0.9652674049139023,2816,1845.0,0.6551846590909091,0.17886129099861137,7.991823582993675
8,1,44,1.0394221544265747,64,40,0.625,0.9669152882364062,2880,1885.0,0.6545138888888888,0.18122124199726386,8.173044824990939
8,1,45,1.1705328226089478,64,37,0.578125,0.9713417563749396,2944,1922.0,0.6528532608695652,0.17943365999963135,8.35247848499057
8,1,46,0.750935971736908,64,44,0.6875,0.966652271595407,3008,1966.0,0.6535904255319149,0.18250413100031437,8.534982615990884
8,1,47,0.8164947032928467,64,46,0.71875,0.9635239889224371,3072,2012.0,0.6549479166666666,0.18107296400194173,8.716055579992826
8,1,48,1.0125595331192017,64,42,0.65625,0.9645247143142077,3136,2054.0,0.6549744897959183,0.1868981769985112,8.902953756991337
8,1,49,0.8821108937263489,64,45,0.703125,0.9628764379024506,3200,2099.0,0.6559375,0.18002280800283188,9.08297656499417
8,1,50,0.9295966625213623,64,41,0.640625,0.9622238932871351,3264,2140.0,0.6556372549019608,0.17957338099949993,9.262549945993669
8,1,51,0.9799940586090088,64,41,0.640625,0.9625656272356327,3328,2181.0,0.6553485576923077,0.17991932999939309,9.442469275993062
8,1,52,0.8794690370559692,64,44,0.6875,0.9609977670435635,3392,2225.0,0.6559551886792453,0.17820992400083924,9.620679199993901
8,1,53,0.9041391611099243,64,40,0.625,0.9599448298966443,3456,2265.0,0.6553819444444444,0.18039790100010578,9.801077100994007
8,1,54,0.8809013962745667,64,43,0.671875,0.9585076765580611,3520,2308.0,0.6556818181818181,0.18648705699888524,9.987564157992892
8,1,55,1.0256015062332153,64,45,0.703125,0.9597057806594032,3584,2353.0,0.6565290178571429,0.17775619899839512,10.165320356991288
8,1,56,0.9606314301490784,64,41,0.640625,0.9597220201241342,3648,2394.0,0.65625,0.17793762399742263,10.34325798098871
8,1,57,0.9820061922073364,64,39,0.609375,0.9601062299876377,3712,2433.0,0.6554418103448276,0.17832252299922402,10.521580503987934
8,1,58,0.8541620373725891,64,45,0.703125,0.9583105657060268,3776,2478.0,0.65625,0.1785889370003133,10.700169440988248
8,1,59,1.134176254272461,64,39,0.609375,0.9612416605154673,3840,2517.0,0.65546875,0.1770317110022006,10.877201151990448
8,1,60,1.1411027908325195,64,43,0.671875,0.964190203635419,3904,2560.0,0.6557377049180327,0.17873676599992905,11.055937917990377
8,1,61,0.9053544402122498,64,41,0.640625,0.9632412397092388,3968,2601.0,0.6554939516129032,0.17868893000195385,11.234626847992331
8,1,62,1.1895674467086792,64,40,0.625,0.9668337191854205,4032,2641.0,0.6550099206349206,0.1810367949983629,11.415663642990694
8,1,63,1.1093372106552124,64,41,0.640625,0.9690603362396359,4096,2682.0,0.65478515625,0.17761640900062048,11.593280051991314
8,1,64,0.9370044469833374,64,44,0.6875,0.968567168712616,4160,2726.0,0.6552884615384615,0.17742176599858794,11.770701817989902
8,1,65,0.7822465896606445,64,47,0.734375,0.9657441296360709,4224,2773.0,0.6564867424242424,0.18668666999656125,11.957388487986464
8,1,66,0.899684727191925,64,44,0.6875,0.9647581684055613,4288,2817.0,0.6569496268656716,0.1793596499992418,12.136748137985705
8,1,67,1.1493892669677734,64,39,0.609375,0.9674733316197115,4352,2856.0,0.65625,0.1787207329980447,12.31546887098375
8,1,68,0.9512439370155334,64,41,0.640625,0.9672381230022596,4416,2897.0,0.6560235507246377,0.1799828580005851,12.495451728984335
8,1,69,1.0935544967651367,64,43,0.671875,0.9690426426274436,4480,2940.0,0.65625,0.17803394099973957,12.673485669984075
8,1,70,1.115493655204773,64,36,0.5625,0.9711053329454341,4544,2976.0,0.6549295774647887,0.18586979700194206,12.859355466986017
8,1,71,0.9051586389541626,64,44,0.6875,0.9701894066399999,4608,3020.0,0.6553819444444444,0.17785587300022598,13.037211339986243
8,1,72,0.7833977341651917,64,44,0.6875,0.9676306166060983,4672,3064.0,0.6558219178082192,0.1824741670025105,13.219685506988753
8,1,73,0.8876513242721558,64,39,0.609375,0.9665498153583424,4736,3103.0,0.6551942567567568,0.17822242799957166,13.397907934988325
8,1,74,0.7828465700149536,64,47,0.734375,0.9641004387537638,4800,3150.0,0.65625,0.19159199200294097,13.589499926991266
8,1,75,0.9432286620140076,64,42,0.65625,0.9638258101124513,4864,3192.0,0.65625,0.1821078770008171,13.771607803992083
8,1,76,0.9352859854698181,64,41,0.640625,0.9634551630391703,4928,3233.0,0.656047077922078,0.18122745399887208,13.952835257990955
8,1,77,0.9411378502845764,64,39,0.609375,0.9631690436448807,4992,3272.0,0.655448717948718,0.18627703499805648,14.139112292989012
8,1,78,0.8213068246841431,64,49,0.765625,0.9613733193542384,5056,3321.0,0.6568433544303798,0.17704696299915668,14.316159255988168
8,1,79,0.8641346096992493,64,47,0.734375,0.960157835483551,5120,3368.0,0.6578125,0.17869591400085483,14.494855169989023
8,1,80,1.0476322174072266,64,39,0.609375,0.961237766124584,5184,3407.0,0.6572145061728395,0.17775539599824697,14.67261056598727
8,1,81,0.6326228380203247,64,51,0.796875,0.9572302670013614,5248,3458.0,0.6589176829268293,0.17806953900071676,14.850680104987987
8,1,82,0.9561543464660645,64,41,0.640625,0.9572173041033457,5312,3499.0,0.6586972891566265,0.17918033599926275,15.02986044098725
8,1,83,1.0084415674209595,64,41,0.640625,0.9578271167618888,5376,3540.0,0.6584821428571429,0.17715611099993112,15.20701655198718
8,1,84,1.1999845504760742,64,36,0.5625,0.9606760277467615,5440,3576.0,0.6573529411764706,0.17841081599908648,15.385427367986267
8,1,85,1.0910817384719849,64,41,0.640625,0.9621923732203107,5504,3617.0,0.6571584302325582,0.17832367399751092,15.563751041983778
8,1,86,1.1429531574249268,64,37,0.578125,0.9642700833835821,5568,3654.0,0.65625,0.17816348999986076,15.741914531983639
8,1,87,0.8999741077423096,64,44,0.6875,0.9635394472967495,5632,3698.0,0.6566051136363636,0.178801215999556,15.920715747983195
8,1,88,0.7529209852218628,64,48,0.75,0.9611729477228743,5696,3746.0,0.6576544943820225,0.1783805390005,16.099096286983695
8,1,89,1.0452709197998047,64,40,0.625,0.9621073696348402,5760,3786.0,0.6572916666666667,0.17678479199821595,16.27588107898191
8,1,90,1.0596684217453003,64,39,0.609375,0.9631794691085815,5824,3825.0,0.6567651098901099,0.17614913700163015,16.45203021598354
8,1,91,0.9271065592765808,64,44,0.6875,0.9627873722625815,5888,3869.0,0.6570991847826086,0.17820692099849111,16.630237136982032
8,1,92,0.888974130153656,64,45,0.703125,0.9619936814872168,5952,3914.0,0.6575940860215054,0.1774764090005192,16.80771354598255
8,1,93,1.020553708076477,64,43,0.671875,0.9626166604934855,6016,3957.0,0.6577460106382979,0.1788754549997975,16.98658900098235
8,1,94,0.9320992827415466,64,41,0.640625,0.9622954249382019,6080,3998.0,0.6575657894736842,0.18506249300116906,17.171651493983518
8,1,95,1.0092649459838867,64,46,0.71875,0.9627846907824278,6144,4044.0,0.658203125,0.18345161300021573,17.355103106983734
8,1,96,0.9257761240005493,64,43,0.671875,0.9624031591661197,6208,4087.0,0.6583440721649485,0.17862258099921746,17.53372568798295
8,1,97,0.9025555849075317,64,48,0.75,0.9617924696328689,6272,4135.0,0.6592793367346939,0.17687893199763494,17.710604619980586
8,1,98,1.062518835067749,64,39,0.609375,0.9628099076675646,6336,4174.0,0.6587752525252525,0.17718189200240886,17.887786511982995
8,1,99,0.9575986862182617,64,43,0.671875,0.9627577954530716,6400,4217.0,0.65890625,0.17521033799857832,18.062996849981573
8,1,100,0.891609787940979,64,46,0.71875,0.9620533597351301,6464,4263.0,0.6594987623762376,0.1805340350001643,18.243530884981737
8,1,101,0.9077874422073364,64,44,0.6875,0.961521340935838,6528,4307.0,0.6597732843137255,0.1766995889993268,18.420230473981064
8,1,102,1.1142961978912354,64,38,0.59375,0.9630045919742399,6592,4345.0,0.6591322815533981,0.17771320400061086,18.597943677981675
8,1,103,0.9250797033309937,64,44,0.6875,0.9626399295834395,6656,4389.0,0.6594050480769231,0.17888196500280173,18.776825642984477
8,1,104,0.8256442546844482,64,43,0.671875,0.9613352088701157,6720,4432.0,0.6595238095238095,0.17993229200146743,18.956757934985944
8,1,105,1.0451054573059082,64,36,0.5625,0.9621254942327175,6784,4468.0,0.6586084905660378,0.17693574000077206,19.133693674986716
8,1,106,1.0668529272079468,64,37,0.578125,0.9631042552885608,6848,4505.0,0.657856308411215,0.17836783800157718,19.312061512988294
8,1,107,1.0407147407531738,64,44,0.6875,0.9638228708947146,6912,4549.0,0.6581307870370371,0.17809975299678626,19.49016126598508
8,1,108,1.0157341957092285,64,41,0.640625,0.9642991215810863,6976,4590.0,0.6579701834862385,0.1778611150002689,19.66802238098535
8,1,109,1.0236624479293823,64,37,0.578125,0.9648387881842526,7040,4627.0,0.6572443181818182,0.19091517500055488,19.858937555985904
8,1,110,0.8941737413406372,64,43,0.671875,0.9642021661406165,7104,4670.0,0.6573761261261262,0.18582930299817235,20.044766858984076
8,1,111,1.1093941926956177,64,37,0.578125,0.9654985235205719,7168,4707.0,0.6566685267857143,0.17747850099840434,20.22224535998248
8,1,112,0.9870625138282776,64,43,0.671875,0.9656893552932064,7232,4750.0,0.6568030973451328,0.17852733899781015,20.40077269898029
8,1,113,0.9787409901618958,64,44,0.6875,0.9658038433183703,7296,4794.0,0.6570723684210527,0.17718430800232454,20.577957006982615
8,1,114,0.9247404336929321,64,40,0.625,0.9654467701911926,7360,4834.0,0.6567934782608695,0.17955486100254348,20.75751186798516
8,1,115,1.1072849035263062,64,40,0.625,0.9666695127199436,7424,4874.0,0.6565193965517241,0.17746491499929107,20.93497678298445
8,1,116,0.8529348969459534,64,43,0.671875,0.9656974219868326,7488,4917.0,0.6566506410256411,0.17978375700113247,21.114760539985582
8,1,117,0.8171812891960144,64,43,0.671875,0.9644388106919951,7552,4960.0,0.6567796610169492,0.17879623300177627,21.29355677298736
8,1,118,1.0825295448303223,64,39,0.609375,0.9654311698024013,7616,4999.0,0.6563813025210085,0.17871838599967305,21.47227515898703
8,1,119,0.9958692789077759,64,40,0.625,0.9656848207116127,7680,5039.0,0.6561197916666667,0.17744220800159383,21.649717366988625
8,1,120,0.9633204340934753,64,40,0.625,0.9656652803263388,7744,5079.0,0.6558626033057852,0.18215861800126731,21.831875984989892
8,1,121,1.1765592098236084,64,36,0.5625,0.9673939190927099,7808,5115.0,0.6550973360655737,0.17872270899897558,22.010598693988868
8,1,122,0.8084988594055176,64,47,0.734375,0.9661020893391555,7872,5162.0,0.6557418699186992,0.1775924670000677,22.188191160988936
8,1,123,1.0238778591156006,64,40,0.625,0.9665680229663849,7936,5202.0,0.6554939516129032,0.18212769700039644,22.370318857989332
8,1,124,0.9387785196304321,64,43,0.671875,0.9663457069396972,8000,5245.0,0.655625,0.17928329600181314,22.549602153991145
8,1,125,0.7564482092857361,64,51,0.796875,0.9646798537837135,8064,5296.0,0.6567460317460317,0.17918518599981326,22.72878733999096
8,1,126,0.8174073696136475,64,43,0.671875,0.9635202279241066,8128,5339.0,0.6568651574803149,0.1769355269971129,22.90572286698807
8,1,127,0.732789158821106,64,47,0.734375,0.9617176414467394,8192,5386.0,0.657470703125,0.17838584399942192,23.084108710987493
8,1,128,1.1329500675201416,64,41,0.640625,0.9630450245945953,8256,5427.0,0.6573401162790697,0.1785838789983245,23.262692589985818
8,1,129,1.0032435655593872,64,41,0.640625,0.9633542441404783,8320,5468.0,0.6572115384615385,0.17833256399899255,23.44102515398481
8,1,130,0.9949540495872498,64,45,0.703125,0.9635954640293849,8384,5513.0,0.6575620229007634,0.17886175599778653,23.619886909982597
8,1,131,1.1221692562103271,64,39,0.609375,0.9647967806368163,8448,5552.0,0.6571969696969697,0.17908862800322822,23.798975537985825
8,1,132,0.9891196489334106,64,42,0.65625,0.9649796593458133,8512,5594.0,0.6571898496240601,0.1786792719976802,23.977654809983505
8,1,133,1.0622631311416626,64,39,0.609375,0.9657056554039912,8576,5633.0,0.6568330223880597,0.1805973200025619,24.158252129986067
8,1,134,1.4608354568481445,64,29,0.453125,0.9693732835628368,8640,5662.0,0.6553240740740741,0.1780745769974601,24.336326706983527
8,1,135,1.2678800821304321,64,35,0.546875,0.9715681864934809,8704,5697.0,0.6545266544117647,0.17831091100015328,24.51463761798368
8,1,136,0.8921798467636108,64,43,0.671875,0.9709887095611461,8768,5740.0,0.6546532846715328,0.17757389899998088,24.69221151698366
8,1,137,1.0166631937026978,64,39,0.609375,0.971319684083911,8832,5779.0,0.6543251811594203,0.17931021099866484,24.871521727982326
8,1,138,0.8561376333236694,64,42,0.65625,0.970491036236715,8896,5821.0,0.6543390287769785,0.17898124200291932,25.050502969985246
8,1,139,0.9459191560745239,64,47,0.734375,0.9703155228069851,8960,5868.0,0.6549107142857142,0.18240610100110644,25.232909070986352
8,1,140,1.0649858713150024,64,39,0.609375,0.9709869437183895,9024,5907.0,0.6545877659574468,0.17875086599815404,25.411659936984506
8,1,141,0.9520365595817566,64,45,0.703125,0.9708534903089765,9088,5952.0,0.6549295774647887,0.1769822149981337,25.58864215198264
8,1,142,1.1541614532470703,64,38,0.59375,0.9721353641756765,9152,5990.0,0.6545017482517482,0.17711107799914316,25.765753229981783
8,1,143,0.9361479878425598,64,48,0.75,0.9718854518400298,9216,6038.0,0.6551649305555556,0.17896155799826374,25.944714787980047
8,1,144,0.9913042783737183,64,41,0.640625,0.9720193747816415,9280,6079.0,0.6550646551724137,0.17871417999776895,26.123428967977816
8,1,145,1.013981580734253,64,40,0.625,0.9723067871511799,9344,6119.0,0.6548587328767124,0.17928157999995165,26.302710547977767
8,1,146,1.1767001152038574,64,37,0.578125,0.9736972179542593,9408,6156.0,0.6543367346938775,0.17730866499914555,26.480019212976913
8,1,147,0.7543529272079468,64,43,0.671875,0.9722151619357031,9472,6199.0,0.6544552364864865,0.18337122400043881,26.663390436977352
8,1,148,0.9653781652450562,64,45,0.703125,0.9721692760518733,9536,6244.0,0.6547818791946308,0.17799156600085553,26.841382002978207
8,1,149,1.0686253309249878,64,40,0.625,0.9728123164176941,9600,6284.0,0.6545833333333333,0.18129329499788582,27.022675297976093
8,1,150,1.1225630044937134,64,38,0.59375,0.9738040428287935,9664,6322.0,0.6541804635761589,0.1804202349994739,27.203095532975567
8,1,151,1.3228386640548706,64,38,0.59375,0.9761003232315967,9728,6360.0,0.6537828947368421,0.17828073700002278,27.38137626997559
8,1,152,1.0475718975067139,64,36,0.5625,0.9765674577039831,9792,6396.0,0.6531862745098039,0.17798730399954366,27.559363573975133
8,1,153,1.216552734375,64,37,0.578125,0.9781258036563922,9856,6433.0,0.6526988636363636,0.18018410399963614,27.73954767797477
8,1,154,0.9260159730911255,64,41,0.640625,0.9777896112011325,9920,6474.0,0.6526209677419355,0.18550404800043907,27.92505172597521
8,1,155,1.093005895614624,64,34,0.53125,0.97852817712686,9984,6508.0,0.6518429487179487,0.18581084100151202,28.11086256697672
8,1,156,1.2225971221923828,64,37,0.578125,0.9800827563947933,10048,6545.0,0.6513734076433121,0.18714400499811745,28.298006571974838
8,1,157,0.8679866194725037,64,44,0.6875,0.9793732871737661,10112,6589.0,0.6516020569620253,0.18646876399725443,28.484475335972093
